sha,message,catetory,matched,labels
72c7401deb2de6c7688fe3f1442cd16a8c94a979,"['security', 'update']",General,{'security': 100},
3a37baf4015c1a980442237d4800f79f6ee6bd5d,"['docker', 'password', 'mariadb', 'generate', 'uniquecaution', 'abundance', 'container', 'event', 'measure', 'security', 'expose', 'developer']",General,{'security': 100},
576c62f953e24e21eb86e711c279e90bd64f30d5,"['security', 'update', 'jquery']",General,{'security': 100},
7f126afbbb67a1fa6827974e4101c27c0f604d31,"['frame', 'option', 'regression', 'security']",General,{'security': 100},
8320ce6921826792121247a6dfe286c45335c8fd,"['session', 'security']",General,{'security': 100},
79d3143870ea9cea2af3683aba97c211e933919d,"['security', 'update']",General,{'security': 100},
4d06a20630d4e8e31bed0386bc19c5c1320e47cb,"['security', 'check']",General,{'security': 100},
fb4792cc1c0bd3924d9f440a8dc85ad98673ac4a,"['stack', 'overflow']",Risky_resource_management,{'stack overflow': 100},
92f7e35fef4f6f361e3d8b700d8906dade2d3da0,"['access', 'control']",Porous_defenses,{'access control': 100},
6879a0635608712b2c732b27636a0b343e2e639b,"['insecure', 'function', 'force']",General,{'insecure': 100},
76ef2f06855de1b1efe45e67f20a883493bb102f,"['content', 'insecure', 'force', 'homepage']",General,{'insecure': 100},
7754db4c6c0e8d485298ec742940878c72a806c7,"['enable', 'switch', 'security']",General,{'security': 100},
906bc22954a975c2f05f2b07af96b2ef402631f1,"['security', 'command']",General,{'security': 100},
5a67936ac9ad9c3485f4a56a31c0a59e882adaae,"['insecure', 'evergreen', 'configurationspecify', 'outcome', 'connectivity', 'matrixinsecure', 'configurationsetup']",General,{'insecure': 100},
553a8f5cf431c1373471b069a327a4b7f69211c8,"['security', 'header']",General,{'security': 100},
c2474ff0762dbe0b987866d5d5b9a1a3ca95569e,"['security', 'mongocryptd', 'spawningargument', 'mongocryptd', 'prohibit']",General,{'security': 100},
04fbff33201e487a17de40324edb572cd7354e49,"['deadlock', 'broadcast', 'potential']",Risky_resource_management,{'deadlock': 100},
ebfdb8f3608f2ffbebbaa13074b59b957c207f26,"['local', 'recursion', 'weird', 'thread', 'deadlock', 'potential', 'recursive', 'mutex']",Risky_resource_management,{'deadlock': 100},
09e549eac31afc46c148ba34691320e06ac5dfbb,"['collection', 'deadlock']",Risky_resource_management,{'deadlock': 100},
1e4728a77f32c4c339417729ea14377aa9425e73,"['deadlock', 'query']",Risky_resource_management,{'deadlock': 100},
