message,fuzzy
"['issue', 'disappear', 'stroke', 'dataset', 'updateexample', 'lmxjh']",{'issue': 100}
"['cache', 'invalidate', 'measurer', 'labellabel', 'exists', 'chartinvalid', 'chartdisplaymeasurement', 'incorrect', 'sinceremain', 'perist', 'labelvalid', 'element', 'chart', 'invalidateslabel']",{'incorrect': 100}
"['expose', 'publicexpose', 'publicoverriden', 'method']",{'expose': 100}
"['stack', 'stroke']",{'stack': 100}
"['creation', 'incorrect', 'store', 'relative', 'entity']",{'incorrect': 100}
"['mousedispatcher', 'bringthrash', 'translatorclienty', 'clientx', 'incorrect', 'offsetx', 'result', 'offsetyoutside', 'event', 'target']",{'incorrect': 100}
"['deferredrenderer', 'class', 'deferredercanvas', 'buffer', 'postscale', 'resizesdefault', 'command', 'sincebuffer', 'commentresettingwebpack']",{'buffer': 100}
"['canvas', 'scatter', 'renderercanvas', 'scatterrefactor', 'symbolfactorieslintingsymbolfactory', 'cleanerdrawer', 'concept', 'contextcanvas', 'stylinglintingcommentquicktestmethod', 'increase', 'rubberstamp', 'scatter', 'buffer', 'symbol', 'usingrender', 'timeoutfirst', 'projectortranslation', 'symbolcleanup', 'mergeupdate', 'documentationlogic', 'performancedevice', 'buffer', 'rename', 'pixel', 'ratio', 'everycanvas', 'update']",{'buffer': 100}
"['canvas', 'support', 'deferredcanvas', 'support', 'deferredcanvas', 'overflow', 'delay', 'extract', 'static']",{'overflow': 100}
"['componentcanvas', 'overflow', 'layout', 'wrapping', 'major', 'element', 'component', 'changecomponentlayout', 'child']",{'overflow': 100}
"['advantage', 'upgrade', 'proper', 'element', 'complexity', 'selection', 'futurewould', 'attribute', 'input', 'expose', 'triangledown', 'triangle', 'triangleup', 'rethink', 'performance', 'impact', 'adverse', 'internals', 'selection', 'favor', 'usingmonkey', 'multi', 'paste', 'source', 'patch', 'selection', 'object']",{'expose': 100}
"['stackingorder', 'property', 'stackingorder', 'property', 'positive', 'bottomupfirst', 'subsequent', 'bottom', 'series', 'seriestopdownmatch', 'legend', 'order', 'stack', 'sincefirst', 'legend', 'series', 'displaydirection']",{'stack': 100}
"['domain', 'range', 'interactiondomainexplicitcommit', 'issue', 'range', 'sincehappen', 'range', 'calculation', 'constraintincludes', 'quicktest', 'combinationscatter']",{'issue': 100}
"['expose', 'event', 'resize', 'componentexpose', 'event', 'resize', 'component', 'event', 'resize', 'expose']",{'expose': 100}
"['expose', 'panzoomexpose', 'panzoomexpose', 'allowmousewheel', 'pinch', 'chart', 'independentlyclose']",{'expose': 100}
"['enable', 'scalecategorical', 'enable', 'scaleabstract', 'interface', 'introducesnecessary', 'various', 'implementingscreen', 'category', 'invert', 'example', 'limitation', 'scalenevertheless', 'space', 'support', 'interface', 'linearthree', 'category', 'trivial', 'quantitative', 'scalerequires', 'special', 'category', 'scaleintermediate', 'space', 'transformation', 'calledscreen', 'category', 'conversionscreen', 'transformation', 'transformation', 'range', 'calculation', 'internallyscreen', 'rangeband', 'method', 'spacestepwidthoverflow', 'label', 'categorycategorybound', 'overflow', 'labelnumericaxis', 'changeclassinterface']",{'overflow': 100}
"['expose', 'click', 'event', 'interactiontouch', 'mouse', 'click', 'event', 'exposeaction']",{'expose': 100}
"['simpler', 'entity', 'expose', 'chartsimpler', 'entity', 'expose', 'chartmethodalreadyalready', 'method']",{'expose': 100}
"['group', 'entitycollection', 'introduces', 'entitynearest', 'component', 'expose', 'plotgroup']",{'expose': 100}
"['typescript', 'permission']",{'permission': 100}
"['level', 'dispatcher', 'parent', 'cleanthorough', 'plottable', 'issue']",{'issue': 100}
"['phantom', 'adjustchrome', 'entitiesin', 'plottable', 'issue']",{'issue': 100}
"['tslint', 'length', 'table']",{'length': 100}
"['issue', 'refactor', 'double', 'interaction', 'click']",{'issue': 100}
"['symbol', 'generation', 'inline']",{'generation': 100}
