message,fuzzy
"['issue', 'window']",{'issue': 100}
"['regex', 'issue']",{'issue': 100}
"['install', 'forge', 'conda']",{'forger': 91}
"['explanation', 'creates', 'default', 'issue', 'explanation']",{'issue': 100}
"['incorrect', 'configuration']",{'incorrect': 100}
"['issue', 'upstream']",{'issue': 100}
"['thread', 'dispose', 'child']",{'thread': 100}
"['connection', 'indexingconnection', 'issue', 'deploy', 'collision', 'runningcommit', 'revision', 'changechange', 'collision', 'committedremove', 'whitespace']",{'issue': 100}
"['permission', 'template']",{'permission': 100}
"['authentication', 'supportimage', 'reading', 'referencepassword', 'profile', 'authentication', 'attribute', 'username', 'supportfunction', 'validation', 'custom', 'administrator', 'oauth', 'specify', 'allowpolicy', 'permission', 'variousrequest', 'loggingfinal', 'changemissingremove', 'debug']",{'permission': 100}
"['chart', 'issue', 'author', 'number']",{'issue': 100}
"['thread', 'background', 'reindex']",{'thread': 100}
"['airbnbpeople', 'github', 'issue']",{'issue': 100}
"['people', 'github', 'issue']",{'issue': 100}
"['permission', 'front']",{'permission': 100}
"['permission', 'group']",{'permission': 100}
"['pythonreturn', 'issue', 'mismatch', 'displaymarkdown']",{'issue': 100}
"['postgres', 'string', 'emptyinitial', 'postgres', 'comment', 'usingerrorinput', 'syntax', 'integer', 'dataerror', 'invalid']",{'integer': 100}
"['permission', 'table', 'structure', 'group', 'support']",{'permission': 100}
"['attribute', 'incorrect', 'accidental']",{'incorrect': 100}
