message,fuzzy
"['creation', 'issuingvoyager', 'certificate', 'function', 'certificate', 'check', 'restart', 'challenge', 'minute', 'operator', 'update', 'voyagercause', 'issue', 'certificate', 'minute', 'backmerge', 'xenolf', 'refuse', 'gcloud', 'others', 'particular', 'appscode', 'exists', 'master', 'additionconcurrent', 'issue', 'gcloud', 'incorrect', 'certificate', 'provider', 'minute', 'error', 'record', 'disappear', 'update', 'concurrency', 'hardy', 'simon']","{'issue': 100, 'incorrect': 100, 'concurren': 90}"
"['security', 'upgrade', 'haproxy', 'decoder', 'vulnerability']",{'Security': 100}
"['permission', 'statefulset']",{'permission': 100}
"['linter', 'issue']",{'issue': 100}
"['vendor', 'daemonset', 'issue', 'updateupdatedruntime', 'webhook', 'update']",{'issue': 100}
"['renewal', 'buffer', 'certificate']",{'buffer': 100}
"['image', 'version', 'appscode', 'updatevoyager', 'appscode', 'issue']",{'issue': 100}
"['libbuildbranch', 'issue', 'namingsubtree', 'libbuildsplit', 'efeecbaeeeeddbe', 'subtree']",{'issue': 100}
"['metric', 'operator', 'webhook', 'expose', 'server']",{'expose': 100}
"['permission', 'monitor', 'service']",{'permission': 100}
"['processing', 'challenge', 'requestvoyager', 'appscode', 'issue']",{'issue': 100}
"['webhooks', 'creatingslowness', 'cluster', 'issue']",{'issue': 100}
"['field', 'controller', 'haproxy', 'selectorvoyager', 'issuecomment', 'appscode', 'issue']",{'issue': 100}
"['default', 'nodeport', 'servicedefaultapiversion', 'vbetaingresmetadataingresdefault', 'namespaceannotationnodeportnodeportbackendservicename', 'haproxy', 'configuration', 'voyager', 'appscodeglobaldaemonsocket', 'stats', 'haproxyglobal', 'state', 'serverstate', 'haproxy', 'serversyslog', 'socketlocalnotice', 'localparamexport', 'default', 'anull', 'aesgcm', 'enull', 'ecdsa', 'cipher', 'ecdhedefaultglobaldconv', 'option', 'abortonclose', 'haproxyvoyager', 'appscodeoption', 'dontlognulloption', 'close', 'servervalue', 'timeoutclient', 'timeoutclient', 'timeoutconnect', 'timeouttimeout', 'servertimeout', 'tunnelerror', 'configuretraffic', 'defaultoverwritten', 'servicefrontendoption', 'httplogoption', 'forwardforproto', 'forwardedbackendddccd', 'serverannotationapiversion', 'vbetaingresmetadataingresdefault', 'namespaceannotationnodeportnodeportbackendservicename', 'haproxy', 'configuration', 'voyager', 'appscodeglobaldaemonsocket', 'stats', 'haproxyglobal', 'state', 'serverstate', 'haproxy', 'serversyslog', 'socketlocalnotice', 'localparamexport', 'default', 'anull', 'aesgcm', 'enull', 'ecdsa', 'cipher', 'ecdhedefaultglobaldconv', 'option', 'abortonclose', 'haproxyvoyager', 'appscodeoption', 'dontlognulloption', 'close', 'servervalue', 'timeoutclient', 'timeoutclient', 'timeoutconnect', 'timeouttimeout', 'servertimeout', 'tunnelerror', 'configuretraffic', 'defaultoverwritten', 'servicefrontendoption', 'httplogoption', 'forwardforproto', 'forwardedbackendddccd', 'server']",{'cipher': 100}
"['chart', 'issue']",{'issue': 100}
"['permission', 'option', 'document']",{'permission': 100}
"['specific', 'ingres', 'bindingvoyager', 'specific', 'specifyingextends', 'internal', 'regardless', 'expose', 'servicedefault', 'address', 'functionality', 'optional', 'allowingavailable', 'wildcarddefinition', 'example', 'ingres', 'mightapiversion', 'vbetaingresmetadataingresdefault', 'namespacelabelvoyagerannotationhostportaddressbackendservicenameserviceportaddressbackendservicenameserviceportexternal', 'specify', 'singleclose']",{'expose': 100}
"['template', 'renderingvoyager', 'appscode', 'issue']",{'issue': 100}
"['permission', 'voyager', 'operator']",{'permission': 100}
"['truncate', 'length', 'helper', 'update', 'chart']",{'length': 100}
"['secretref', 'rename', 'tlsrefsecretref', 'rename', 'tlsrefmatch', 'insensitive']",{'Sensitive': 90}
"['patch', 'permission', 'deployment']",{'permission': 100}
"['permission', 'vbeta', 'deploymentpermission', 'vbeta', 'deploymentimprove']",{'permission': 100}
"['backend', 'supporthaproxy', 'backend', 'annotation', 'setting', 'serviceoption', 'availabletraffic', 'socket', 'order', 'creates', 'decipher', 'cipher', 'serververify', 'error', 'occurredverify', 'haproxy', 'defaultserver', 'trust', 'explicit', 'serversection', 'global', 'serververify', 'behavior', 'serververify', 'certificate', 'servervalue', 'default', 'requiredreturn', 'certificate', 'handshake', 'serverhostname', 'veryfyhostsubject', 'field', 'hostname', 'providedhostname', 'certificate', 'handshakeverify', 'backend']",{'cipher': 100}
"['various', 'issue']",{'issue': 100}
"['external', 'redirect', 'issue', 'service']",{'issue': 100}
"['groupaddons', 'appscode', 'issue']",{'issue': 100}
"['expose', 'yamls', 'chart', 'deploy']",{'expose': 100}
"['operator', 'expose', 'haproxy', 'metricallow', 'endpoint', 'haproxy', 'operator', 'monitoringmetric', 'monitor', 'scrapemetric', 'vbeta', 'endpoint', 'haproxy', 'kubernetes', 'namespaces', 'scrape', 'ingres', 'monitor', 'ingressmetric', 'vbeta', 'endpoint', 'haproxy', 'namespaces', 'scrape', 'ingres', 'monitor', 'ingres', 'appscode']",{'expose': 100}
"['loadbalancer', 'issue']",{'issue': 100}
"['voyager', 'supporthandle', 'annotation', 'voyager', 'ingreshandle', 'annotaion', 'voyager', 'annotationkubernetes', 'ingres', 'issue']",{'issue': 100}
