message,fuzzy
"['fatal', 'error', 'access', 'directdeactivation']",{'fatal': 100}
"['integer', 'verification']",{'integer': 100}
"['logical', 'crash']",{'crash': 100}
"['certain', 'number', 'pointer', 'structureground', 'future', 'development', 'functionsequence', 'robust', 'interpretbetter', 'incorrect', 'manage']",{'incorrect': 100}
"['buffer', 'input']",{'buffer': 100}
"['issue', 'syntacticcypriani']",{'issue': 100}
"['issue', 'priority']",{'issue': 100}
"['limit', 'default', 'length']",{'length': 100}
"['compatibility', 'issue', 'freebsd']",{'issue': 100}
"['issue', 'method', 'search', 'performance', 'method', 'search']",{'issue': 100}
"['potential', 'issue']",{'issue': 100}
"['integer', 'manage', 'interval', 'function', 'structure']",{'integer': 100}
"['search', 'insensitive', 'option']",{'Sensitive': 90}
