sha,message,catetory,matched
0226da0f5f07389e976627321325d33d9853f5ed,"['comment', 'behat', 'step', 'symfony', 'security', 'upgrade', 'nonexistent', 'function', 'core', 'camelcase', 'function', 'github', 'action', 'symfony', 'version']",General,{'security': 100}
00fe5ba6918444e302360f70b9355d2d50bb1ceb,"['comment', 'behat', 'step', 'symfony', 'security', 'upgrade', 'nonexistent', 'function', 'core', 'camelcase', 'function', 'github', 'action', 'symfony', 'version']",General,{'security': 100}
5148b1551f42d0036e3683df9ffd47b6019d35f8,"['comment', 'behat', 'step', 'symfony', 'security', 'upgrade', 'nonexistent', 'function', 'core', 'camelcase', 'function', 'github', 'action', 'symfony', 'version']",General,{'security': 100}
3736a265d222ec7ca1ee124fc6cce54ae3de0aef,"['maintenance', 'gsadee', 'sirdomin', 'http', 'github', 'sylius', 'sylius', 'pull', 'license', 'commits', 'github', 'action', 'symfony', 'version', 'core', 'camelcase', 'function', 'nonexistent', 'function', 'comment', 'behat', 'step', 'symfony', 'security', 'upgrade']",General,{'security': 100}
9a4fe757d2b18829525eb70d0bd6938a595dd977,"['comment', 'behat', 'step', 'symfony', 'security', 'upgrade']",General,{'security': 100}
4c05ee10020af6af95184ff4f25a3485a7b8faff,"['application', 'version', 'generate', 'changelog', 'application', 'version', 'application', 'version', 'security', 'advisory', 'generate', 'changelog', 'application', 'version', 'shop', 'block', 'access', 'order', 'list', 'default', 'shop', 'hide', 'order', 'list', 'detail', 'guest', 'user']",General,{'security': 100}
54b7872c2854036544a2e5b6005250e26a63cc92,"['application', 'version', 'security', 'advisory', 'generate', 'changelog', 'application', 'version', 'shop', 'block', 'access', 'order', 'list', 'default', 'shop', 'hide', 'order', 'list', 'detail', 'guest', 'user']",General,{'security': 100}
2e2b895f891a0aeab0a596943e0fffdf7daf25f0,"['security', 'advisory']",General,{'security': 100}
642e62f40a08288ca464abb9eb7a733009213426,"['temporary', 'solution', 'comment', 'behats', 'step', 'notification', 'sirdomin', 'ticket', 'license', 'symfony', 'security', 'problem', 'http', 'github', 'symfony', 'symfony', 'session', 'flash', 'right', 'deletes', 'session', 'storage', 'flash', 'display', 'backward', 'compatibility', 'check', 'documentation', 'http', 'sylius', 'book', 'organization', 'backward', 'compatibility', 'html', 'commits', 'comment', 'behats', 'step', 'validation', 'message']",General,{'security': 100}
6ab6d6ef9dbc2d988ae8caaebf5333405e6243e7,"['minor', 'upgrade', 'github', 'native', 'dependabot', 'dependabot', 'preview', 'discussion', 'preview', 'shut', 'august', 'order', 'dependabot', 'update', 'migrate', 'github', 'native', 'dependabot', 'install', 'manage', 'separate', 'pull', 'request', 'migrates', 'configuration', 'dependabot', 'config', 'file', 'syntax', 'dependabot', 'preview', 'dependabot', 'dependabot', 'page', 'github', 'dependabot', 'dashboard', 'dashboard', 'monitor', 'version', 'update', 'configure', 'dependabot', 'config', 'file', 'question', 'feedback', 'issue', 'dependabot', 'dependabot', 'core', 'issue', 'repository', 'github', 'native', 'dependabot', 'regular', 'dependabot', 'command', 'work', 'pull', 'request', 'dashboard', 'http', 'http', 'github', 'sylius', 'sylius', 'network', 'update', 'issue', 'http', 'github', 'dependabot', 'dependabot', 'core', 'issue', 'assignee', 'dependabot', 'fpreview', 'migration', 'reviewer', 'label', 'preview', 'migration', 'template', 'migration', 'issue', 'http', 'github', 'code', 'security', 'chain', 'security', 'dependabotcom', 'github', 'native', 'dependabot', 'http', 'github', 'github', 'repository', 'configuration', 'option', 'dependency', 'update', 'http', 'github', 'organization', 'sylius', 'setting', 'secret', 'dependabot', 'http', 'github', 'sylius', 'sylius', 'setting', 'secret', 'dependabot', 'commits', 'upgrade', 'github', 'native', 'dependabot']",General,{'security': 100}
03b975bb1c960a62ac91a7eea0662d27bf28ceb8,"['user', 'password', 'null', 'loic', 'comment', 'deprecation', 'update', 'upgrade', 'file', 'ticket', 'license', 'backward', 'compatibility', 'check', 'documentation', 'http', 'sylius', 'book', 'organization', 'backward', 'compatibility', 'keycloak', 'need', 'password', 'plain', 'password', 'random', 'value', 'moreover', 'password', 'user', 'interface', 'symfony', 'security', 'user', 'http', 'github', 'symfony', 'symfony', 'pull', 'commits', 'user', 'password', 'null', 'migration', 'core', 'bundle']",General,{'security': 100}
60592cb7331de16e80c14d1815fc47f8678a4c80,"['bump', 'elliptic', 'dependabot', 'discussion', 'bump', 'elliptic', 'http', 'github', 'indutny', 'elliptic', 'detail', 'summary', 'commits', 'summary', 'href', 'http', 'github', 'indutny', 'elliptic', 'code', 'code', 'href', 'http', 'github', 'indutny', 'elliptic', 'code', 'fbcb', 'code', 'package', 'bump', 'deps', 'href', 'http', 'github', 'indutny', 'elliptic', 'code', 'code', 'validate', 'point', 'href', 'http', 'github', 'indutny', 'elliptic', 'code', 'code', 'relint', 'eslint', 'href', 'http', 'github', 'indutny', 'elliptic', 'deps', 'bump', 'elliptic', 'href', 'http', 'github', 'indutny', 'elliptic', 'issue', 'full', 'diff', 'href', 'http', 'github', 'indutny', 'elliptic', 'view', 'detail', 'dependabot', 'compatibility', 'score', 'http', 'dependabot', 'badge', 'dependency', 'name', 'elliptic', 'package', 'manager', 'previous', 'version', 'version', 'http', 'github', 'github', 'security', 'vulnerability', 'dependabot', 'security', 'update', 'compatibility', 'score', 'dependabot', 'trigger', 'rebase', 'dependabot', 'rebase', 'dependabot', 'automerge', 'dependabot', 'automerge', 'detail', 'summary', 'dependabot', 'command', 'option', 'summary', 'trigger', 'dependabot', 'action', 'dependabot', 'rebase', 'rebase', 'dependabot', 'recreate', 'recreate', 'dependabot', 'squash', 'dependabot', 'reopen', 'reopen', 'dependabot', 'ignore', 'major', 'version', 'major', 'version', 'reopen', 'upgrade', 'dependabot', 'ignore', 'minor', 'version', 'minor', 'version', 'reopen', 'upgrade', 'dependabot', 'ignore', 'dependency', 'reopen', 'upgrade', 'dependabot', 'label', 'current', 'label', 'default', 'future', 'repo', 'language', 'dependabot', 'reviewer', 'current', 'reviewer', 'default', 'future', 'repo', 'language', 'dependabot', 'assignee', 'current', 'assignee', 'default', 'future', 'repo', 'language', 'dependabot', 'milestone', 'current', 'milestone', 'default', 'future', 'repo', 'language', 'security', 'repo', 'security', 'alert', 'page', 'http', 'github', 'sylius', 'sylius', 'network', 'alert', 'detail', 'commits', 'bump', 'elliptic']",General,{'security': 100}
b8fd146df8d877ceb8059194f76ec3f8bb9037c7,"['master', 'documentation', 'path', 'security', 'file']",General,{'security': 100}
25c2dee38fbc6f04d00b524abf055cd1bedb5587,"['minor', 'documentation', 'path', 'security', 'file', 'gsadee', 'ticket', 'license', 'commits', 'documentation', 'path', 'security', 'file']",General,{'security': 100}
7ed15e2682adb7a7c27c62d7e39c6059d6265f47,"['documentation', 'path', 'security', 'file']",General,{'security': 100}
9e7c500f9fa6f09f255bac93e5039a9e215bcac3,"['precise', 'upgrade', 'note', 'upgrade', 'upgrade', 'file', 'security', 'parameter', 'bundle']",General,{'security': 100}
7fb081059773a35098665215d0c5bf543ce6c286,"['refactor', 'security', 'parameter', 'bundle', 'sirdomin', 'lchrusciel', 'master', 'ticket', 'license', 'backward', 'compatibility', 'check', 'documentation', 'http', 'sylius', 'book', 'organization', 'backward', 'compatibility', 'html', 'commits', 'security', 'parameter', 'bundle', 'upgrade', 'upgrade', 'file', 'upgrade', 'precise', 'upgrade', 'note']",General,{'security': 100}
2b0d76d73d652ddb74f6c037c72ca80021a3ce6d,"['security', 'parameter', 'bundle']",General,{'security': 100}
