message,fuzzy
"['expose', 'header', 'return', 'empty']",{'expose': 100}
"['multiple', 'issue', 'import']",{'issue': 100}
"['matcher', 'insensitive']",{'Sensitive': 90}
"['response', 'length', 'check', 'content', 'contains']",{'length': 100}
"['response', 'length', 'content', 'simplify']",{'length': 100}
"['analysis', 'package', 'hoverctl', 'issue']",{'issue': 100}
"['analysis', 'package', 'issue']",{'issue': 100}
"['response', 'length', 'consistent', 'content', 'value', 'contentlength']",{'length': 100}
"['response', 'length']",{'length': 100}
"['response', 'length', 'content', 'clearer', 'update', 'setting']",{'length': 100}
"['minor', 'template', 'issue', 'editing']",{'issue': 100}
"['jsonpath', 'issue']",{'issue': 100}
"['python', 'dependency', 'version', 'alert', 'security']",{'Security': 100}
"['python', 'dependency', 'version', 'alert', 'security']",{'Security': 100}
"['length', 'warning', 'additional', 'content', 'import']",{'length': 100}
"['length', 'content']",{'length': 100}
"['switch', 'blacklist', 'header', 'whitelist']",{'blacklist': 100}
"['response', 'output', 'length', 'mismatch', 'warning', 'content', 'import']",{'length': 100}
"['response', 'output', 'length', 'content', 'import', 'header']",{'length': 100}
"['response', 'length', 'content', 'error', 'header']",{'length': 100}
"['response', 'length', 'content', 'error', 'incorrect']","{'length': 100, 'incorrect': 100}"
"['content', 'length', 'empty']",{'length': 100}
"['example', 'issue', 'simulation', 'incorrect']","{'issue': 100, 'incorrect': 100}"
"['connection', 'issue', 'internet']",{'issue': 100}
"['reproduce', 'issue']",{'issue': 100}
"['response', 'issue', 'error', 'header']",{'issue': 100}
"['flakiness', 'target', 'issue']",{'issue': 100}
"['simulation', 'incorrect']",{'incorrect': 100}
"['issue', 'dependency']",{'issue': 100}
"['length', 'regardless', 'value', 'xpathmatcher']",{'length': 100}
"['pointer', 'issue']",{'issue': 100}
"['incorrect', 'credential']",{'incorrect': 100}
"['request', 'issue']",{'issue': 100}
"['permission', 'directory']",{'permission': 100}
"['ccaedff', 'mergemerge', 'request', 'spectolabs', 'security', 'refactor', 'adminstuff', 'controller', 'handler']",{'Security': 100}
"['lengthy', 'separate', 'target']",{'length': 92}
"['request', 'issue', 'functional', 'middleware']",{'issue': 100}
"['logout', 'blacklist']",{'blacklist': 100}
"['logout', 'blacklist']",{'blacklist': 100}
"['rusenask', 'mergeboltdb', 'buffer', 'transaction']",{'buffer': 100}
"['buffer', 'thanks']",{'buffer': 100}
