message,fuzzy
"['dockerissuesolve', 'puppeteer', 'application', 'issue', 'dependency', 'installcontainer']",{'issue': 100}
"['issue', 'master']",{'issue': 100}
"['babel', 'issue']",{'issue': 100}
"['issue', 'bugfix', 'dropbox']",{'issue': 100}
"['overflow', 'element', 'hiddeneditor', 'scrollbar', 'window', 'prevents', 'preview']",{'overflow': 100}
"['dependency', 'update', 'dropboxdropbox', 'issuecomment', 'issue']",{'issue': 100}
"['drive', 'issue']",{'issue': 100}
"['drive', 'issue']",{'issue': 100}
"['gitkeep', 'medium', 'config', 'issue']",{'issue': 100}
"['object', 'issue', 'response']",{'issue': 100}
"['issue', 'debug']",{'issue': 100}
"['leonisx', 'masterimport', 'document', 'issue', 'github', 'incorrect']","{'issue': 100, 'incorrect': 100}"
"['import', 'document', 'issue', 'github', 'incorrect']","{'issue': 100, 'incorrect': 100}"
"['scroll', 'issue', 'referencepublic', 'commentscroll', 'refrence', 'issue', 'githubtechnical']",{'issue': 100}
"['writeexport', 'requestdownloadsoverwritten', 'document', 'security', 'commitdirectory', 'systemuniquedownloads']",{'Security': 100}
"['mergepeter', 'schneider', 'issue', 'request', 'mergecorrection']",{'issue': 100}
"['joemccann', 'issuecomment', 'dillinger', 'issue', 'workaround']",{'issue': 100}
"['joemccann', 'dillinger', 'issue', 'angular', 'version', 'boostrap']",{'issue': 100}
"['dabbe', 'mergerequest', 'master', 'glennschlerplugins', 'dropbox', 'issue']",{'issue': 100}
"['mergerequest', 'jeffreyvest', 'mastermodal', 'content', 'issue']",{'issue': 100}
"['issue', 'route', 'github', 'account', 'dropbox']",{'issue': 100}
"['token', 'secret', 'issue', 'access', 'setting', 'dropbox', 'singleton']",{'issue': 100}
"['issue', 'request', 'github', 'force']",{'issue': 100}
