message,fuzzy
"['issue', 'action']",{'issue': 100}
"['fatal', 'error', 'development', 'wordpress']",{'fatal': 100}
"['fatal', 'error', 'development', 'wordpress']",{'fatal': 100}
"['mergeadvisory', 'security', 'request', 'mergeadvisory', 'security']",{'Security': 100}
"['advisory', 'security']",{'Security': 100}
"['security', 'advisory', 'roaveroave']",{'Security': 100}
"['phpdocparam', 'incorrect', 'phpdoc']",{'incorrect': 100}
"['param', 'incorrect', 'phpdoc']",{'incorrect': 100}
"['guidelinegithub', 'issue', 'linkedpodcast', 'readme']",{'issue': 100}
"['mergebcrypt', 'plugin', 'password', 'request', 'mergepassword', 'bcrypt', 'plugin']",{'bcrypt': 100}
"['password', 'bcrypt', 'plugin']",{'bcrypt': 100}
"['switch', 'dirnamedirname', 'experience', 'difference', 'overall', 'bedrock', 'question', 'stackoverflow', 'thread']",{'thread': 100}
"['installer', 'issue']",{'issue': 100}
"['double', 'asset', 'issue', 'theme', 'default', 'slashtheme']",{'issue': 100}
"['security', 'readme']",{'Security': 100}
