sha,message,catetory,matched,labels
01f05a8234cb286d511b8e8fcbc3a83dc6ca84d3,"['request', 'mergeimplement', 'security', 'curve', 'module', 'introduce', 'evaluation']",General,{'security': 100},
56838517ef6c181c454a29f3066d316ce1b693d1,"['label', 'backdoor', 'cleanebube']",Insecure_interaction_between_components,{'backdoor': 100},
186dec8c639a3eb1a301edd0560d7f9efc173cf5,"['update', 'security']",General,{'security': 100},
77f8ad1006a29c685503fca4b86fb6b14281f29a,"['security', 'curve', 'module']",General,{'security': 100},
c00a7d883c08836087fa0e54391470277f6060ea,"['warning', 'backdoor', 'detectionebube']",Insecure_interaction_between_components,{'backdoor': 100},
8f59b47b846695b6862efcefd3903d28cfcb9828,"['backdoor', 'import', 'attackebube']",Insecure_interaction_between_components,{'backdoor': 100},
6750dd5ba3dfb61c5e46445048f74a10256d556b,"['backdoor', 'script', 'attackebube']",Insecure_interaction_between_components,{'backdoor': 100},
eab89aa544f673ab6e9934c7acc347087b95d361,"['backdoor', 'attackebube']",Insecure_interaction_between_components,{'backdoor': 100},
930b4b25ac2dce8b9faf1e57df96ebcc7545769f,"['example', 'perturbation', 'backdoor', 'image', 'attackebube']",Insecure_interaction_between_components,{'backdoor': 100},
d42f7d3f1895a01aec4777c78fe3b79d3a0ff0e2,"['backdoor', 'attackebube']",Insecure_interaction_between_components,{'backdoor': 100},
eaf0986f9c32ee03cda7490ffca1552cfb870820,"['mergepoison', 'challenge', 'request', 'backdoor', 'static']",Insecure_interaction_between_components,{'backdoor': 100},
4e7d79f01b42c67758fdf8bb9f97737815d6044a,"['backdoor', 'static']",Insecure_interaction_between_components,{'backdoor': 100},
ced81eb250c69bb98882410ac462b67b46f16ac5,"['ecabd', 'mergepoison', 'challenge', 'request', 'mergefunctionality', 'backdoor', 'point', 'function']",Insecure_interaction_between_components,{'backdoor': 100},
b4e97bd663d546ebfb9e4a0f017f004f78634355,"['chore', 'crash', 'rotation', 'slider']",Risky_resource_management,{'crash': 100},
0b424c2a39eb693c24cc9728919cbee706b81d85,"['chore', 'reference', 'screen', 'native', 'crash', 'solution']",Risky_resource_management,{'crash': 100},
405918dd213f2c7aec08cc71b0d4ba5fa58e2066,"['mergemaster', 'ryabchikus', 'request', 'mergeiframe', 'crash']",Risky_resource_management,{'crash': 100},
65d7c5cf61952cfb7817c38f1c3311b1937c7dae,"['normal', 'crash', 'keywords']",Risky_resource_management,{'crash': 100},
396ef6d623ccb8eb2eab3830f19da6c650983612,"['dimension', 'crash', 'causesolve']",Risky_resource_management,{'crash': 100},
b209c96e571ac54faa7176a6760ab7a4e6490a6a,"['ignore', 'htmlstyles', 'inherit', 'crash']",Risky_resource_management,{'crash': 100},
71f28d47ceffac7cf89f1183adb8c6330a968be5,"['specific', 'styling', 'crash', 'preventhappens', 'specific', 'renderer', 'style', 'wrapper']",Risky_resource_management,{'crash': 100},
e79bf33c25fb3a71beb0578a26184b4a550a1222,"['htmlparser', 'parse', 'crash']",Risky_resource_management,{'crash': 100},
7688072f8b8b04f5acb7bf4498c8a2f507b5d038,"['chore', 'transport', 'security', 'arbitraryiframe', 'example']",General,{'security': 100},
9afeeb17f5d193f1c8d5f031c6d0f96efe4a684f,"['mergeduyphambhtech', 'master', 'request', 'mergeremove', 'proptypes', 'shallowcompare', 'crash']",Risky_resource_management,{'crash': 100},
6a95f0e8be3d3032320a37e7edfb0158bacae21a,"['validators', 'proptypes', 'crash']",Risky_resource_management,{'crash': 100},
a235e3644218477b19f9ca850e6c004e118f7020,"['attribute', 'crash', 'htmlrenderers']",Risky_resource_management,{'crash': 100},
