message,fuzzy
"['upgrade', 'issue']",{'issue': 100}
"['wheel', 'setup', 'incorrect']",{'incorrect': 100}
"['template', 'issue']",{'issue': 100}
"['mergemerge', 'patch', 'ekohl', 'requestexample', 'schema', 'generation']",{'generation': 100}
"['example', 'schema', 'generation']",{'generation': 100}
"['cookieencode', 'issuecomment', 'starlette', 'issue']",{'issue': 100}
"['origincontrol', 'request', 'origin', 'expose', 'accessheader', 'request', 'parameter', 'default', 'mutatingforgot']",{'expose': 100}
"['control', 'request', 'origin', 'expose', 'access']",{'expose': 100}
"['available', 'xenial', 'support', 'openssl', 'python']",{'OpenSSL': 100}
"['content', 'header', 'population', 'length']",{'length': 100}
"['security', 'cookie', 'sessionsecurity', 'cookie', 'sessionsamesite', 'httponlysecure', 'removesecurity', 'optionsecure', 'sessionwould', 'reformat', 'requestspace', 'import', 'returnsecurity', 'session', 'option', 'documentationdefault', 'format', 'value']",{'Security': 100}
"['header', 'issue']",{'issue': 100}
"['return', 'stringreturn', 'string', 'schema', 'generation']",{'generation': 100}
"['issue', 'window', 'fixedthrow', 'decode', 'codec', 'install', 'charmap', 'character', 'undefined', 'window', 'position']",{'issue': 100}
"['mergeheader', 'request', 'response', 'encodeheader', 'fileresponse', 'length']",{'length': 100}
