sha,message,catetory,matched
8eb4588917b4741889fdd905d4c32e3e86317693,['security'],General,{'security': 100}
ed0a7d4a2622793a43fdf15ca2245ab827990a16,"['permission', 'file', 'gulp', 'chmod', 'value', 'octal', 'previous', 'value', 'decimal', 'incorrect', 'permission', 'output', 'file']",Porous_defenses,{'incorrect permission': 100}
c323f0a4f97b7631eeb3edf1de8320c9c7a1e51c,"['pull', 'request', 'robertphipps', 'patch', 'minor', 'typo', 'webmail', 'setting', 'security']",General,{'security': 100}
007a03b8d40045e2fae7cf4f1b60d7a5a272d6fb,"['additional', 'securty']",General,{'securty': 93}
430d36a64890eed7bb6c2d87980c7d754f0128e1,"['certificate', 'setting', 'admin', 'panel', 'interface', 'security']",General,{'security': 100}
adb92ba3efaa2f5350b3de1347500d1624bb8715,"['admin', 'login', 'text', 'input', 'admin', 'security', 'theme', 'work', 'admin', 'panel']",General,{'security': 100}
34ab65fc8035dc84a27ca6ad38c947101cb69011,['security'],General,{'security': 100}
5d84af445885dbf773bd4ba7f32a25b7387ed4c7,"['login', 'parameter', 'login', 'owncloud', 'security', 'code']",General,{'security': 100}
81e25b4235b2ad13123b6e75203ff2342c0cf58f,"['additional', 'login', 'field', 'login', 'page', 'security', 'reason', 'custom', 'login']",General,{'security': 100}
c9e394c585462eadd3c38982c5dd1d90d4f0fc4e,['security'],General,{'security': 100}
c7105186d9d3b71b016b20897e26924a3b1b41a2,"['configuration', 'security']",General,{'security': 100}
6f258f2c603731ffe8c61c9befadf96efd969ace,"['hash', 'saver', 'future', 'security', 'improvement']",General,{'security': 100}
df1c369a9ddf6830a9c55b4b7c72e45ae3743e2f,"['security', 'setting', 'small']",General,{'security': 100}
