sha,message,catetory,matched
05979c919430139810e5a113bb9f611332db51e5,"['memory', 'leak', 'memoryviews', 'ctypes']",Risky_resource_management,{'memory leak': 100}
1053b71cbcb52a5b4ef6fdbcf950f4d0f9843922,"['point', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
f327d4fc018ef66981ff2285beb46f1b181fbbe6,"['exception', 'case', 'incorrect', 'length']",Risky_resource_management,{'incorrect length': 100}
6e4574a34cf0f07b4178d4e41345ea417fd86ddd,"['buffer', 'overflow', 'ripemd']",Risky_resource_management,{'buffer overflow': 100}
b08530a098a045e949fae6ec87cb9a5e25d446b3,"['exception', 'string', 'incorrect', 'length']",Risky_resource_management,{'incorrect length': 100}
50cf75c1034e3a7e03ad9786bd65b3ecbf500e90,"['crash', 'modulus', 'modulus']",General,{'crash': 100}
ba46e8640f1964f3e747674064ac9ed19ca8e640,"['clarify', 'message', 'incorrect', 'length', 'counter', 'block', 'counter', 'function', 'return', 'incorrect', 'counter', 'block', 'cipher', 'mode', 'error', 'message', 'amount', 'data', 'byte']",Risky_resource_management,{'incorrect length': 100}
0ee73a1b571f540cfca8d656853f2bc3df2e3767,"['memory', 'leak', 'python', 'leak', 'string', 'creation', 'line', 'counter', 'replaces', 'hack', 'code', 'import', 'module', 'check', 'appropriate', 'type']",Risky_resource_management,{'memory leak': 100}
560874f4b8711897ea644b8f5817113e7221dbec,"['update', 'documentation', 'current', 'state', 'security', 'hash', 'cipher', 'function', 'update', 'documentation', 'python', 'note']",General,{'security': 100}
4cf61f7ebbf7a4985dac5115ae667967b3db0848,"['update', 'randompool', 'warning', 'previous', 'version', 'version', 'crypto', 'random', 'user', 'developer', 'application', 'insecure', 'point']",General,{'insecure': 100}
55482695ae5ea5ddc0dbe2b782fbfa65c38c9342,"['look', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
5b5b496c0f81f3595d0aebb8da5196492abae429,"['blowfish', 'idea', 'module', 'blowfish', 'original', 'ambiguous', 'pycrypto', 'license', 'documentation', 'blowfish', 'algorithm', 'public', 'domain', 'patent', 'copyright', 'file', 'copyright', 'eric', 'ssleay', 'license', 'ssleay', 'compatible', 'clause', 'reason', 'module', 'idea', 'patent', 'patent', 'insecure', 'stream', 'cipher', 'truncates', 'byte', 'strxor', 'module', 'exclusive', 'string']",General,{'insecure': 100}
d1c4875e1f220652fe7ff8358f56dee3b2aba31b,"['buffer', 'overflow', 'thanks', 'mike', 'wiacek', 'mjwiacek', 'google', 'google', 'security', 'team']",Risky_resource_management,{'buffer overflow': 100}
fd73731dfad451a81056fbb01e09aa78ab82eb5d,"['test', 'buffer', 'overflow', 'thanks', 'mike', 'wiacek', 'mjwiacek', 'google', 'google', 'security', 'team']",Risky_resource_management,{'buffer overflow': 100}
28587232cc5a14ec2d1cb6d49f2fcf5973b5e986,"['counter', 'segfault', 'machine', 'endian', 'counter', 'iterates', 'throught', 'byte', 'right', 'increment', 'endian', 'counter', 'endian', 'counter', 'result', 'machine', 'pointer', 'crash', 'machine']",General,{'crash': 100}
91e07cde56aa135002e774e8655a88836d7797cc,"['buffer', 'overrun', 'test', 'failure', 'module', 'overrun', 'buffer', 'whenever', 'number', 'round', 'runtime', 'check', 'time', 'length', 'multiple', 'byte', 'module']",Risky_resource_management,{'overrun': 100}
d147ab526d370ef5a5be26db503b24fdb33ef581,"['test', 'implementation', 'look', 'pretty', 'buggy', 'crash', 'byte', 'test', 'vector', 'algorithm', 'hooray']",General,{'crash': 100}
