message,fuzzy
"['update', 'issue', 'template']",{'issue': 100}
"['generation', 'field', 'force']",{'generation': 100}
"['sensitive', 'uniqueness', 'javascript', 'support']",{'Sensitive': 100}
"['behavior', 'validator', 'uniquenesscollation', 'default', 'sincevalidator', 'comparison', 'enforces', 'sensitive', 'uniquenessweird', 'issue']","{'Sensitive': 100, 'issue': 100}"
"['functiontokenizer', 'validator', 'length', 'option']",{'length': 100}
"['dependency', 'jsregexgroup', 'issue']",{'issue': 100}
"['option', 'supportvalidators', 'uniqueness', 'length', 'support']",{'length': 100}
"['issue', 'template']",{'issue': 100}
"['issue', 'template']",{'issue': 100}
"['confirmation', 'validator', 'insensitive', 'supportrefers']",{'Sensitive': 90}
"['issue', 'object', 'comparison']",{'issue': 100}
"['expression', 'issue', 'regular', 'conversion']",{'issue': 100}
"['issue', 'class', 'error', 'message', 'field']",{'issue': 100}
"['regexp', 'stack']",{'stack': 100}
"['update', 'security', 'patch']",{'Security': 100}
"['mergemerge', 'request', 'maintux', 'stablerebase', 'issue']",{'issue': 100}
"['content', 'length']",{'length': 100}
"['validator', 'security', 'issue', 'close', 'uniquenessvalidator', 'middleware', 'ensure', 'uniqueness', 'attributevalidator', 'uniqueness']","{'Security': 100, 'issue': 100}"
"['security', 'issue', 'uniqueness']","{'Security': 100, 'issue': 100}"
"['resolvedockyard', 'issue', 'formtasticpropagation', 'invalid']",{'issue': 100}
"['resolvemysql', 'issue', 'issue', 'checkboxes', 'uniqueness', 'scope']",{'issue': 100}
"['issue', 'validate', 'timezone', 'input']",{'issue': 100}
"['issue', 'field', 'custom']",{'issue': 100}
"['duplicate', 'issue']",{'issue': 100}
"['requestwould', 'issue', 'validate', 'parser']",{'issue': 100}
"['issue', 'validate', 'cdata', 'parser']",{'issue': 100}
"['issue', 'bcardarella', 'request', 'security', 'information', 'access', 'column', 'vulnerability', 'address', 'presence', 'model', 'record', 'feasible', 'authentication', 'request', 'application', 'complete', 'solution', 'simple', 'offering']","{'issue': 100, 'Security': 100}"
"['issue', 'jslint']",{'issue': 100}
"['issue', 'formtastic', 'error']",{'issue': 100}
"['minimum', 'validator', 'maximum', 'issue', 'constraint']",{'issue': 100}
"['order', 'issue', 'mongoid', 'notice']",{'issue': 100}
"['issue', 'exception', 'builder']",{'issue': 100}
"['issue', 'conditional']",{'issue': 100}
"['issue', 'uniqueness', 'validators']",{'issue': 100}
"['gettingasync', 'issue', 'believeblocker']",{'issue': 100}
"['issue', 'middleware', 'mongoid']",{'issue': 100}
"['issue', 'builder', 'order']",{'issue': 100}
"['validator', 'length', 'javascript']",{'length': 100}
"['issue', 'order']",{'issue': 100}
