message,fuzzy
"['mergerequest', 'patch', 'gummifconan', 'issue', 'invalid', 'problem']",{'issue': 100}
"['conan', 'issue', 'invalid', 'problem', 'usingsolution', 'cmake', 'architechture', 'check', 'versionlibrary', 'check', 'headersimilar', 'problem', 'onqtam', 'doctest']",{'issue': 100}
"['literal', 'buffer']",{'buffer': 100}
"['awkward', 'literal', 'problem', 'stringsolution', 'string', 'buffer']",{'buffer': 100}
"['buffer', 'implementation', 'function', 'simplify', 'creation']",{'buffer': 100}
"['constructor', 'function', 'constexpr', 'buffer']",{'buffer': 100}
"['problem', 'function', 'safetysolution', 'buffer', 'function']",{'buffer': 100}
"['integer', 'property']",{'integer': 100}
"['kurdybachaerror', 'problem', 'pthread']",{'thread': 92}
"['mightempty', 'issue', 'method']",{'issue': 100}
"['multiple', 'issue', 'problem', 'window', 'brokenmultiple', 'issue', 'problem', 'window', 'brokenwindow', 'issueincludes', 'missingmemory', 'solution', 'missingreplacedsortedfails', 'warning', 'deprecation', 'googletestoption', 'solutionfails', 'project', 'studio', 'visual', 'googletestgoogle', 'runtimes', 'dynamicallyoption', 'solutionbesides', 'configuration', 'window', 'buildaccidental', 'window', 'orderrelease', 'debug', 'configuration', 'figure', 'requiresbuild', 'problem', 'executable', 'problem', 'window', 'findingbuild', 'solution', 'libzmqwrong', 'problem', 'window']",{'issue': 100}
"['mergerequest', 'context', 'close', 'assert', 'issue', 'medvedev', 'destruct', 'sergeassertion']",{'issue': 100}
"['mergerequest', 'master', 'mergeconstructor', 'range', 'issue']",{'issue': 100}
"['different', 'assertion', 'socket', 'thread']",{'thread': 100}
"['structure', 'misalignedmember', 'buffer', 'value', 'troublesome', 'inspect']",{'buffer': 100}
"['monitor', 'eventuseful', 'monitor', 'thread']",{'thread': 100}
"['buffer', 'argumentmartin']",{'buffer': 100}
