message,fuzzy
"['mergepackage', 'update', 'request', 'vulnerablepackage', 'vulnerable', 'update']",{'vulnerable': 100}
"['block', 'issue', 'geddy', 'layout', 'placeholder']",{'issue': 100}
"['mergemerge', 'ckhatton', 'request', 'mastercompatible', 'issue', 'update', 'state', 'version']",{'issue': 100}
"['compatible', 'issue', 'update', 'state', 'version']",{'issue': 100}
"['example', 'requestheader', 'contentexample', 'parameterexample', 'geddy', 'issue']",{'issue': 100}
"['mergemerge', 'request', 'behavior', 'expose', 'documentation']",{'expose': 100}
"['behavior', 'expose', 'documentation']",{'expose': 100}
"['error', 'issue', 'bunch', 'adapter', 'handler']",{'issue': 100}
"['issue', 'expiry', 'session']",{'issue': 100}
"['commandmigrate', 'geddy', 'referencegeddy', 'issue']",{'issue': 100}
"['ebdfcmerge', 'bogdan', 'requestserver', 'generation', 'asset']",{'generation': 100}
"['generation', 'asset', 'fixedseparator', 'specific', 'incorrect']","{'generation': 100, 'incorrect': 100}"
"['selecttag', 'issue', 'addition']",{'issue': 100}
"['format', 'issue']",{'issue': 100}
"['stack', 'error', 'message', 'print']",{'stack': 100}
"['failbotage', 'issue']",{'issue': 100}
"['error', 'custom', 'request', 'trace', 'stack']",{'stack': 100}
"['bandaid', 'stack']",{'stack': 100}
"['string', 'stack', 'empty']",{'stack': 100}
"['polution', 'prototype', 'issue', 'refactor']",{'issue': 100}
"['polution', 'prototype', 'issue', 'refactor']",{'issue': 100}
"['reqeust', 'issue', 'parse']",{'issue': 100}
"['breakage', 'normalize', 'window', 'issue']",{'issue': 100}
"['issue', 'attribute', 'support', 'geddy']",{'issue': 100}
"['mergemerge', 'request', 'master', 'comvidnetreferer', 'header', 'special', 'geddy', 'crash', 'character']",{'crash': 100}
"['encodeuri', 'crash', 'special', 'charactes', 'request']",{'crash': 100}
"['referer', 'header', 'special', 'geddy', 'crash', 'character']",{'crash': 100}
"['exact', 'length', 'validateslength', 'number', 'option', 'qualifier', 'check']",{'length': 100}
"['issue', 'signature', 'validateslength', 'parameter', 'option', 'function', 'validates']",{'issue': 100}
"['issue', 'object', 'support', 'option']",{'issue': 100}
"['issue', 'object', 'support', 'option']",{'issue': 100}
"['mergemerge', 'whitepaperclip', 'request', 'mastermodel', 'issue', 'declaration', 'property']",{'issue': 100}
"['model', 'issue', 'declaration', 'property']",{'issue': 100}
"['template', 'realtime', 'generation', 'closeissue', 'relate', 'handlebar', 'mustache', 'generator', 'template', 'scaffold']",{'generation': 100}
"['template', 'realtime', 'generation', 'closeissue', 'relate', 'handlebar', 'mustache', 'generator', 'template', 'scaffold']",{'generation': 100}
"['window', 'rotation', 'issue']",{'issue': 100}
"['docos', 'mongo', 'reference', 'insensitive']",{'Sensitive': 90}
"['issue', 'cookie', 'session']",{'issue': 100}
"['regexp', 'issue']",{'issue': 100}
"['issue', 'artifact']",{'issue': 100}
"['filename', 'space', 'issue']",{'issue': 100}
"['resource', 'request', 'issue']",{'issue': 100}
"['mergemerge', 'geddy', 'mastergeddy', 'masterglobal', 'geddy', 'utils', 'extraneousrequest', 'buffer', 'eventbuffer', 'class']",{'buffer': 100}
"['request', 'buffer', 'eventbuffer', 'class']",{'buffer': 100}
"['basic', 'scaffold', 'generation']",{'generation': 100}
"['buffer', 'controller']",{'buffer': 100}
"['server', 'issue']",{'issue': 100}
"['issue', 'process', 'geddy', 'owner']",{'issue': 100}
"['geddy', 'issue', 'version']",{'issue': 100}
"['client', 'issue', 'geddy']",{'issue': 100}
"['issue', 'process', 'geddy', 'owner']",{'issue': 100}
"['geddy', 'issue', 'version']",{'issue': 100}
"['client', 'issue', 'geddy']",{'issue': 100}
"['issue', 'string', 'geddy', 'static', 'query']",{'issue': 100}
"['geddy', 'issue']",{'issue': 100}
"['needle', 'issue', 'resource', 'geddy']",{'issue': 100}
"['params', 'issue', 'recycle']",{'issue': 100}
"['operation', 'incorrect']",{'incorrect': 100}
