message,fuzzy
"['issue', 'builddefault', 'const', 'definition', 'declaration', 'argument', 'specifies', 'error', 'firmata', 'friend', 'fpermissiveconst', 'friendpaperpillon', 'frederic']",{'issue': 100}
"['namespace', 'firmataconsumer', 'namespace', 'expose']",{'expose': 100}
"['mergemerge', 'issue', 'request']",{'issue': 100}
"['issue', 'compiler', 'sofwareserialserialfirmata', 'extractedcompile', 'separate', 'ability', 'class', 'firmataarduino', 'version', 'olderprior', 'arduino', 'library', 'includelibrary', 'unlessparticular', 'possibleserialfirmata', 'sketch', 'compiledarounds', 'couple', 'potentialarduino', 'softwareserial', 'compilingserialfirmata', 'splitsoftwareserial', 'includehowever', 'sketchmodify', 'option', 'serial', 'software', 'reallyarduino', 'serialfirmata', 'reconsideroption']",{'issue': 100}
"['board', 'linker', 'party', 'issue', 'avoidsunnecessary']",{'issue': 100}
"['buffer', 'increase']",{'buffer': 100}
"['issue', 'config', 'query']",{'issue': 100}
"['issue', 'implementation', 'compilation', 'stream', 'majoreither']",{'issue': 100}
"['mergemerge', 'request', 'restart', 'firmatarestart', 'enable', 'option', 'issue', 'transmission']",{'issue': 100}
"['enable', 'option', 'issue', 'transmission']",{'issue': 100}
"['leonardo', 'issue']",{'issue': 100}
"['issue', 'return', 'writeport', 'address']",{'issue': 100}
"['mergemerge', 'memory', 'request', 'firmatamemory', 'buffer', 'string']",{'buffer': 100}
"['buffer', 'input']",{'buffer': 100}
"['decode', 'string', 'input', 'buffer']",{'buffer': 100}
"['memory', 'buffer', 'string']",{'buffer': 100}
"['issue', 'window']",{'issue': 100}
"['todos', 'issue', 'bugfix']",{'issue': 100}
"['query', 'capability', 'state', 'futurebuffer', 'overflow']",{'overflow': 100}
