message,fuzzy
"['polyfill', 'buffer']",{'buffer': 100}
"['buffer', 'browser', 'polyfills', 'process']",{'buffer': 100}
"['playwrightplaywright', 'executablepathplaywright', 'issue', 'microsoft']",{'issue': 100}
"['disablereload', 'issue', 'chunk', 'handlereload', 'chunk', 'rewrite']",{'issue': 100}
"['incorrect', 'property', 'closecause', 'plugin', 'extract', 'error']",{'incorrect': 100}
"['issue', 'tweak', 'template']",{'issue': 100}
"['import', 'nameddynamic', 'import', 'individual', 'property', 'default', 'expose']",{'expose': 100}
"['optional', 'argumentcommandwebpack', 'output', 'issue', 'changable', 'causepatrik', 'kreha']",{'issue': 100}
"['issue', 'audit']",{'issue': 100}
"['flawness', 'update', 'revert', 'security', 'dependencycommit', 'reverts']",{'Security': 100}
"['flawness', 'update', 'security', 'dependencyavoid', 'flawness', 'update', 'security', 'dependencyupgrade', 'advisory', 'security']",{'Security': 100}
"['issue', 'audit']",{'issue': 100}
"['mergerequest', 'issue', 'default', 'implementation', 'dependency']",{'issue': 100}
"['webpack', 'server', 'packagesevere', 'security']",{'Security': 100}
"['incorrect', 'jsdoc']",{'incorrect': 100}
"['demand', 'compiler', 'templatecompiler', 'issue', 'template', 'mismatch', 'control', 'version']",{'issue': 100}
"['issue', 'compile', 'reactwould', 'generate', 'component']",{'issue': 100}
"['webpack', 'stylus', 'resolverlatest', 'loader', 'webpack', 'stylus', 'issue', 'resolver']",{'issue': 100}
"['issue', 'plugin']",{'issue': 100}
"['service', 'configurationsupporttraviswindow', 'appveyorverbose', 'unnecessary', 'removedtravis', 'failingvalue', 'additional', 'assertion', 'check', 'travis', 'session', 'issue', 'discussion', 'appliedmanifest', 'windowswitch', 'appveyor', 'buildenvironment', 'different', 'installs', 'package', 'respect', 'heavy', 'executes', 'deletes', 'laravel', 'serial', 'execution', 'decidedcommit']",{'issue': 100}
"['security', 'package', 'vulnerabilites', 'updateremovechong', 'chernpackage', 'updatechong']",{'Security': 100}
"['mergerequest', 'issue', 'kennithfunction', 'browsersync', 'support']",{'issue': 100}
"['issue', 'importloader', 'issuecomment', 'postcss']",{'issue': 100}
"['standalonesass', 'partial', 'import', 'addedrefer', 'laravel', 'jeffreyway', 'issue']",{'issue': 100}
"['shell', 'jeffreyway', 'laravel', 'issue', 'command']",{'issue': 100}
"['manifest', 'issue']",{'issue': 100}
"['extract', 'custom', 'ability', 'generation']",{'generation': 100}
"['issue', 'update', 'template']",{'issue': 100}
"['issue', 'update', 'template']",{'issue': 100}
"['loader', 'issue']",{'issue': 100}
"['mergerequest', 'issue', 'forehaloentry', 'config']",{'issue': 100}
"['issue', 'update', 'template']",{'issue': 100}
"['mergerequest', 'issue']",{'issue': 100}
"['mergerequest', 'issue']",{'issue': 100}
"['mergerequest', 'issue', 'forehaloloader', 'issue']",{'issue': 100}
"['loader', 'issue']",{'issue': 100}
"['updatelaravel', 'jeffreyway', 'issue']",{'issue': 100}
"['updatelaravel', 'jeffreyway', 'issue']",{'issue': 100}
"['mergemaster', 'request', 'zgabievicommand', 'issue', 'flatten']",{'issue': 100}
"['manifest', 'stats', 'generation']",{'generation': 100}
"['pluginstill', 'issue']",{'issue': 100}
