message,fuzzy
"['expose', 'isroutererror', 'error']",{'expose': 100}
"['example', 'guardoverflow', 'example', 'update', 'guard', 'stack', 'update', 'navigation', 'guidemartin', 'morote', 'posva', 'eduardoroute', 'consistencymartin', 'morote', 'posva', 'eduardo']",{'stack': 100}
"['trace', 'stack', 'errorclose']",{'stack': 100}
"['adapt', 'chore', 'generation', 'changelog']",{'generation': 100}
"['generation', 'prepublish', 'changelog']",{'generation': 100}
"['style', 'incorrect']",{'incorrect': 100}
"['transition', 'instance', 'reuseleast', 'check', 'introducebugfixfeaturestyle', 'changeplease', 'describechange', 'check', 'introduceplease', 'describe', 'impact', 'application', 'migrationfulfills', 'master', 'versionspecific', 'number', 'titledevelopment', 'vuejs', 'setup', 'reason', 'issue', 'approval', 'suggestion', 'avoidinformationlinusborg']",{'issue': 100}
"['bbecbfcdbdaf', 'issue']",{'issue': 100}
"['minor', 'issue']",{'issue': 100}
"['route', 'redirectedfrom', 'expose', 'property', 'objectfield', 'redirects']",{'expose': 100}
"['minor', 'issue']",{'issue': 100}
"['issuewindow', 'server', 'issue', 'config', 'instruction']",{'issue': 100}
"['punctuation', 'issue', 'germangrammatical', 'punctuation', 'issue', 'germananother']",{'issue': 100}
"['sensitive', 'route', 'optionalong', 'senstive', 'casesensitive', 'routeconfig', 'support', 'option', 'addedredirect', 'foobar', 'changedsensitive', 'updateroute', 'updateoption', 'casesensitive', 'updatecasesensitiveroutetypingremove']",{'Sensitive': 94}
"['template', 'update', 'issue']",{'issue': 100}
"['target', 'anchor', 'childtarget', 'anchor', 'childcouple', 'issue', 'project', 'facedelement', 'router', 'check', 'target', 'fiddle', 'childdnlsdm', 'asynchronousgaurdevent', 'component', 'method']",{'issue': 100}
"['german', 'translationfolder', 'translation', 'startgermn', 'translatedfixedgermn', 'translatedgerman', 'addedroute', 'translation', 'changedfixedgermn', 'translatedbersetzt', 'daten', 'laden', 'fetchinggerman', 'gettinggerman', 'translatedgerman', 'translationgerman', 'translationgerman', 'translationcorrect', 'translation', 'eigenschaftgerman', 'translationgerman', 'translationbetter', 'translation', 'injection', 'componentgerman', 'translationgerman', 'translation', 'redirectiongerman', 'translationgerman', 'translationgerman', 'translationgerman', 'translationgerman', 'translationgerman', 'translationgerman', 'translationgerman', 'translationgerman', 'translationrevision', 'insertedtranslation', 'clearer', 'email', 'version']",{'injection': 100}
"['route', 'expose', 'aftereach']",{'expose': 100}
"['close', 'expose']",{'expose': 100}
"['route', 'redirectedfrom', 'expose']",{'expose': 100}
"['devtools', 'routerviewdepth', 'expose']",{'expose': 100}
