message,fuzzy
"['github', 'markdown', 'issue']",{'issue': 100}
"['cdcfd', 'mergedevelopment', 'vinayagasundar', 'operation', 'issue']",{'issue': 100}
"['operation', 'issue']",{'issue': 100}
"['mergedevelopment', 'vinayagasundar', 'requestkeyword', 'sqlite', 'issue', 'table']",{'issue': 100}
"['keyword', 'sqlite', 'issue', 'table']",{'issue': 100}
"['mergedevelopment', 'vinayagasundar', 'requestunique', 'violation', 'issue', 'constraint']",{'issue': 100}
"['boolean', 'incorrect', 'issue']","{'incorrect': 100, 'issue': 100}"
"['boolean', 'incorrect', 'issue']","{'incorrect': 100, 'issue': 100}"
"['vinayagasundar', 'thanks', 'issue', 'jquery']",{'issue': 100}
"['vinayagasundar', 'thanks', 'issue', 'jquery']",{'issue': 100}
"['value', 'overflow', 'large', 'integer']","{'overflow': 100, 'integer': 100}"
"['scroll', 'issue']",{'issue': 100}
