message,fuzzy
"['dbfeajacobtan', 'patch', 'requestremove', 'command', 'solver', 'stack']",{'stack': 100}
"['command', 'solver', 'stackavailable', 'solver', 'stack', 'commandrelease', 'stack']",{'stack': 100}
"['version', 'workflow', 'issue', 'ubuntu', 'cairo']",{'issue': 100}
"['stack', 'dockerfile']",{'stack': 100}
"['resolver', 'stack']",{'stack': 100}
"['request', 'jamesdbrockfield', 'buffer', 'protocol']",{'buffer': 100}
"['field', 'buffer', 'protocolallows', 'buffer', 'extra', 'protocolzeromq', 'buffer', 'ipythonstable', 'jupyter', 'protocoljupyter', 'protocol', 'message', 'fieldspecification', 'versionissue', 'jupyterissue', 'resolveissue', 'gibiansky', 'ihaskellproprietary', 'image', 'ipywidgets']",{'buffer': 100}
"['stack', 'setup', 'dockerfilefails']",{'stack': 100}
"['unnecessary', 'ihaskell', 'fcontext', 'stack']",{'stack': 100}
"['display', 'ihaskellgibiansky', 'package', 'andrew', 'commitcommitauthor', 'gibiansky', 'andrewpackage', 'simplicity', 'separateyamls', 'resolvers', 'stack', 'originallyapparentlydelete']",{'stack': 100}
"['refactor', 'dockerfilecontrol', 'isolation', 'dependency', 'dockerfilebuild', 'ubuntu', 'stack', 'package', 'stack', 'imagehaskell', 'dependency', 'isolate', 'packagedependencyauthority', 'longerresolvers', 'dockerfiledocker', 'install', 'jupyter', 'stackchoose', 'install', 'jupyter', 'version', 'developerdocker', 'section', 'disabledexample', 'version', 'ipywidgetsupgrade', 'ipywidgets', 'ihaskellpython', 'install', 'version', 'ipywidgets', 'downgradeenvironment', 'isolate', 'development', 'docker', 'stackupgrade', 'widget']",{'stack': 100}
"['version', 'stack']",{'stack': 100}
"['resolver', 'stack']",{'stack': 100}
"['resolver', 'stack']",{'stack': 100}
"['resolver', 'stack']",{'stack': 100}
"['resolver', 'stack']",{'stack': 100}
"['resolver', 'stack']",{'stack': 100}
"['resolver', 'stack']",{'stack': 100}
"['resolver', 'stack']",{'stack': 100}
"['resolver', 'stack']",{'stack': 100}
"['resolver', 'stack']",{'stack': 100}
"['resolver', 'stack']",{'stack': 100}
"['resolver', 'stack']",{'stack': 100}
"['insensitive', 'pragmas', 'language', 'ihaskell']",{'Sensitive': 90}
"['support', 'pragmas', 'language', 'ihaskell', 'insensitive']",{'Sensitive': 90}
"['stack', 'dockerfile']",{'stack': 100}
"['request', 'jcberentsendocker', 'stack']",{'stack': 100}
"['docker', 'stack']",{'stack': 100}
"['package', 'stack']",{'stack': 100}
"['default', 'length', 'diagonal', 'heightdiagram', 'height', 'diagram', 'prevents']",{'length': 100}
"['resolver', 'stack']",{'stack': 100}
"['resolver', 'stack']",{'stack': 100}
"['resolver', 'stack']",{'stack': 100}
"['resolver', 'stack']",{'stack': 100}
"['update', 'minimise', 'extra', 'stack']",{'stack': 100}
"['dockerfile', 'stack']",{'stack': 100}
"['stackage', 'install', 'stack', 'dockerfile']",{'stack': 100}
"['dynamic', 'alwayscabal', 'stack', 'compatibility']",{'stack': 100}
"['haddock', 'widget', 'generation', 'ihaskellhaddock', 'comment', 'moduleimport']",{'generation': 100}
"['package', 'stack']",{'stack': 100}
"['instruction', 'update', 'stacksince', 'stack', 'ihaskell', 'usage']",{'stack': 100}
"['setup', 'stack']",{'stack': 100}
"['installs', 'stack']",{'stack': 100}
"['package', 'stack', 'memory']",{'stack': 100}
"['package', 'stack']",{'stack': 100}
"['suite', 'workingihaskell', 'component', 'utility', 'stack']",{'stack': 100}
"['issue', 'output']",{'issue': 100}
"['issue', 'update', 'package']",{'issue': 100}
"['mergeguillaumecherel', 'patch', 'stack', 'directive']",{'stack': 100}
"['issue', 'libiconv', 'stack', 'directive']","{'issue': 100, 'stack': 100}"
"['notebook', 'example', 'updatefound', 'issue']",{'issue': 100}
"['gitignore', 'stack']",{'stack': 100}
"['issue', 'widget', 'ihaskellremove', 'widget', 'ihaskellwidget', 'option']",{'issue': 100}
"['issue', 'input', 'console', 'commentexplain', 'reason', 'widget', 'inability']",{'issue': 100}
"['exception', 'occurs', 'thread']",{'thread': 100}
"['document', 'stack', 'building']",{'stack': 100}
"['widget', 'integer']",{'integer': 100}
"['issue', 'formattingissue']",{'issue': 100}
"['kernel', 'click', 'crash', 'handler', 'preventcatch', 'someexceptionclick', 'error', 'handlermight', 'exception']",{'crash': 100}
"['bccee', 'mergegibiansky', 'request', 'completion', 'crash', 'mergedebug']",{'crash': 100}
"['ffaea', 'mergegibiansky', 'request', 'limit', 'length', 'mergestyle']",{'length': 100}
"['error', 'crash']",{'crash': 100}
"['setting', 'error', 'crash']",{'crash': 100}
"['hspec', 'expose']",{'expose': 100}
"['issue', 'travis']",{'issue': 100}
"['request', 'houshuangfwarn', 'issue']",{'issue': 100}
"['fwarn', 'issue']",{'issue': 100}
"['mergemerge', 'request', 'stack', 'houshuangstackage', 'boundary', 'compatible']",{'stack': 100}
"['forall', 'issue', 'decsq']",{'issue': 100}
"['issue', 'instruction']",{'issue': 100}
"['issue', 'opening']",{'issue': 100}
"['display', 'issue', 'package', 'ihaskell']",{'issue': 100}
"['issue', 'image']",{'issue': 100}
"['crash', 'signature']",{'crash': 100}
"['blaze', 'issue']",{'issue': 100}
"['multiple', 'issue']",{'issue': 100}
