message,fuzzy
"['phpcbf', 'issue', 'shorthand']",{'issue': 100}
"['phpcbf', 'issue', 'shorthand']",{'issue': 100}
"['mergemerge', 'alignment', 'wprig', 'overflow', 'requestright', 'overflow', 'alignment']",{'overflow': 100}
"['mergemerge', 'alignment', 'overflow']",{'overflow': 100}
"['ensure', 'content', 'child', 'overflow']",{'overflow': 100}
"['backslashes', 'watchbackslashes', 'issue', 'issuecomment', 'chokidar', 'paulmillr', 'watchbackslashes', 'window', 'utility', 'functionforward', 'issue', 'valid', 'window']",{'issue': 100}
"['variable', 'conversion', 'optionalvariable', 'config', 'configurable', 'conversion', 'option', 'default', 'allowthank', 'issue', 'information', 'solution', 'requestdescriptionissue', 'address', 'number', 'requestissue', 'addressplease', 'describechangeplease', 'describe']",{'issue': 100}
"['incorrect', 'lazyload', 'image']",{'incorrect': 100}
"['value', 'incorrect']",{'incorrect': 100}
"['practicefunction', 'namespace', 'codebasetypehintsclosureintegration', 'customizer', 'lazyloadtypehints', 'incorrect']",{'incorrect': 100}
"['issue', 'template']",{'issue': 100}
"['issue', 'overlap']",{'issue': 100}
