sha,message,catetory,matched
f9ba533ad6fddb7f4fd78f113e245226c2e9ca0f,"['null', 'comment', 'issue', 'http', 'github', 'cloudius', 'system', 'issue', 'issuecomment', 'null', 'value', 'parameter', 'sigaction', 'function', 'parameter', 'behavior', 'standard', 'stack', 'overflow', 'http', 'question', 'stem', 'fact', 'field', 'union', 'invoke', 'default', 'signal', 'handler', 'corresponding', 'signal', 'effect', 'patch', 'refines', 'helper', 'function', 'test', 'sigaction', 'linux', 'test', 'separate', 'test', 'default', 'action', 'sigterm', 'testable', 'waldemar', 'kozaczuk', 'jwkozaczuk', 'gmail']",Risky_resource_management,{'stack overflow': 100}
78468234de48fe9d395a7e1dcb22f0fd2359d3cf,"['mempool', 'resize', 'list', 'david', 'smith', 'sporadic', 'crash', 'firecracker', 'virtualization', 'setup', 'firmware', 'vendor', 'unknown', 'preemptable', 'arch', 'backtrace', 'firmware', 'vendor', 'symbol', 'backtrace', 'issue', 'firecracker', 'qemu', 'microvm', 'trigger', 'page', 'fault', 'core', 'mempool', 'vector', 'number', 'time', 'notifier', 'experience', 'race', 'condition', 'vector', 'parallel', 'time', 'multiple', 'race', 'scenario', 'counter', 'notifier', 'case', 'access', 'page', 'fault', 'need', 'atomic', 'counter', 'track', 'number', 'pool', 'counter', 'equal', 'number', 'system', 'resize', 'vector', 'waldemar', 'kozaczuk', 'jwkozaczuk', 'gmail', 'message', 'jwkozaczuk', 'gmail']",General,{'crash': 100}
17d7b1d5f4095745272358dc52e9bcf6f48d313c,"['assembly', 'issue', 'thread', 'http', 'ystzelfndbi', 'test', 'aarch', 'debug', 'consistent', 'manner', 'page', 'fault', 'value', 'parameter', 'function', 'function', 'painful', 'research', 'crash', 'method', 'work', 'voluntary', 'preemptive', 'context', 'switch', 'scenario', 'thread', 'yield', 'method', 'function', 'thread', 'yield', 'context', 'switch', 'scenario', 'function', 'register', 'example', 'stack', 'becuase', 'convention', 'function', 'store', 'value', 'function', 'thread', 'yield', 'switch', 'stack', 'pointer', 'thread', 'stack', 'debug', 'version', 'store', 'register', 'release', 'version', 'point', 'return', 'control', 'function', 'yield', 'code', 'value', 'boom', 'likely', 'contains', 'garbage', 'convention', 'yield', 'callees', 'different', 'routine', 'different', 'thread', 'register', 'http', 'github', 'software', 'blob', 'aapcs', 'aapcs', 'general', 'purpose', 'register', 'simd', 'point', 'register', 'register', 'list', 'register', 'inline', 'assembly', 'thread', 'arch', 'aarch', 'arch', 'switch', 'work', 'version', 'http', 'bugzilla', 'optimization', 'level', 'inline', 'generate', 'machine', 'code', 'intention', 'code', 'destroys', 'current', 'thread', 'local', 'memory', 'pointer', 'register', 'interesting', 'crash', 'issue', 'switch', 'thread', 'tricky', 'pure', 'inline', 'assembly', 'patch', 'level', 'version', 'assembly', 'aarch', 'stay', 'patch', 'modifies', 'core', 'number', 'ifdef', 'method', 'aarch', 'function', 'correspond', 'part', 'note', 'return', 'simple', 'field', 'struct', 'pointer', 'thread', 'state', 'patch', 'arch', 'aarch', 'function', 'assembly', 'essence', 'thread', 'stack', 'executes', 'context', 'switch', 'restores', 'callee', 'thread', 'stack', 'original', 'version', 'extra', 'register', 'fpcr', 'work', 'optimization', 'level', 'release', 'debug', 'real', 'hardware', 'mode', 'code', 'context', 'switch', 'number', 'taskset', 'script', 'test', 'misc', 'ctxsw', 'gabd', 'getauxval', 'cmdline', 'test', 'misc', 'ctxsw', 'nopin', 'taskset', 'script', 'test', 'misc', 'ctxsw', 'gecf', 'getauxval', 'cmdline', 'test', 'misc', 'ctxsw', 'nopin', 'waldemar', 'kozaczuk', 'jwkozaczuk', 'gmail', 'message', 'jwkozaczuk', 'gmail']",General,{'crash': 100}
36432c3a1cef79b7b15d79d9b7d64d82a369f1e2,"['aarch', 'memory', 'barrier', 'force', 'completion', 'crash', 'qemu', 'accelleration', 'backtrace', 'getauxval', 'page', 'fault', 'application', 'addr', 'register', 'void', 'volatile', 'pstate', 'backtrace', 'long', 'virtio', 'void', 'bool', 'chrono', 'duration', 'long', 'ratio', 'crash', 'virtio', 'method', 'mmio', 'mmap', 'access', 'memory', 'configuration', 'area', 'device', 'clear', 'punit', 'agrawal', 'issue', 'memory', 'synchronization', 'barrier', 'instruction', 'instruction', 'synchronization', 'barrier', 'instruction', 'aarch', 'architecture', 'weak', 'memory', 'model', 'necessary', 'force', 'completion', 'memory', 'page', 'table', 'entry', 'flush', 'instruction', 'pipeline', 'subsequent', 'page', 'table', 'walk', 'page', 'table', 'walk', 'trigger', 'translation', 'fault', 'fragment', 'architecture', 'reference', 'manual', 'state', 'translation', 'table', 'walk', 'separate', 'observer', 'translation', 'table', 'separate', 'observer', 'translation', 'table', 'walk', 'instruction', 'translation', 'table', 'walk', 'explicit', 'access', 'program', 'order', 'instruction', 'translation', 'table', 'translation', 'table', 'observable', 'extent', 'shareability', 'attribute', 'execution', 'instruction', 'instruction', 'instruction', 'translation', 'table', 'translation', 'table', 'translation', 'table', 'walk', 'explicit', 'memory', 'access', 'load', 'store', 'occurs', 'order', 'instruction', 'performs', 'translation', 'table', 'comment', 'patch', 'linux', 'kernel', 'need', 'instruction', 'http', 'github', 'torvalds', 'linux', 'http', 'github', 'torvalds', 'linux', 'http', 'github', 'torvalds', 'linux', 'inline', 'assembly', 'issue', 'modification', 'method', 'defs', 'void', 'void', 'exchange', 'newval', 'newval', 'central', 'method', 'page', 'manipulation', 'case', 'template', 'typename', 'pageop', 'void', 'vstart', 'size', 'pageop', 'slop', 'patch', 'modifies', 'specific', 'function', 'issue', 'sequence', 'aarch', 'special', 'credit', 'punit', 'agrawal', 'culprit', 'issue', 'patch', 'waldemar', 'kozaczuk', 'jwkozaczuk', 'gmail']",General,{'crash': 100}
b49485b8f39b05de20b16280419e1bcfa8911af3,"['time', 'function', 'null', 'pointer', 'shawn', 'barber', 'shawn', 'barber', 'dornerworks', 'message', 'shawn', 'barber', 'dornerworks']",Risky_resource_management,{'null pointer': 100}
aaab8ebcdb779cbc60651f674530869ac5cb2390,"['aarch', 'kernel', 'variable', 'access', 'apps', 'issue', 'async', 'null', 'pointer', 'execution', 'page', 'fault', 'crash', 'test', 'apps', 'access', 'variable', 'part', 'library', 'part', 'kernel', 'sure', 'relocation', 'logic', 'relocation', 'symbol', 'kernel', 'block', 'offset', 'patch', 'relocation', 'logic', 'sure', 'offset', 'relevant', 'variable', 'case', 'size', 'structure', 'sure', 'function', 'adrp', 'access', 'offset', 'waldemar', 'kozaczuk', 'jwkozaczuk', 'gmail']",Risky_resource_management,{'null pointer': 100}
94d7842b9efa29683015c5372b2d065afb04e9a0,"['aarch', 'align', 'size', 'kernel', 'byte', 'linker', 'script', 'aarch', 'version', 'align', 'size', 'segment', 'byte', 'release', 'issue', 'segment', 'need', 'byte', 'loader', 'file', 'setup', 'block', 'thread', 'initialize', 'memory', 'block', 'kernel', 'initial', 'exec', 'application', 'object', 'need', 'sure', 'start', 'application', 'block', 'right', 'kernel', 'block', 'byte', 'byte', 'number', 'place', 'dynamic', 'linker', 'align', 'kernel', 'block', 'byte', 'align', 'size', 'kernel', 'segment', 'parse', 'kernel', 'boot', 'phase', 'work', 'byte', 'size', 'segment', 'logic', 'relevant', 'place', 'zero', 'initialize', 'part', 'kernel', 'block', 'patch', 'modifies', 'zero', 'block', 'thread', 'similar', 'waldemar', 'kozaczuk', 'jwkozaczuk', 'gmail']",Risky_resource_management,{'initialize memory': 92}
e91639038d989234e2210ba60d4e1554aaaaabf9,"['test', 'aarch', 'single', 'crash', 'page', 'fault', 'thread', 'single', 'waldemar', 'kozaczuk', 'jwkozaczuk', 'gmail', 'message', 'jwkozaczuk', 'gmail']",General,{'crash': 100}
71919b9bb50604da56dec0ebe6cd046fc6f2db8a,"['aarch', 'synchronize', 'data', 'instruction', 'cache', 'code', 'memory', 'small', 'simple', 'patch', 'understanding', 'problem', 'right', 'solution', 'armv', 'programmer', 'question', 'forum', 'debug', 'problem', 'trial', 'error', 'fashion', 'special', 'credit', 'claudio', 'fontana', 'valuable', 'idea', 'issue', 'application', 'crash', 'unexpected', 'unknown', 'reason', 'class', 'synchronous', 'exception', 'mode', 'qemu', 'real', 'hardware', 'qemu', 'firecracker', 'documentation', 'http', 'aarch', 'system', 'register', 'execution', 'instruction', 'pattern', 'garbage', 'potential', 'sense', 'context', 'article', 'http', 'developer', 'product', 'processor', 'processor', 'blog', 'post', 'cache', 'self', 'code', 'self', 'type', 'scenario', 'small', 'font', 'annotation', 'obvious', 'example', 'system', 'kernel', 'point', 'view', 'processor', 'code', 'system', 'code', 'system', 'time', 'process', 'dynamic', 'linker', 'paragraph', 'armv', 'programmer', 'chapter', 'cache', 'maintenance', 'necessary', 'software', 'clean', 'invalidate', 'cache', 'content', 'external', 'memory', 'stale', 'data', 'cache', 'access', 'permission', 'cache', 'policy', 'virtual', 'physical', 'address', 'code', 'compiler', 'dynamic', 'library', 'loader', 'essence', 'aarch', 'architecture', 'harvard', 'defines', 'separate', 'instruction', 'data', 'cache', 'cache', 'cache', 'necessary', 'synchronize', 'cache', 'cache', 'cache', 'code', 'memory', 'article', 'self', 'dynamic', 'linker', 'part', 'kernel', 'code', 'load', 'memory', 'application', 'code', 'modifies', 'kernel', 'code', 'code', 'executes', 'memory', 'space', 'making', 'long', 'story', 'short', 'patch', 'modifies', 'critical', 'part', 'memory', 'management', 'code', 'time', 'portion', 'page', 'page', 'fault', 'synchronize', 'data', 'instruction', 'cache', 'permission', 'essence', 'time', 'code', 'port', 'architecture', 'strong', 'coherency', 'instruction', 'data', 'cache', 'need', 'special', 'case', 'waldemar', 'kozaczuk', 'jwkozaczuk', 'gmail']",General,{'crash': 100}
5c7f4c083b7059526076748b1425a2a765681353,"['object', 'file', 'linux', 'distribution', 'ubuntu', 'compiles', 'file', 'fpic', 'flag', 'default', 'issue', 'detail', 'http', 'ubuntu', 'source', 'default', 'default', 'behavior', 'version', 'loader', 'negative', 'hand', 'aarch', 'version', 'loader', 'cross', 'boot', 'code', 'relies', 'dynamic', 'relocation', 'time', 'essence', 'compiler', 'generates', 'machine', 'code', 'reference', 'address', 'table', 'access', 'global', 'variable', 'prevents', 'crash', 'invalid', 'memory', 'access', 'early', 'console', 'hide', 'problem', 'compile', 'specific', 'source', 'file', 'fvisibility', 'fvisibility', 'inlines', 'proper', 'solution', 'object', 'file', 'kernel', 'regardless', 'default', 'generate', 'machine', 'code', 'variable', 'address', 'time', 'addition', 'kernel', 'loader', 'kernel', 'position', 'dependant', 'specific', 'address', 'memory', 'waldemar', 'kozaczuk', 'jwkozaczuk', 'gmail']",General,{'crash': 100}
