message,fuzzy
"['heartbeat', 'issue', 'worker', 'event', 'activeheartbeat', 'issue', 'worker', 'event', 'activeerror', 'celery', 'intermittentheartbeat', 'specify', 'worker', 'contains', 'signature', 'event', 'activeinitial', 'nonetheless', 'heartbeat', 'event', 'dozen', 'activeguardclick', 'celery', 'requirement', 'retry', 'pipelineremovenewest', 'celery', 'versionclick', 'celery', 'incompatible', 'dependency', 'version']",{'issue': 100}
"['issue', 'update', 'template']",{'issue': 100}
"['issue', 'websocket']",{'issue': 100}
"['incorrect', 'message', 'queue']",{'incorrect': 100}
"['python', 'tornado', 'version', 'python', 'tornado', 'version', 'supporttornadotornadolatest', 'issue', 'project', 'python', 'flower', 'tornado', 'minimum', 'tornado', 'version']",{'issue': 100}
"['broker', 'issue']",{'issue': 100}
"['response', 'incorrectresponse', 'incorrect', 'timeout', 'ratelimit']",{'incorrect': 100}
"['problem', 'endpoint', 'failstraceback', 'followingtraceback', 'recentpackage', 'tornadoresult', 'methodwrapper', 'package', 'tornadokwargs', 'return', 'methodflower', 'objectcommit', 'solves', 'issue']",{'issue': 100}
"['issue', 'flowertypeerror', 'serializableissue', 'flower']",{'issue': 100}
"['debug', 'information', 'errordetail', 'issue', 'flower']",{'issue': 100}
"['option', 'expose', 'deploy', 'docker']",{'expose': 100}
"['client', 'dashboard', 'worker', 'flower', 'dashboard', 'offlineeveryworker', 'issue']",{'issue': 100}
"['mergerequest', 'raghuramos', 'request', 'queue', 'length', 'capability']",{'length': 100}
"['queue', 'length']",{'length': 100}
"['request', 'queue', 'length', 'capability']",{'length': 100}
"['project', 'someonedetail', 'issue', 'issuecomment', 'flower']",{'issue': 100}
"['integer', 'limit']",{'integer': 100}
"['integer', 'limit']",{'integer': 100}
"['prefix', 'issue']",{'issue': 100}
"['backward', 'compatibility', 'issue']",{'issue': 100}
"['parameter', 'sleep', 'inspector', 'thread']",{'thread': 100}
"['trancates', 'kwargs', 'length']",{'length': 100}
