message,fuzzy
"['double', 'precision', 'findrootsprecision', 'convergence', 'error', 'singlestability', 'double', 'precision', 'usingprecsion', 'double', 'precision', 'float', 'singleresult', 'precision', 'buffer', 'singlecomplex', 'coefficient', 'polynomial']",{'buffer': 100}
"['length', 'filter', 'firinterp', 'option']",{'length': 100}
"['sample', 'buffer', 'rresamp']",{'buffer': 100}
"['window', 'firfilt', 'issue', 'circumvent', 'object']",{'issue': 100}
"['sample', 'convenience', 'gmskframegen', 'buffer']",{'buffer': 100}
"['cbuffer', 'favor', 'function', 'error']",{'buffer': 92}
"['length', 'header', 'value', 'appropriate', 'dsssframegen', 'setting']",{'length': 100}
"['length', 'filter', 'firinterp', 'firdecim']",{'length': 100}
"['lagrange', 'polynomialsummary', 'issue', 'wronglagrange', 'efficients', 'polynomialfaheem']",{'issue': 100}
"['result', 'issue', 'strncpy', 'autoscript']",{'issue': 100}
"['buffer', 'asgram']",{'buffer': 100}
"['firpfbchr', 'alignment', 'buffer', 'initial', 'setting']",{'buffer': 100}
"['firfilt', 'filter', 'generation', 'notch', 'simplifyingsearch', 'notch', 'frequencynotch', 'block']",{'generation': 100}
"['complex', 'conversion', 'firhilb', 'method', 'fixingallows', 'additional', 'buffer', 'operationmight']",{'buffer': 100}
"['qpilot', 'length', 'method', 'frame']",{'length': 100}
"['buffer', 'rresamp']",{'buffer': 100}
"['length', 'filter', 'firinterp', 'firdecim']",{'length': 100}
"['issue', 'mojave', 'fixingbetter', 'cross', 'support', 'platformbetter']",{'issue': 100}
"['msresamp', 'issue', 'resampler', 'fixinginterp', 'orderdecim', 'order', 'reversereject', 'specification', 'filter', 'image', 'design']",{'issue': 100}
"['length', 'minimum', 'msresamp', 'filter', 'trivial', 'fixing']",{'length': 100}
"['order', 'filter', 'basic', 'statistic', 'sample', 'inputfaster', 'sample', 'appropriate', 'buffer', 'index', 'insert']",{'buffer': 100}
"['filterbank', 'issue', 'resamp']",{'issue': 100}
"['stability', 'sample', 'buffer', 'rresamp', 'benchmark', 'setting']",{'buffer': 100}
"['compact', 'cbuffer', 'comment', 'width']",{'buffer': 92}
"['compact', 'cbuffer', 'comment', 'width']",{'buffer': 92}
"['spwaterfall', 'double', 'buffer', 'consolidation']",{'buffer': 100}
"['response', 'sample', 'number', 'consolidates', 'spectraltriple', 'buffer', 'consolidationdouble', 'buffer', 'average']",{'buffer': 100}
"['reset', 'window', 'buffer', 'object', 'spgram']",{'buffer': 100}
"['clear', 'cbuffer']",{'buffer': 92}
"['buffer', 'length']","{'buffer': 100, 'length': 100}"
"['input', 'buffer', 'output', 'channel']",{'buffer': 100}
"['payload', 'length']",{'length': 100}
"['length', 'array']",{'length': 100}
"['length', 'pointer', 'malloc', 'realloc', 'bpacket', 'proper', 'fixing']",{'length': 100}
"['buffer', 'ofdmflexframe']",{'buffer': 100}
"['header', 'length', 'ofdmflexframe']",{'length': 100}
"['header', 'length', 'definable', 'flexframe']",{'length': 100}
"['buffer', 'payload', 'framestats']",{'buffer': 100}
"['signal', 'symstream', 'internal', 'generation', 'msource']",{'generation': 100}
"['signal', 'example', 'symstream', 'generation', 'channel']",{'generation': 100}
"['sample', 'symtrack', 'option', 'integer']",{'integer': 100}
"['retrieve', 'qdetector', 'length', 'sequence']",{'length': 100}
"['length', 'flush', 'buffer']","{'length': 100, 'buffer': 100}"
"['qdetector', 'length', 'double']",{'length': 100}
"['qdetector', 'signal', 'basic', 'buffer']",{'buffer': 100}
"['license', 'buffer', 'module']",{'buffer': 100}
"['crash', 'bench', 'fixingmessage', 'decoder', 'encodedvalue', 'neededarray', 'shorter']",{'crash': 100}
"['symtrack', 'reset', 'objectvalue', 'issue', 'uninitializedreset', 'potential', 'timing', 'offset', 'symbol', 'index', 'neededchannel']",{'issue': 100}
"['reason', 'behavior', 'strange', 'channelterrible', 'example', 'constellation', 'issue', 'solveoperates', 'recovery', 'timing', 'improper', 'pointer', 'memory']","{'issue': 100, 'improper': 100}"
"['timer', 'weight', 'eqlms', 'adjustmentinput', 'buffer', 'coefficientguarantee', 'input', 'timerstill', 'value', 'check']",{'buffer': 100}
"['buffer', 'wdelay']",{'buffer': 100}
"['prototype', 'header', 'complex', 'public', 'methodsimplify', 'linkagecertain', 'compiler', 'issue', 'clang']",{'issue': 100}
"['window', 'buffer']",{'buffer': 100}
"['array', 'memory', 'clear', 'window', 'buffer']",{'buffer': 100}
"['memory', 'window', 'issue', 'buffer', 'fixingelement', 'necessaryoutside', 'element', 'occasionallycause', 'issue']","{'issue': 100, 'buffer': 100}"
"['mergemerge', 'cbuffer']",{'buffer': 92}
"['element', 'overwrites', 'cbuffer']",{'buffer': 92}
"['small', 'buffer']",{'buffer': 100}
"['functional', 'cbuffer']",{'buffer': 92}
"['cbuffer', 'program', 'benchmark']",{'buffer': 92}
"['filter', 'object', 'msresampmulti', 'resamapler', 'stage', 'internallysimplifies', 'functionalitydiscrepancy', 'issue']",{'issue': 100}
"['sample', 'msresamp', 'filter', 'decimation', 'output', 'fixingsample', 'pointer', 'buffer', 'output', 'writedelay', 'signal', 'wrong', 'spectrum', 'scale', 'decimator', 'output']",{'buffer': 100}
"['buffer', 'static']",{'buffer': 100}
"['clear', 'cbuffer', 'initial', 'method']",{'buffer': 92}
"['cbuffer', 'accessor']",{'buffer': 92}
"['buffer', 'generic', 'circular', 'interface', 'staticseparate', 'objectlonger', 'static', 'buffer', 'object', 'building']",{'buffer': 100}
"['buffer', 'static', 'clarify', 'circular', 'autotest']",{'buffer': 100}
"['resolution', 'double', 'nchoosekcertain', 'compiler', 'issue', 'insufficientcompiler', 'culprit', 'probablyffast', 'softfp', 'mfloat', 'cortex']",{'issue': 100}
"['copyright', 'buffer', 'module']",{'buffer': 100}
"['msresamparbitrary', 'malloc', 'object', 'resamp', 'issue', 'resamp']",{'issue': 100}
"['modulator', 'trapezoidal', 'basic', 'freqmodem', 'integrator', 'revertinglinear', 'stability', 'issue', 'integrator', 'sample', 'outputintegrator', 'problem']",{'issue': 100}
"['length', 'delay', 'filter', 'resamp', 'method']",{'length': 100}
"['certain', 'script', 'matrix', 'automate', 'generation']",{'generation': 100}
"['length', 'filter', 'excess', 'flexframe']",{'length': 100}
"['issue', 'output', 'msresam', 'resamp']",{'issue': 100}
"['length', 'filter', 'accepts', 'resamp', 'method']",{'length': 100}
"['example', 'resolution', 'issue', 'reflect', 'resamp', 'spectral']",{'issue': 100}
"['length', 'filter', 'benchmark', 'resamp']",{'length': 100}
"['length', 'generator', 'warning', 'frame', 'flexframe']",{'length': 100}
"['improper', 'generator', 'frame']",{'improper': 100}
"['experimental', 'complex', 'issue', 'definition']",{'issue': 100}
"['window', 'linearize', 'buffer', 'method']",{'buffer': 100}
"['length', 'sumsq', 'double', 'dotprod', 'complex', 'input']",{'length': 100}
"['length', 'multicarrier', 'interface', 'parameter', 'postfix', 'frameoverlap', 'smooth', 'window', 'spectral', 'supportfunctional', 'interface']",{'length': 100}
"['issue', 'compile', 'program']",{'issue': 100}
"['transform', 'length']",{'length': 100}
"['length', 'rader']",{'length': 100}
"['array', 'window', 'firfilt', 'filter', 'internal', 'objectportion', 'leavingwindow', 'firfilt', 'internal', 'functionality', 'buffer', 'object', 'internal', 'buffer', 'object']",{'buffer': 100}
"['benchmark', 'buffer']",{'buffer': 100}
"['benchmark', 'buffer']",{'buffer': 100}
"['different', 'length', 'dotprod']",{'length': 100}
"['length', 'autotest', 'dotprod']",{'length': 100}
"['length', 'mismatch', 'example', 'framesync']",{'length': 100}
"['length', 'configuration', 'payload', 'method']",{'length': 100}
"['array', 'length']",{'length': 100}
"['speed', 'improvement', 'golaylength', 'integer', 'methodimproves', 'speed']",{'integer': 100}
"['golaydecode', 'length', 'errorresult', 'error', 'pattercheck', 'condition']",{'length': 100}
"['ofdmframesync', 'pilot', 'phaserecovery', 'issue', 'phase', 'timing', 'offset', 'equalizer', 'estimate', 'initialsubsequent', 'timing', 'offset', 'improves', 'pilot', 'phase']",{'issue': 100}
"['length', 'flexframesync', 'example', 'payload', 'packet']",{'length': 100}
"['msresamp', 'filter', 'pointer', 'buffer']",{'buffer': 100}
"['interface', 'msresamp', 'filter', 'buffer']",{'buffer': 100}
"['buffer', 'payload', 'gmskframesync']",{'buffer': 100}
"['length', 'scale', 'experimental', 'cross', 'gmskframesync', 'correlator']",{'length': 100}
"['experimental', 'gmskframegen', 'generation', 'frame', 'fixingwrong', 'number', 'sequence', 'symbol', 'countedlength']",{'generation': 100}
"['issue', 'ofdmframe', 'ofdmflexframe']",{'issue': 100}
"['figure', 'constellation', 'modem', 'generation']",{'generation': 100}
"['example', 'filter', 'interpolation', 'generation']",{'generation': 100}
"['unity', 'filling', 'buffer', 'energy']",{'buffer': 100}
"['cgsolve', 'matrix', 'generation']",{'generation': 100}
"['buffer', 'interleaver']",{'buffer': 100}
"['sample', 'noise', 'independent', 'generation', 'gauss']",{'generation': 100}
"['encoder', 'decoder', 'issue', 'decoderexample']",{'issue': 100}
"['matrix', 'sandbox', 'generation']",{'generation': 100}
"['length', 'header', 'definition', 'ofdmflexframe']",{'length': 100}
"['length', 'ofdmflexframe']",{'length': 100}
"['align', 'figure', 'buffer', 'trivial', 'center']",{'buffer': 100}
"['description', 'window', 'buffer']",{'buffer': 100}
"['length', 'estimation', 'filter', 'firdes']",{'length': 100}
"['description', 'buffer', 'object', 'wdelay']",{'buffer': 100}
"['recreate', 'buffer', 'autotests', 'wdelay']",{'buffer': 100}
"['length', 'autotest']",{'length': 100}
