sha,message,catetory,matched,labels
c1864c421b4091e811d593f3d765d9bd36bfeaa7,"['offset', 'crash', 'debug', 'poolname']",Risky_resource_management,{'crash': 100},
6e3efcea98bf302f366abfaf32ab725578b39451,"['incorrect', 'mount', 'unmountpossible', 'example', 'deadlock', 'mountdataset', 'future', 'arrivalensure']",Risky_resource_management,{'deadlock': 100},
875df5db373cc2b89e702ca44c36fc28c3d6cb06,"['deadlockcount', 'reference', 'deadlockimportedzpool', 'exportreference', 'commandzpool', 'dbufs', 'command', 'evictcommandcount', 'reference', 'evictedzpool', 'command', 'blockdnode', 'referencereference', 'commandzpool', 'deadlock', 'commandzpool', 'command', 'blockcount', 'check', 'readonlyhuang', 'isaac', 'signedbrian', 'behlendorf', 'signedclose']",Risky_resource_management,{'deadlock': 100},
c91bab7c1f9e4d7c4e2dbdcf438cc1ae902e52da,"['check', 'security']",General,{'security': 100},
bd9184e3c9f84fa8d4e64179bdbd5bbbdcdb1083,"['clean', 'security', 'method']",General,{'security': 100},
d6de99be0970013ccc5489f836e9f81ad6bac415,"['program', 'openzfs', 'channelwilliamson', 'chrisahrens', 'matthew', 'mahrens', 'reviewedwilson', 'george', 'reviewedkennedy', 'reviewedkimmel', 'reviewedamore', 'garrett', 'kennedyopenzfs', 'issueopenzfs', 'commitportingoption', 'linux', 'parse', 'argumentswitchedbuilt', 'module', 'implementationinclude', 'directlylongjump', 'setjmp', 'available', 'linux', 'stock', 'nativebrought', 'freebsd', 'implementation', 'illumosdifference', 'platform', 'adaptedusage', 'function', 'inline', 'stack', 'parsersuite', 'stack', 'overflow', 'sparcprogram', 'openzfs', 'channelwilliamson', 'chrisdagnelie', 'reviewedkimmel', 'reviewedahrens', 'mahrens', 'reviewedmustacchi', 'robert', 'bradyprogram', 'return', 'channelpatch', 'dataset', 'exists', 'return', 'valuedocumentationopenzfs', 'issueopenzfs', 'commitprogram', 'rollback', 'openzfs', 'channellewis', 'authoredwilliamson', 'chris', 'reviewedahrens', 'matthew', 'mahrens', 'reviewedmustacchi', 'robert', 'channelopenzfs', 'issueopenzfs', 'commitprogram', 'openzfs', 'channel', 'snapshotwilliamson', 'chrisahrens', 'matthew', 'mahrens', 'reviewedkennedy', 'reviewedlewis', 'reviewedmustacchi', 'robert', 'bradyprogram', 'channel', 'createsnapshot', 'extra', 'additionhandle', 'logic', 'formerlysnapshot', 'transactionopenzfs', 'issueopenzfs', 'commitprogram', 'openzfs', 'context', 'channelserapheim', 'dimitropoulos', 'authoredahrens', 'mahrens', 'reviewedwilliamson', 'chris', 'reviewedpavel', 'zakharov', 'reviewedmustacchi', 'robert', 'program', 'performance', 'channelgather', 'synchingcontextimplementedintroduces', 'followingprogram', 'specify', 'command', 'intentionoptionoption', 'ioctl', 'program', 'channelappropriate', 'whenever', 'error', 'program', 'channelcontext', 'containsfeature', 'manual', 'documentationhandle', 'function', 'function', 'interpreterscript', 'descriptive', 'context', 'abortscript', 'runtimedestroyingreturnerror', 'followingprogram', 'channel', 'executionfunction', 'program', 'submodule', 'requiresspecify', 'command', 'argumentstack', 'tracebackfunction', 'destroyprogram', 'chunk', 'channel', 'stringtestingprogram', 'channel', 'wrapperprogram', 'context', 'channel', 'appropriate', 'program', 'behavior', 'expectopenzfs', 'issueopenzfs', 'commitprogram', 'channel', 'defect', 'coverityoverrun', 'memory', 'corruptionavoid', 'integer', 'issueavoid', 'overflow', 'variable', 'fixedpointer', 'mergeoverrun', 'memory', 'access', 'illegalparamater', 'fixederror', 'result', 'warningmemory', 'corruptionarray', 'resultbrian', 'behlendorf', 'reviewedbrady', 'signedcloseprogram', 'channel', 'support', 'outputsupport', 'piggyback', 'program', 'channel', 'support', 'outputsince', 'maintainable', 'touch', 'easilyfunctionlibrary', 'nvlist', 'enable', 'illumos', 'joyent', 'patchprogram', 'channel', 'advantage', 'deltaalmost', 'exitingahrens', 'mahrens', 'reviewedhutter', 'reviewedrichard', 'reviewedbrian', 'behlendorf', 'reviewedapinchuk', 'pinchuk', 'signedprogram', 'channel', 'limit', 'tunables', 'memory', 'instruction', 'channellongjmp', 'setjmpmessage', 'script', 'executes', 'outputfigureioctl', 'update', 'string']",Risky_resource_management,{'stack overflow': 100},
af3f85d72ecca2f4b86e79015c4006053b8a99b6,"['program', 'openzfs', 'channelwilliamson', 'chrisahrens', 'matthew', 'mahrens', 'reviewedwilson', 'george', 'reviewedkennedy', 'reviewedkimmel', 'reviewedamore', 'garrett', 'kennedyopenzfs', 'issueopenzfs', 'commitportingoption', 'linux', 'parse', 'argumentswitchedbuilt', 'module', 'implementationinclude', 'directlylongjump', 'setjmp', 'available', 'linux', 'stock', 'nativebrought', 'freebsd', 'implementation', 'illumosdifference', 'platform', 'adaptedusage', 'function', 'inline', 'stack', 'parsersuite', 'stack', 'overflow', 'sparcprogram', 'openzfs', 'channelwilliamson', 'chrisdagnelie', 'reviewedkimmel', 'reviewedahrens', 'mahrens', 'reviewedmustacchi', 'robert', 'bradyprogram', 'return', 'channelpatch', 'dataset', 'exists', 'return', 'valuedocumentationopenzfs', 'issueopenzfs', 'commitprogram', 'rollback', 'openzfs', 'channellewis', 'authoredwilliamson', 'chris', 'reviewedahrens', 'matthew', 'mahrens', 'reviewedmustacchi', 'robert', 'channelopenzfs', 'issueopenzfs', 'commitprogram', 'openzfs', 'channel', 'snapshotwilliamson', 'chrisahrens', 'matthew', 'mahrens', 'reviewedkennedy', 'reviewedlewis', 'reviewedmustacchi', 'robert', 'bradyprogram', 'channel', 'createsnapshot', 'extra', 'additionhandle', 'logic', 'formerlysnapshot', 'transactionopenzfs', 'issueopenzfs', 'commitprogram', 'openzfs', 'context', 'channelserapheim', 'dimitropoulos', 'authoredahrens', 'mahrens', 'reviewedwilliamson', 'chris', 'reviewedpavel', 'zakharov', 'reviewedmustacchi', 'robert', 'program', 'performance', 'channelgather', 'synchingcontextimplementedintroduces', 'followingprogram', 'specify', 'command', 'intentionoptionoption', 'ioctl', 'program', 'channelappropriate', 'whenever', 'error', 'program', 'channelcontext', 'containsfeature', 'manual', 'documentationhandle', 'function', 'function', 'interpreterscript', 'descriptive', 'context', 'abortscript', 'runtimedestroyingreturnerror', 'followingprogram', 'channel', 'executionfunction', 'program', 'submodule', 'requiresspecify', 'command', 'argumentstack', 'tracebackfunction', 'destroyprogram', 'chunk', 'channel', 'stringtestingprogram', 'channel', 'wrapperprogram', 'context', 'channel', 'appropriate', 'program', 'behavior', 'expectopenzfs', 'issueopenzfs', 'commitprogram', 'channel', 'defect', 'coverityoverrun', 'memory', 'corruptionavoid', 'integer', 'issueavoid', 'overflow', 'variable', 'fixedpointer', 'mergeoverrun', 'memory', 'access', 'illegalparamater', 'fixederror', 'result', 'warningmemory', 'corruptionarray', 'resultbrian', 'behlendorf', 'reviewedbrady', 'signedcloseprogram', 'channel', 'support', 'outputsupport', 'piggyback', 'program', 'channel', 'support', 'outputsince', 'maintainable', 'touch', 'easilyfunctionlibrary', 'nvlist', 'enable', 'illumos', 'joyent', 'patchprogram', 'channel', 'advantage', 'deltaalmost', 'exitingahrens', 'mahrens', 'reviewedhutter', 'reviewedrichard', 'reviewedbrian', 'behlendorf', 'reviewedapinchuk', 'pinchuk', 'signedprogram', 'channel', 'limit', 'tunables', 'memory', 'instruction', 'channellongjmp', 'setjmpmessage', 'script', 'executes', 'outputfigureioctl', 'update', 'string']",Risky_resource_management,{'stack overflow': 100},
5fd45b517ae05d21b7f3cc189909bf1aaab63926,"['unneccessary', 'crashy']",Risky_resource_management,{'crashy': 91},
00fb41d8da25e267f322b3ee73beadebf237e59d,"['longerentry', 'deletedstill', 'appearsmemory', 'release', 'directory', 'additional', 'crash', 'conditionaldirectory']",Risky_resource_management,{'crash': 100},
ee790a5a7db894f13fbd11d3dcd31e91ac59044d,"['security', 'objsetpatch', 'encryption', 'block', 'security', 'patch', 'issueobject', 'bonus', 'bufferzvols', 'notablybrian', 'behlendorf', 'reviewedahrens', 'matthew', 'mahrens', 'reviewedtcaputi', 'caputi']",General,{'security': 100},
ffaff00e11c3cfeef268a6482d95d2d065601714,"['issuefailure', 'acedb', 'assert', 'deadlock', 'introducedwhenever', 'block', 'responsible', 'bufferattempt', 'alreadyfunction', 'dataset', 'mappedencryptedperform', 'alteredahrens', 'matthew', 'mahrens', 'reviewedbrian', 'behlendorf', 'reviewedtcaputi', 'caputi']",Risky_resource_management,{'deadlock': 100},
e82394ff7663626a4dfa766632df6e7927c01612,"['recovery', 'process', 'importwilson', 'george', 'reviewedahrens', 'matthew', 'mahrens', 'reviewedandyjstormont', 'andrew', 'stormont', 'reviewedimprove', 'debugability', 'latelyimport', 'includesrefactor', 'function', 'importprintiterate', 'changefirst', 'resilient', 'crash', 'process', 'importconfig', 'process', 'userland', 'devicevdevsobject', 'metadata', 'severalexact', 'configuration', 'configuration', 'togethermismatch', 'error', 'fragile', 'processuserland', 'configuration', 'changeduserland', 'configuration', 'approach', 'order', 'check', 'sanity', 'accidentallyblock', 'pointer', 'pointconfiguration', 'accross', 'processchange', 'deviceconfig', 'environment', 'external', 'clusteringconfig', 'importrecent', 'register', 'becamesought', 'ability', 'level', 'importsince', 'redundant']",Risky_resource_management,{'crash': 100},
49d8840b3165fc35be6bbf66ca06882155806146,"['support', 'security', 'initialsupport', 'basic', 'owner', 'distinguishwindow', 'storedwindow', 'mappinginitialimplement']",General,{'security': 100},
00fa618d211b22401c458db54201660658b87de5,"['atomic', 'deadlockstyle', 'directnever', 'throttle', 'incorrect', 'deadlock']",Risky_resource_management,{'deadlock': 100},
ded44ee32605e2ee04ba3bffb2114659cc0d5d54,"['block', 'memory', 'crash', 'nopwrite', 'modificationprakash', 'surya', 'reviewedwilson', 'george', 'reviewedmustacchi', 'robert']",Risky_resource_management,{'crash': 100},
9e6e890de8214af246ab64566b31d53c8000525a,"['mergerequest', 'master', 'lumingyin', 'mergespeculative', 'crash']",Risky_resource_management,{'crash': 100},
f6333a722c7abbb4d5c8b6a0600c12c7436e4f49,"['crash', 'foundation']",Risky_resource_management,{'crash': 100},
465cac8dba7a8f81dbcc129d90bafded6f9d50f6,"['launch', 'crash']",Risky_resource_management,{'crash': 100},
fb88d2ee9ad7d419d61a2b69367536d3004e3a94,"['corebrightness', 'crash']",Risky_resource_management,{'crash': 100},
6e451fbb1a440c0fe52f8aa75c09c9f31f4aecb2,"['permission', 'transport', 'security']",General,{'security': 100},
