message,fuzzy
"['issue', 'compatibility']",{'issue': 100}
"['inflection', 'injection']",{'injection': 100}
"['setiterable', 'issue', 'collection']",{'issue': 100}
"['advisory', 'travis', 'composer', 'security', 'install', 'sensio', 'update']",{'Security': 100}
"['issue', 'loader', 'processor']",{'issue': 100}
"['mergeargument', 'command', 'sweetchuck', 'commandargumen', 'issue']",{'issue': 100}
"['argument', 'issue']",{'issue': 100}
"['issue', 'request']",{'issue': 100}
"['dependency', 'injection', 'config', 'class']",{'injection': 100}
"['minor', 'prepareinput', 'couple', 'issue', 'runner']",{'issue': 100}
"['issue', 'style']",{'issue': 100}
"['scrutinizer', 'unlink', 'security']",{'Security': 100}
"['couple', 'issue', 'minor', 'style']",{'issue': 100}
"['issue', 'style']",{'issue': 100}
"['suffix', 'console', 'stack', 'print']",{'stack': 100}
"['command', 'print', 'current', 'stack']",{'stack': 100}
"['command', 'print', 'current', 'stack']",{'stack': 100}
"['mergejonsa', 'issue', 'request', 'mergeallow', 'empty', 'value', 'default', 'optional', 'option']",{'issue': 100}
"['bceba', 'mergecommand', 'bugfix', 'boedah', 'issue', 'command', 'bugfix']",{'issue': 100}
"['mergecommand', 'exception', 'stack', 'boedah', 'exception', 'commandstack']",{'stack': 100}
"['behavior', 'stack']",{'stack': 100}
