message,fuzzy
"['expose', 'datastart', 'definition']",{'expose': 100}
"['capacity', 'array', 'length', 'argument', 'constructor']",{'length': 100}
"['handler', 'crash']",{'crash': 100}
"['stack', 'shadow']",{'stack': 100}
"['loader', 'buffer']",{'buffer': 100}
"['generation', 'optional', 'parameter', 'support']",{'generation': 100}
"['small', 'variable', 'integer']",{'integer': 100}
"['small', 'integer', 'builtins']",{'integer': 100}
"['entry', 'window', 'issue']",{'issue': 100}
"['align', 'overflow']",{'overflow': 100}
"['incorrect', 'callback', 'return']",{'incorrect': 100}
"['portable', 'overflow', 'codepoints', 'fromcharcodes']",{'overflow': 100}
"['rename', 'refactor', 'simplifyinternal', 'value', 'number', 'redundant', 'helper', 'offset', 'usage', 'buffer']",{'buffer': 100}
"['power', 'integeroperation', 'binary', 'integer', 'common', 'result', 'denominator', 'float']",{'integer': 100}
"['clarify', 'guideline', 'issue']",{'issue': 100}
"['incorrect', 'state']",{'incorrect': 100}
"['literal', 'object', 'various', 'issue']",{'issue': 100}
"['expose', 'astbuilder']",{'expose': 100}
"['expose', 'allocator', 'update', 'runtime']",{'expose': 100}
"['reconfigure', 'master', 'publish', 'issue', 'development']",{'issue': 100}
"['expose', 'exportswalker']",{'expose': 100}
"['incorrect', 'array', 'length', 'setting']","{'incorrect': 100, 'length': 100}"
"['integer', 'fraction']",{'integer': 100}
"['rework', 'strtod', 'parsefloatimproves', 'strtol', 'issue']",{'issue': 100}
"['functional', 'buffer', 'method', 'string']",{'buffer': 100}
"['builtin', 'integer', 'optimize']",{'integer': 100}
"['super', 'issue']",{'issue': 100}
"['issue', 'check']",{'issue': 100}
"['stack', 'format']",{'stack': 100}
"['carray', 'buffer', 'pointer']",{'buffer': 100}
"['buffer', 'experiment']",{'buffer': 100}
"['power', 'function', 'integer']",{'integer': 100}
"['memory', 'rework', 'instruction', 'constant', 'rename', 'handlingoperation', 'memory', 'instruction', 'renamemanager', 'rename', 'memory', 'functionbinaryen', 'constexport', 'level', 'generation', 'module', 'improvevariable', 'decorator', 'inline', 'constant', 'enablediagnostic', 'warning', 'macroappear', 'decorator', 'reintroduce', 'stdlibdefault', 'isnan', 'inline', 'isfiniteinterface', 'similar', 'aroundmutable', 'variable', 'inline', 'error', 'eventual', 'prequesites']",{'generation': 100}
"['builtin', 'generation', 'cleanup']",{'generation': 100}
"['improvementinternal', 'tackle', 'statement', 'issue']",{'issue': 100}
"['literal', 'infer', 'integer']",{'integer': 100}
"['initial', 'symbol', 'inference', 'issue']",{'issue': 100}
"['internal', 'simplify', 'arraybuffer', 'issue']",{'issue': 100}
"['integer', 'separator']",{'integer': 100}
"['generation', 'update', 'binaryen', 'issue']","{'generation': 100, 'issue': 100}"
"['crash', 'classbytesize', 'property']",{'crash': 100}
"['generation', 'asinitwrong']",{'generation': 100}
"['diagnostic', 'invalid', 'interactive', 'issue', 'example', 'update']",{'issue': 100}
"['example', 'interestingentire', 'image', 'applies', 'buffer']",{'buffer': 100}
"['variable', 'context', 'simplify', 'statement', 'issue', 'ternary', 'example', 'expression']",{'issue': 100}
"['binary', 'array', 'derivable', 'overload', 'check', 'cache', 'buffer', 'decorator', 'allocation', 'internals', 'ternary', 'operator', 'expression', 'empty']",{'buffer': 100}
"['browser', 'cleanup', 'library', 'issue']",{'issue': 100}
"['generation', 'documentation']",{'generation': 100}
"['obvious', 'allocator', 'issue']",{'issue': 100}
"['local', 'cleanup', 'issue', 'declaration']",{'issue': 100}
"['common', 'issue', 'option']",{'issue': 100}
"['store', 'integer', 'advantage']",{'integer': 100}
"['inference', 'integer', 'switchify', 'builtins', 'optimization', 'small', 'rewrite', 'parameter']",{'integer': 100}
