message,fuzzy
"['setuptools', 'issue']",{'issue': 100}
"['graetz', 'issueisinstance', 'issue']",{'issue': 100}
"['terminatespython', 'issue', 'lawouach', 'websocket']",{'issue': 100}
"['master', 'cristiclose', 'connection', 'crash']",{'crash': 100}
"['connection', 'crash']",{'crash': 100}
"['error', 'gevent', 'server', 'descriptorgevent', 'socket', 'websocketgevent', 'issue']",{'issue': 100}
"['updatesomehow', 'error', 'making', 'manager', 'regression', 'thread', 'client', 'crept']",{'thread': 100}
"['socket', 'buffer', 'reading']",{'buffer': 100}
"['wrapping', 'issue', 'thing', 'threadconflict']",{'issue': 100}
"['handler', 'level', 'exception', 'issue']",{'issue': 100}
"['overflow', 'check', 'detection', 'logic']",{'overflow': 100}
"['security', 'owasp', 'guideline', 'header']",{'Security': 100}
"['sigint', 'python', 'prevents', 'bubble', 'thread', 'client', 'control', 'chance']",{'thread': 100}
"['issue', 'package', 'future', 'version']",{'issue': 100}
"['different', 'stream', 'thread']",{'thread': 100}
"['cherrypy', 'server', 'suite', 'support', 'issue', 'autobahn']",{'issue': 100}
