message,fuzzy
"['celery', 'thread', 'request', 'michacelery']",{'thread': 100}
"['issue', 'review', 'address']",{'issue': 100}
"['flask', 'version', 'allowsfirst', 'extensioncontext', 'override', 'additional', 'coverpossible', 'request', 'cycletemplate', 'permission', 'requirement', 'upgradeupgrade', 'permission', 'template', 'requirement', 'check', 'basicinclude', 'requirement', 'class', 'allowsincludes', 'permission', 'factory', 'removeallowsbetter', 'error', 'message', 'mechanism', 'providefailure', 'requirement', 'forum', 'redirectaccessibility', 'action', 'forum', 'enforcemanagement', 'center', 'message', 'redirect']",{'permission': 100}
"['issue', 'styledisagree', 'refactor', 'flake', 'black', 'stuff']",{'issue': 100}
"['issue', 'flake']",{'issue': 100}
"['length', 'signature', 'admin', 'limit']",{'length': 100}
"['master', 'cascademastertopic', 'query', 'removeactual', 'object', 'thread']",{'thread': 100}
"['mergerequest', 'issue', 'justanractual', 'object', 'thread']","{'issue': 100, 'thread': 100}"
"['actual', 'object', 'thread']",{'thread': 100}
"['viewpostresolve', 'issue', 'integer', 'specific', 'topic']","{'issue': 100, 'integer': 100}"
"['mergerequest', 'issue', 'return', 'topic', 'redirect']",{'issue': 100}
"['mergerequest', 'issue']",{'issue': 100}
"['mergerequest', 'issue', 'sheybeyignore', 'invalid', 'lexer', 'block']",{'issue': 100}
"['current', 'permission']",{'permission': 100}
"['viewhidden', 'permission']",{'permission': 100}
"['issue', 'location', 'configuration']",{'issue': 100}
"['pathnames', 'issue']",{'issue': 100}
"['blacklist', 'username']",{'blacklist': 100}
"['blacklist', 'username', 'length', 'config']","{'blacklist': 100, 'length': 100}"
"['mergeinternal', 'error', 'issue', 'justanr', 'reportinginternal', 'tentative', 'error']",{'issue': 100}
"['permission', 'justanrsystem', 'reimplement', 'permission']",{'permission': 100}
"['issameuser', 'permission']",{'permission': 100}
"['issue', 'permission']","{'issue': 100, 'permission': 100}"
"['template', 'permission', 'wrapper']",{'permission': 100}
"['template', 'permission', 'filter']",{'permission': 100}
"['permission', 'flaskbb', 'master', 'justanrconflictflaskbb', 'managementflaskbb']",{'permission': 100}
"['permission', 'query']",{'permission': 100}
"['movement', 'permission', 'system']",{'permission': 100}
"['supermod', 'atleastsupermod', 'isadmin', 'permission', 'symmetry']",{'permission': 100}
"['model', 'migrate', 'management', 'permission']",{'permission': 100}
"['request', 'param', 'permission']",{'permission': 100}
"['bfbff', 'mergerequest', 'bugfixes', 'maiikucreation', 'category', 'issue', 'bugfix']",{'issue': 100}
"['length', 'migration', 'mysql', 'varchar']",{'length': 100}
"['permission', 'topic', 'template', 'check']",{'permission': 100}
"['check', 'permission']",{'permission': 100}
"['magic', 'flask', 'import', 'extensionbetter', 'anywayfollow', 'informationmitsuhiko', 'issue', 'flask']",{'issue': 100}
"['mergerequest', 'bugfixes', 'manistalrequest', 'issue']",{'issue': 100}
"['dddfbmerge', 'permission', 'request', 'novist', 'improvementpermission', 'improvement']",{'permission': 100}
"['permission', 'master', 'improvement']",{'permission': 100}
"['permission', 'upstream', 'master', 'remote', 'improvement']",{'permission': 100}
"['function', 'thread', 'parameter', 'permission', 'thigns', 'moderator']","{'thread': 100, 'permission': 100}"
"['method', 'generation', 'werkzeug']",{'generation': 100}
"['permission', 'guest']",{'permission': 100}
"['permission', 'requiredpossible']",{'permission': 100}
"['squash', 'commitswhooshalchemy', 'flask', 'search', 'initial', 'functionalitysearchadmin', 'search', 'functionalsearch', 'functional', 'removeoptional', 'requirement', 'length']",{'length': 100}
"['optional', 'requirement', 'length']",{'length': 100}
"['mysqldialect', 'varchar', 'length', 'requiresduplicate']",{'length': 100}
"['markread', 'issue']",{'issue': 100}
"['function', 'permission', 'check', 'helper']",{'permission': 100}
"['contentfront', 'permission', 'check', 'prefix']",{'permission': 100}
"['permission', 'filter']",{'permission': 100}
"['length', 'title', 'topic', 'exceeds']",{'length': 100}
"['permission', 'topic']",{'permission': 100}
"['check', 'permission']",{'permission': 100}
