message,fuzzy
"['diagnosticwhether', 'diagnostics', 'level', 'store', 'determinediagnostic', 'option', 'buffer', 'highlightrelevent', 'toggle', 'highlightingadjust']",{'buffer': 100}
"['mergedebug', 'restore', 'buffer', 'debug', 'restore']",{'buffer': 100}
"['metalinter', 'issue', 'goplscaught']",{'issue': 100}
"['buffer', 'debug']",{'buffer': 100}
"['debugorder', 'reset', 'event', 'buffer', 'filetype', 'command', 'autocmd', 'buffer', 'local']",{'buffer': 100}
"['refactor', 'debug', 'handlingdebug', 'normal', 'buffer', 'refactor', 'localdebug', 'restore', 'consistency']",{'buffer': 100}
"['discard', 'buffer']",{'buffer': 100}
"['buffer', 'request', 'bhcleekdidchange', 'textdocument']",{'buffer': 100}
"['buffer', 'reusewindow', 'number']",{'buffer': 100}
"['buffer', 'switch']",{'buffer': 100}
"['directory', 'buffer']",{'buffer': 100}
"['relative', 'buffer', 'request', 'bhcleekbuffer', 'directory']",{'buffer': 100}
"['buffer', 'directory']",{'buffer': 100}
"['mergemerge', 'issue', 'request', 'bhcleek', 'filetypeimprove', 'execution', 'template', 'issue']",{'issue': 100}
"['execution', 'template', 'issue', 'detection', 'filetypebuffer', 'directory', 'current', 'containingrelevant', 'gomod', 'valueredir']",{'issue': 100}
"['error', 'quickfixcurrent', 'buffer', 'overwrite']",{'buffer': 100}
"['errcheck', 'homogenize', 'execindirconsistent', 'message', 'progresserrcheck', 'progress', 'similiarerrcheck', 'autowrite', 'writeautowriteall', 'buffer', 'autowrite', 'modificationoption', 'message', 'displayanalyzes', 'errcheckmessage', 'package', 'error', 'gopath', 'package', 'aware', 'modulestart', 'errcheck']",{'buffer': 100}
"['aefff', 'mergerequest', 'bdelete', 'bhcleek', 'mergedelete', 'buffer', 'autocmds', 'bufdelete']",{'buffer': 100}
"['delete', 'buffer', 'autocmds', 'buffer', 'autocmds', 'variableclear', 'autocmd', 'autocmds', 'diagnosticsbuffer']",{'buffer': 100}
"['errcheck', 'error', 'compilerverify', 'buffer', 'changereturn', 'errcheck', 'quickfix', 'populatedcompiler']",{'buffer': 100}
"['refactors', 'minorwindow', 'getloclist', 'current', 'setloclistinstead', 'winid', 'winowderive', 'expectation', 'buffer', 'numberbrittle']",{'buffer': 100}
"['clear', 'diagnostic', 'buffer', 'sameidbuffer', 'clean', 'anotherfoundwhose', 'diagnostic', 'error', 'warning', 'buffer', 'error', 'knownposition', 'limitation', 'matchaddpos', 'matchaddpos', 'wrappermatchaddpos']",{'buffer': 100}
"['dcecb', 'mergeversion', 'gopls', 'issue', 'request', 'bhcleekversion', 'issue', 'gopls']",{'issue': 100}
"['issue', 'gopls']",{'issue': 100}
