message,fuzzy
"['issue', 'regression', 'shorthand', 'method', 'rewriteproblem', 'slice', 'unfold', 'rewrite', 'happenrelies', 'issue', 'unfold', 'priorsliceshort', 'unfold', 'prepends', 'method', 'rewrite', 'defines', 'trivialunfold']",{'issue': 100}
"['ensure', 'implementation', 'usingexistence', 'implementation', 'possibility', 'buffer', 'implies']",{'buffer': 100}
"['literal', 'lexer', 'issue', 'literal', 'threenewlines', 'content', 'operator', 'mistakenvalue']",{'issue': 100}
"['argument', 'regression', 'scriptcommit', 'removingargument', 'effect', 'compile', 'script', 'regressionwould', 'crash', 'script', 'regressionscript', 'array', 'positional', 'argument', 'firstcompile', 'batch', 'multiple', 'input', 'command', 'compilationpresent', 'commitarray', 'argumentargument', 'intent', 'scriptreliable', 'simpler', 'pickingelement', 'compiler', 'skippingoption']",{'crash': 100}
"['awaityield', 'async', 'issue', 'function', 'statement', 'generatedfeature', 'async', 'await']",{'issue': 100}
"['issue', 'slice', 'incorrect', 'myopic', 'particular', 'objecterror', 'valid', 'produceinstead', 'special', 'logic', 'propertyanyone', 'interpretation', 'special', 'operatordespite', 'treatedinstead', 'access']","{'issue': 100, 'incorrect': 100}"
"['livescriptreasonable', 'request', 'livescript', 'position', 'minor', 'commitchangesource', 'behavior', 'defaultinstead', 'runningjavascript', 'source', 'woven', 'generatedframe', 'trace', 'source', 'stack', 'information', 'disabledperhaps', 'wouldsource', 'livescript', 'weavesource', 'frame', 'producedrelevantsource', 'directive', 'relative', 'standard', 'sincesource']",{'stack': 100}
"['improper', 'breakissuethrown', 'arrow', 'hierarchy', 'error', 'prototyperestore', 'input', 'handlemethod', 'turning', 'situation']",{'improper': 100}
"['failure', 'traverse', 'issue', 'childswitch', 'topic', 'member', 'targettopic', 'field', 'target', 'target', 'distinct', 'topicnever', 'sinceissue']",{'issue': 100}
"['mergemisterfish', 'issue']",{'issue': 100}
"['mergemisterfish', 'issue']",{'issue': 100}
"['source', 'issue']",{'issue': 100}
"['source', 'attempt', 'generation']",{'generation': 100}
"['issue', 'making', 'yield']",{'issue': 100}
"['location', 'improvement', 'generation', 'source']",{'generation': 100}
"['generation', 'source', 'command', 'option']",{'generation': 100}
"['cfacc', 'mergeobject', 'issue']",{'issue': 100}
"['mergeobject', 'issue']",{'issue': 100}
"['fdccbanaphorize', 'default', 'request', 'issue', 'mergedefault', 'anaphorization', 'switch']",{'issue': 100}
"['remote', 'issue']",{'issue': 100}
"['sensitive', 'cascadee']",{'Sensitive': 100}
"['minor', 'comment', 'incorrect']",{'incorrect': 100}
"['interactive', 'multiplereadline', 'livescript', 'object', 'expose', 'historymight']",{'expose': 100}
"['issue', 'continuelivescriptlivescriptinteractive', 'update']",{'issue': 100}
"['issue', 'firstscope', 'local', 'variable', 'globalanswer', 'livescriptanswer', 'referenceerrorissue', 'livescript']",{'issue': 100}
"['satyr', 'issue']",{'issue': 100}
"['satyr', 'curry', 'issue']",{'issue': 100}
"['curry', 'issue']",{'issue': 100}
"['issuecomment', 'jashkenas', 'readability', 'coffee', 'script', 'issue', 'coffeescript']",{'issue': 100}
"['stack', 'trace']",{'stack': 100}
"['label', 'incorrect']",{'incorrect': 100}
"['trace', 'stack', 'error', 'normal', 'command']",{'stack': 100}
"['filename', 'message', 'compile', 'injection']",{'injection': 100}
"['array', 'compilation', 'length']",{'length': 100}
"['trace', 'compile', 'stack']",{'stack': 100}
"['value', 'incorrect', 'statement', 'regression']",{'incorrect': 100}
"['jashkenas', 'script', 'issue', 'coffee']",{'issue': 100}
"['script', 'function', 'issue', 'block', 'coffee']",{'issue': 100}
"['issue', 'empty', 'statement']",{'issue': 100}
"['coffee', 'issue']",{'issue': 100}
"['implicit', 'issue', 'number']",{'issue': 100}
"['collection', 'garbage', 'tempvars', 'issue']",{'issue': 100}
"['static', 'issue']",{'issue': 100}
"['issue', 'empty']",{'issue': 100}
"['comment', 'issue', 'block', 'class']",{'issue': 100}
"['variable', 'temporary', 'generation']",{'generation': 100}
"['variable', 'temporary', 'length']",{'length': 100}
"['issue', 'block', 'assignment']",{'issue': 100}
"['cleanup', 'issue', 'aggressize']",{'issue': 100}
"['issue', 'access']",{'issue': 100}
"['parenthesis', 'issue', 'operation']",{'issue': 100}
"['outdebt', 'notion', 'mirror', 'issue', 'indentation', 'operator', 'indebt']",{'issue': 100}
"['comma', 'issue', 'empty']",{'issue': 100}
"['recompile', 'issue', 'mtime']",{'issue': 100}
"['issue', 'trigger']",{'issue': 100}
"['implicit', 'unmatched', 'issue', 'close', 'single']",{'issue': 100}
"['variable', 'safer', 'issue', 'block', 'close', 'fixing', 'scope']",{'issue': 100}
"['issue', 'rename']",{'issue': 100}
"['javascript', 'closure', 'issue', 'google', 'block', 'compatible', 'flexible', 'preservation', 'compiler']",{'issue': 100}
"['issue', 'revert', 'operatorreverts']",{'issue': 100}
"['issue', 'operator']",{'issue': 100}
"['comment', 'compile', 'issue', 'block', 'aesthetic']",{'issue': 100}
"['issue', 'instanceof']",{'issue': 100}
"['revert', 'param', 'implicit', 'issue', 'close', 'middle', 'argumentreverts']",{'issue': 100}
"['issue', 'isinvertible']",{'issue': 100}
"['static', 'member', 'function', 'issue']",{'issue': 100}
"['implicit', 'issue', 'middle', 'close', 'argument']",{'issue': 100}
"['implicit', 'issue']",{'issue': 100}
"['issue', 'double', 'parenthesis']",{'issue': 100}
"['issue', 'object', 'number']",{'issue': 100}
"['entire', 'longstanding', 'issue', 'prefix', 'statment', 'precedence', 'postfix', 'single']",{'issue': 100}
"['issue', 'herecomments']",{'issue': 100}
"['object', 'literal', 'issue', 'level']",{'issue': 100}
"['valid', 'issue', 'ensure', 'level', 'syntaxerror']",{'issue': 100}
"['issue', 'operation', 'compound', 'assignment']",{'issue': 100}
"['success', 'growlnotify', 'event', 'patch', 'compile', 'issue', 'coffeescript', 'language', 'compiler', 'failure']",{'issue': 100}
"['double', 'issue']",{'issue': 100}
"['style', 'interp', 'issue']",{'issue': 100}
"['source', 'issue', 'empty']",{'issue': 100}
"['indexnodes', 'double', 'issue', 'function', 'evaluation', 'compound']",{'issue': 100}
"['object', 'outdents', 'different', 'implicit', 'issue']",{'issue': 100}
"['issue', 'indentation']",{'issue': 100}
"['source', 'issue', 'option']",{'issue': 100}
"['issue', 'trace']",{'issue': 100}
"['issue', 'tesco']",{'issue': 100}
"['range', 'generation', 'tempvar', 'extraneous', 'declaration']",{'generation': 100}
"['variable', 'temporary', 'support', 'issue', 'class']",{'issue': 100}
"['implicit', 'issue', 'class']",{'issue': 100}
"['string', 'issue']",{'issue': 100}
"['issue', 'waypoint']",{'issue': 100}
"['parse', 'object', 'issue', 'literal']",{'issue': 100}
"['value', 'issue', 'return']",{'issue': 100}
"['implementation', 'mirror', 'suggestion', 'function', 'issue', 'sethaurus']",{'issue': 100}
"['empty', 'issue', 'extra', 'fixing']",{'issue': 100}
"['unnecessary', 'parens', 'setup', 'issue']",{'issue': 100}
"['interpolation', 'conflict', 'string', 'issue', 'heredoc']",{'issue': 100}
"['docco', 'issue']",{'issue': 100}
"['ternary', 'parenthesis', 'issue', 'existential', 'force', 'presense']",{'issue': 100}
"['issue', 'existential']",{'issue': 100}
"['issue', 'number']",{'issue': 100}
"['issue', 'arraynode']",{'issue': 100}
"['ternary', 'parameter', 'issue', 'debatable', 'fixing']",{'issue': 100}
"['unary', 'issue', 'minus', 'existential']",{'issue': 100}
"['object', 'inline', 'array', 'issue']",{'issue': 100}
"['issue', 'helper']",{'issue': 100}
"['issue', 'return']",{'issue': 100}
"['bugaboo', 'issue', 'herecomment', 'indentation']",{'issue': 100}
"['incorrect', 'issue', 'stringification']","{'incorrect': 100, 'issue': 100}"
"['unary', 'issue', 'operator', 'lexer', 'regex']",{'issue': 100}
"['catch', 'empty', 'issue', 'clause']",{'issue': 100}
"['improper', 'inarray']",{'improper': 100}
"['comment', 'issue']",{'issue': 100}
"['generation', 'method', 'prototype']",{'generation': 100}
"['implicit', 'explicit', 'issue']",{'issue': 100}
"['issue', 'comment', 'rewriter']",{'issue': 100}
"['unsatisfactory', 'issue', 'prefix']",{'issue': 100}
"['issue', 'apostrophe']",{'issue': 100}
"['issue', 'block', 'comment']",{'issue': 100}
"['location', 'function', 'issue', 'block']",{'issue': 100}
"['outdents', 'safer', 'incorrect', 'lexer']",{'incorrect': 100}
"['dynamic', 'issue']",{'issue': 100}
"['issue', 'coffee', 'command', 'compilation']",{'issue': 100}
"['keywords', 'issue', 'simpler', 'coffeescript']",{'issue': 100}
"['issue', 'child']",{'issue': 100}
"['initial', 'issue', 'block', 'comment']",{'issue': 100}
"['parenthesis', 'issue', 'clause', 'andreyvit', 'operator', 'multi', 'condition']",{'issue': 100}
"['parse', 'indent', 'issue', 'error', 'stanangeloff', 'comment']",{'issue': 100}
"['issue', 'interpolation']",{'issue': 100}
"['sensitive', 'rewriter']",{'Sensitive': 100}
"['improveconsistent', 'ensure', 'orderingerror', 'status', 'messageearlytrace', 'bother', 'stack', 'useless', 'printingnumber']",{'stack': 100}
"['issue', 'middle', 'comment', 'single']",{'issue': 100}
"['mergeclosure', 'value', 'issue']",{'issue': 100}
"['interpolation', 'generation']",{'generation': 100}
"['vanilla', 'length', 'array', 'lookup', 'comprehension']",{'length': 100}
"['notion', 'issue', 'special', 'thisnode']",{'issue': 100}
"['switch', 'value', 'cache', 'issue']",{'issue': 100}
"['generation', 'underscore', 'clone']",{'generation': 100}
"['generation', 'jison', 'codenode']",{'generation': 100}
"['constructor', 'safety', 'issue', 'check']",{'issue': 100}
"['generation', 'keyword', 'detect', 'argument']",{'generation': 100}
"['sensitive', 'method', 'whitespace']",{'Sensitive': 100}
"['implicit', 'smarter', 'indentation', 'level', 'stack']",{'stack': 100}
"['whole', 'pamphlet', 'coffeescript', 'stack', 'pretty', 'potion']",{'stack': 100}
"['object', 'generation']",{'generation': 100}
"['responsible', 'issue', 'indentation']",{'issue': 100}
"['generation', 'grammar', 'array', 'tricky', 'comprehension']",{'generation': 100}
"['bugfix', 'underscore', 'edits', 'generation']",{'generation': 100}
