message,fuzzy
"['window', 'robust', 'crashingcompression', 'palette', 'bitmap', 'handledescription', 'field', 'decoder', 'failurespace', 'direct', 'color', 'buffer']",{'buffer': 100}
"['height', 'reject', 'negative', 'widthheight', 'reject', 'absurd', 'bitmapcouldcombination', 'arithmetic', 'lowerhowever', 'overflow', 'bitmap', 'createdcrash']",{'overflow': 100}
"['corrupt', 'buffer', 'overflowingvalue', 'image']",{'buffer': 100}
"['crash', 'effort']",{'crash': 100}
"['eventloop', 'thread', 'option', 'cmake', 'generic']",{'thread': 100}
"['expose', 'document']",{'expose': 100}
"['esoterics', 'navigates', 'literalequal', 'integer', 'minimum']",{'integer': 100}
"['problem', 'thread']",{'thread': 100}
"['audio', 'stream', 'vorbisnumber', 'stream', 'frame', 'length', 'multiple', 'accountmanifest']",{'length': 100}
"['value', 'pulseaudio', 'sensible', 'playbackvalue', 'issue', 'causedsecond', 'system', 'pulseaudio', 'audiousage', 'incrediblyvalue', 'pulseaudio', 'derivedlatency', 'usual', 'reducedpossible']",{'issue': 100}
"['boolean', 'nsnumberwithobject', 'waituntildone', 'argumentobject', 'crash', 'sigill']",{'crash': 100}
"['method', 'thread']",{'thread': 100}
"['image', 'function', 'mismatchargument', 'length', 'libpng']",{'length': 100}
"['update', 'thread']",{'thread': 100}
"['screen', 'relevant', 'thread']",{'thread': 100}
"['system', 'thread', 'macos', 'ensure']",{'thread': 100}
"['issue', 'unicode', 'window', 'stylistic']",{'issue': 100}
"['issue', 'review']",{'issue': 100}
"['patch', 'python', 'generation', 'wrapper']",{'generation': 100}
"['display', 'crash']",{'crash': 100}
"['stack', 'thread']","{'stack': 100, 'thread': 100}"
"['thread', 'stacksize']",{'thread': 100}
"['mixer', 'output', 'player', 'opensl']",{'OpenSSL': 92}
"['warning', 'precisionapple', 'implicit', 'integer', 'conversion', 'error', 'precision']",{'integer': 100}
"['buffer', 'audio', 'underrun', 'trivialsimilar', 'assertion']",{'buffer': 100}
"['buffer', 'setting', 'incorrectregular', 'reasonable', 'linux', 'somethingchange', 'configuration']",{'buffer': 100}
"['specification', 'malloctherefore', 'buffer', 'oftenadjusts', 'assertion']",{'buffer': 100}
"['callback', 'audio', 'thread']",{'thread': 100}
"['acodec', 'buffer', 'audio', 'stream']",{'buffer': 100}
"['clang', 'thing', 'stripfunction', 'linker', 'removingchange', 'issue']",{'issue': 100}
"['android', 'crash']",{'crash': 100}
"['section', 'crash']",{'crash': 100}
"['allegro', 'xcode', 'redefines', 'apple', 'system', 'function', 'default', 'version', 'module', 'issue']",{'issue': 100}
"['buffer', 'setting']",{'buffer': 100}
"['happencould', 'setting', 'reproduce', 'activitycrash', 'developer', 'wouldoption', 'activity', 'presumablycrash', 'state', 'ondestroy', 'measure', 'removedallegro', 'activitycause', 'onpause', 'crash', 'patch', 'surfacecleanup', 'potential']",{'crash': 100}
"['android', 'buffer', 'device', 'cmake']",{'buffer': 100}
"['clipboard', 'androidclipboard', 'buffer', 'overrun', 'thread']","{'buffer': 100, 'overrun': 100, 'thread': 100}"
"['timer', 'thread', 'extramutex', 'interface', 'condition', 'publicavoid']",{'thread': 100}
"['thread', 'timerwindow', 'couldcause', 'thread', 'delay']",{'thread': 100}
"['mouse', 'cursor', 'stuff', 'systemnormallystuck', 'crash']",{'crash': 100}
"['function', 'samplemulti', 'buffer', 'drawing', 'depth', 'samplingbitmapdepth', 'bitmap', 'targetparameter', 'depth', 'specifymodify', 'laterbuffer', 'depth', 'multisamplechange', 'bitmapbuffer', 'multisample', 'bitmap', 'behaviordocumentation', 'bitmap', 'target', 'lockedopengl', 'versionavailableseparate', 'target', 'example', 'depth', 'multisamplingtesteddirectx', 'supportupdateupdateindentationcompile']",{'buffer': 100}
"['ascii', 'characterrather', 'cursor', 'fieldempty', 'crash']",{'crash': 100}
"['incorrect', 'assert', 'aqueue', 'check', 'support']",{'incorrect': 100}
"['window', 'issue', 'fullscreen', 'workaround']",{'issue': 100}
"['buffer', 'single', 'display']",{'buffer': 100}
"['devicefarm', 'allegrowithout', 'crash']",{'crash': 100}
"['warning', 'issue', 'endianness']",{'issue': 100}
"['upside', 'crash']",{'crash': 100}
"['python', 'haptic', 'issue', 'structs']",{'issue': 100}
"['class', 'adapter', 'couple', 'issue']",{'issue': 100}
"['python', 'haptic', 'issue', 'structs']",{'issue': 100}
"['issue', 'formatingwrong']",{'issue': 100}
"['pauseresetreset', 'behavesdiscussionforum', 'thread', 'target']",{'thread': 100}
"['threadminimize', 'frame', 'buffer', 'delay', 'right', 'initial', 'critical', 'suggests']",{'buffer': 100}
