message,fuzzy
"['version', 'makefile', 'package', 'releasebetter', 'solution', 'version', 'impact', 'original', 'occurence', 'reduces', 'package', 'regexps', 'issue']",{'issue': 100}
"['package', 'makefileversion', 'makefile', 'issue', 'replaces']",{'issue': 100}
"['issue', 'plugin', 'modal']",{'issue': 100}
"['mergerequest', 'joaogarin', 'mastervulnerability', 'security', 'chore', 'dependency']",{'Security': 100}
"['vulnerability', 'security', 'chore', 'dependency']",{'Security': 100}
"['warning', 'template', 'issue']",{'issue': 100}
"['checklist', 'check', 'template', 'issue']",{'issue': 100}
"['original', 'issue', 'selectize']",{'issue': 100}
"['mergeiancaunce', 'request', 'option', 'issue']",{'issue': 100}
"['option', 'issue']",{'issue': 100}
"['saucelabs', 'concurrency', 'karma', 'workaround']",{'concurren': 90}
"['issue', 'writecomma', 'selectizeprovides', 'support', 'singleinput', 'intuitive']",{'issue': 100}
"['trigger', 'issue', 'target']",{'issue': 100}
"['issue', 'requestdefensive', 'check']",{'issue': 100}
"['issue', 'height']",{'issue': 100}
"['mergerequest', 'master', 'wmartinsrequest', 'issue']",{'issue': 100}
"['tabindex', 'issue']",{'issue': 100}
"['device', 'touch', 'expandable', 'keyboard', 'issue']",{'issue': 100}
