message,fuzzy
"['object', 'index', 'prototype', 'invertedindex', 'issue', 'invertedsecond', 'deserializatoin']",{'issue': 100}
"['issue', 'safariissue', 'method', 'callingforce', 'string', 'safariissue', 'olivernnissuespecific', 'string', 'sourcewould', 'result', 'unnecessary', 'inexpensive', 'string', 'resultdistribution']",{'issue': 100}
"['remote', 'server', 'expose']",{'expose': 100}
"['extra', 'entryidentify', 'tokenset', 'corresponding', 'method', 'issue', 'olivernn']",{'issue': 100}
"['expose', 'version']",{'expose': 100}
"['detail', 'messagedistance', 'query', 'problem', 'boostfound', 'length', 'lexeme', 'error', 'message', 'previousindicate', 'length', 'usefulprovide']",{'length': 100}
"['field', 'removeentire', 'individual', 'whole', 'documentsimplifies', 'length', 'average']",{'length': 100}
"['favour', 'usage', 'inline', 'filterfirefox', 'performance', 'increasesimilar', 'impovementmkdocs', 'issuecomment', 'issue']",{'issue': 100}
"['pipeline', 'issue']",{'issue': 100}
"['recursion', 'sortedset', 'indexofsortedset', 'function', 'indexof', 'recursive', 'overhead', 'reducechange', 'sortedsetmodest', 'performance', 'considerable', 'improvementstill', 'search', 'interface', 'index', 'performance', 'changelarge', 'stack', 'method']",{'stack': 100}
"['length', 'store', 'documentslows', 'expensive', 'store']",{'length': 100}
"['javascript', 'issue', 'prevents']",{'issue': 100}
"['field', 'empty', 'calculatescore', 'empty', 'issue', 'query', 'document']",{'issue': 100}
"['token', 'issue', 'query']",{'issue': 100}
