message,fuzzy
"['staticcheck', 'issue', 'enableissue', 'staticcheck', 'fielddependency', 'staticcheck', 'sincedependency', 'unpublishedsubmodule']",{'issue': 100}
"['expose', 'fxevent', 'structuredexpose', 'interface', 'finalizeinternal', 'decidedapproach', 'interface', 'field', 'insteadstructuredpackage', 'fxeventlogger', 'logevent', 'event', 'interfaceinterface', 'eventimplement', 'event', 'structuredpackage', 'fxeventinterface', 'constructor', 'struct', 'provideimplementation']",{'expose': 100}
"['implementation', 'sharedimplementation', 'consolidates', 'multiplebuffer', 'implementation', 'wrapping', 'result', 'methodresetstringexpose', 'expose', 'message']",{'expose': 100}
"['documentationvariety', 'improvement', 'clarify', 'expanddependency', 'injection', 'container', 'referencemigrate', 'package', 'internal', 'level', 'example', 'correctnessprefer', 'deprecateofficial', 'staticcheck', 'document', 'featureimportant', 'featurefollow', 'entrypointer', 'duplicate']",{'injection': 100}
"['populate', 'value', 'structs', 'supportextract', 'struct', 'requiresstandard', 'struct', 'matchdependency', 'populate', 'injection', 'value', 'allowexpects', 'value', 'struct']",{'injection': 100}
"['harness', 'providemodule', 'integration', 'plain', 'verbosestandard', 'verbose', 'writesdisplay', 'buffer', 'output', 'failureexpose', 'logger', 'application', 'optiondirects', 'outputfailuremuststart', 'muststop', 'output']",{'buffer': 100}
"['level', 'stack', 'composablelevel', 'tweak', 'applicationstackchange', 'constructor', 'option', 'benefitdefines', 'application', 'fullytemptation', 'object', 'reduces', 'applicationmirror', 'invoke', 'providenavigate', 'easieroption', 'stackprovides', 'invokes', 'stack', 'example', 'applicationmightfxstack', 'packagestacksuppliedwordiness', 'smallhelper', 'context', 'standalone', 'option', 'construction']",{'stack': 100}
"['value', 'switch', 'numeric', 'convertpossible', 'iterate', 'numericalvalue', 'overflow']",{'overflow': 100}
"['expose', 'graph', 'defaultexpose', 'graph', 'default']",{'expose': 100}
"['richgo', 'betteroutput', 'stuff', 'issue', 'thing', 'coverage', 'secondenough', 'largeoutput', 'richgo', 'single', 'threevisualization', 'level', 'coverage', 'packagedefaultfavoriteverbose', 'richgo', 'breakdown', 'return', 'gigantic', 'behavior', 'coveragestdoutrealpath']",{'issue': 100}
"['interface', 'custom', 'roundtrippercreate', 'thread', 'safety', 'custom', 'struct', 'uhttp', 'clientrequest', 'facade', 'actual', 'implementation', 'interface', 'custom', 'transport', 'level', 'filter']",{'thread': 100}
"['graceful', 'shutdowngraceful', 'shutdownshutdownminor', 'issue', 'errorsimplifystruct', 'surface']",{'issue': 100}
"['yarpc', 'middleware', 'injection', 'context', 'middlewarevariable', 'renameinbound']",{'injection': 100}
"['deadlock', 'blockingcreep', 'deadlock']",{'deadlock': 100}
"['expose', 'yarpc', 'custom', 'interceptor', 'optioncustom', 'interceptor', 'option', 'yarpcmodule']",{'expose': 100}
"['length', 'terrible', 'transgressionlength', 'terrible', 'transgressionforgive']",{'length': 100}
"['service', 'coverage', 'packageresolve', 'service', 'coverage', 'packageissue', 'deadlock', 'couple', 'deref', 'pointer']",{'deadlock': 100}
"['compilation', 'issue', 'semantic']",{'issue': 100}
