message,fuzzy
"['pollution', 'issue', 'prototype']",{'issue': 100}
"['variable', 'cache', 'length']",{'length': 100}
"['handlebar', 'jkphl', 'dependabothandlebar', 'security']",{'Security': 100}
"['pudge', 'request', 'incorrect', 'monthsolve', 'issue', 'incorrect', 'month']","{'incorrect': 100, 'issue': 100}"
"['issue', 'incorrect', 'monthbehind', 'javascript', 'method', 'integer', 'reference', 'getmonth', 'monthprovides', 'timestamp', 'building']","{'issue': 100, 'incorrect': 100, 'integer': 100}"
"['keyframe', 'sprite', 'animation', 'issue', 'jkphl', 'support']",{'issue': 100}
"['stack', 'symbol', 'sprite', 'option']",{'stack': 100}
"['mergebugfix', 'request', 'shape', 'transform', 'witchertconfig', 'shape', 'transform', 'lookup', 'incorrect']",{'incorrect': 100}
"['sprite', 'issue', 'jkphl', 'modeless']",{'issue': 100}
"['sprite', 'issue', 'redundant', 'jkphl']",{'issue': 100}
"['issue', 'sprite', 'jkphl']",{'issue': 100}
"['stack', 'namespaces', 'cache', 'error']",{'stack': 100}
"['stack', 'regression']",{'stack': 100}
"['stack', 'regression']",{'stack': 100}
"['release', 'rewrite', 'complete', 'generation', 'major']",{'generation': 100}
"['initial', 'generation']",{'generation': 100}
