message,fuzzy
"['concurrent', 'client']",{'concurrent': 100}
"['method', 'issue', 'socketio', 'miguelgrinberg', 'client', 'python']",{'issue': 100}
"['issue', 'template', 'update']",{'issue': 100}
"['security', 'origin', 'policy', 'documentation']",{'Security': 100}
"['stack', 'question', 'overflow']","{'stack': 100, 'overflow': 100}"
"['thread', 'support', 'compatibility']",{'thread': 100}
"['thread', 'condition']",{'thread': 100}
"['param', 'expose', 'method']",{'expose': 100}
"['application', 'improvement', 'monkey', 'thread', 'measurement', 'latency', 'message']",{'thread': 100}
"['expose', 'sleep', 'socketio', 'python']",{'expose': 100}
"['class', 'reference', 'instance', 'socketiodebugmiddleware', 'issue', 'flask', 'socketio', 'miguelgrinberg']",{'issue': 100}
"['issue', 'configuration']",{'issue': 100}
"['background', 'thread', 'daemonize']",{'thread': 100}
"['thread', 'production', 'example', 'background', 'server']",{'thread': 100}
