sha,message,catetory,matched
d0141cc3163dc373c0aa5327aae5516c132f5e82,"['address', 'leak', 'fileserver', 'backends', 'time', 'ability', 'upstream', 'memory', 'leak', 'gitfs', 'backend', 'provider', 'work', 'file', 'server', 'update', 'proccess']",Risky_resource_management,{'memory leak': 100}
821dc29b3dd3792415f16f4fde175dc8d1201aec,"['bump', 'requirement', 'address', 'security', 'issue']",General,{'security': 100}
f72c7f5d6b1ef69762546609b02ca30358e9f415,"['update', 'external', 'ipaddress', 'version', 'security', 'compat', 'version', 'python', 'version', 'test']",General,{'security': 100}
a4c52c1f40554941f6565fd926fd017015f14b1f,"['note', 'security', 'concern', 'grain', 'useful', 'remind', 'people', 'grain', 'warns', 'people', 'issue', 'clean', 'nearby', 'style', 'issue']",General,{'security': 100}
db4981505269292ff98e64464e2a56f38333cba9,"['bump', 'cryptography', 'requirement', 'vulnerable', 'version', 'version', 'impact', 'certain', 'sequence', 'update', 'large', 'value', 'multiple', 'symetric', 'encryption', 'decryption', 'possible', 'integer', 'overflow', 'buffer', 'reference', 'pyca', 'cryptography', 'requirement', 'cryptography', 'version', 'vulnerable', 'question', 'decision', 'salt', 'project', 'creates', 'package', 'version', 'cryptography', 'possible', 'cryptography', 'project', 'support']",Risky_resource_management,{'integer overflow': 100}
101290335226e3af36de02dc12e39a33504be1b9,"['update', 'security', 'blog', 'link']",General,{'security': 100}
023528b3b1b108982989c4872c138d1796821752,"['popen', 'shell', 'shell', 'injection', 'attack', 'netapi', 'salt', 'client', 'strict', 'permission', 'private', 'mode', 'file', 'open', 'file', 'proper', 'permission', 'changelog', 'security', 'update', 'resource', 'link', 'changelog', 'releasenotes', 'update', 'consistancy', 'hotfix', 'test', 'update', 'page', 'clear', 'requirement', 'salt', 'roster', 'update', 'changelog', 'releasenotes', 'overwrite', 'master', 'salt', 'overwrite', 'master', 'salt', 'cache', 'directory', 'update', 'release', 'update', 'releasenotes', 'typo', 'issue', 'update', 'jasper', 'lievisse', 'adriaanse', 'jasper', 'scriptautomate', 'derek', 'icanteven', 'frode', 'gundersen', 'fgundersen', 'saltstack', 'crowell', 'kcrowell', 'saltstack', 'sage', 'rage', 'sagetherage']",General,{'security': 100}
44c317b6f0c0258a1c308cab5542cb8fec75f5c0,"['refresh', 'readme', 'security', 'update', 'logo']",General,{'security': 100}
c4e5f09362b05bf3fbb467f7311532f00638a738,"['default', 'default', 'region', 'instance', 'alternate', 'name', 'order', 'basic', 'security', 'tweak', 'enhancement', 'default']",General,{'security': 100}
8bdeaef8419cb2ebea3b6639b6e1af2c8cb6edec,"['ignore', 'valueerror', 'cache', 'circumstance', 'unclear', 'file', 'python', 'site', 'package', 'salt', 'fileserver', 'line', 'data', 'pickle', 'load', 'file', 'python', 'pickle', 'line', 'load', 'return', 'unpickler', 'file', 'load', 'file', 'python', 'pickle', 'line', 'load', 'dispatch', 'self', 'file', 'python', 'pickle', 'line', 'valueerror', 'insecure', 'string', 'pickle', 'valueerror', 'insecure', 'string', 'pickle', 'case', 'return', 'empty', 'cache']",General,{'insecure': 100}
4fb02080bf70243cc800841c55578fd5a288de64,"['security', 'advisor']",General,{'security': 100}
e688fa9f99488115e512a0a1bf1fb73034938f35,"['pull', 'request', 'saltstack', 'hotfix', 'window', 'deadlock', 'window', 'test', 'suite']",Risky_resource_management,{'deadlock': 100}
42aae67539a277f44cc000998e1b37b05baa18ec,"['ansiblegate', 'crash', 'python', 'minion']",General,{'crash': 100}
f5cef6395e376e7d29964d07a1985f15460f41cd,"['pull', 'request', 'cachedout', 'salt', 'crash']",General,{'crash': 100}
6bfaed9a7d6a9852e21e6f01d84ff221ffa59b46,"['security', 'group', 'test', 'mode']",General,{'security': 100}
d844ee3cc54aba30355109a3cf821604a18f897c,"['grain', 'crash']",General,{'crash': 100}
ea6cbb51893efa856b89f73c02630c40c2f78c96,"['update', 'panos', 'task', 'module', 'example', 'example', 'page', 'final', 'task', 'example', 'successful', 'crash']",General,{'crash': 100}
2f80821bb9da05a4d141bcb24065995d2829b8ae,"['update', 'config', 'security', 'email', 'contact', 'link']",General,{'security': 100}
eec90f5b2e22b98a84c8c7e656722cfed46e19a6,"['proper', 'validation']",Risky_resource_management,{'proper validation': 94}
9adc2214c3bb7c68f820f7bd5fe5e132b7b3fbc9,"['pull', 'request', 'waynew', 'crypto', 'warning', 'security', 'advisory', 'pycrypto']",General,{'security': 100}
2711c04ca94db5a010594483a76335367cb768b6,"['security', 'advisory', 'pycrypto', 'pycrypto', 'distros', 'pycryptodome', 'mcrypto']",General,{'security': 100}
69a3d33f090186d82090c7962dda326d1cd3285c,"['pycryptodome', 'pycrypto', 'linux', 'distribution', 'crypto', 'depencency', 'pycrypto', 'security', 'mcrypto', 'pycryptodome', 'library']",General,{'security': 100}
1ef11f653b1fb2bcfc6cfcb526fb9cf803261abb,"['pull', 'request', 'meaksh', 'master', 'return', 'connection', 'master', 'salt', 'crash']",General,{'crash': 100}
716a3cc5cd54595035bca6816d2e3b83d28b3a47,['crash'],General,{'crash': 100}
0d13fbc2ed1f0a1329313b0a3b49cca7db0960cb,"['address', 'static', 'requirement', 'security', 'vulnerability']",General,{'security': 100}
811b38171421f836c89df67442e642ea7ee69472,"['test', 'window', 'python', 'test', 'hard', 'crash', 'entire', 'test', 'suite', 'simplifies', 'function']",General,{'crash': 100}
00a624605039ed8d748b606c560d302e4e529fd2,"['pull', 'request', 'brejoc', 'empty', 'workaround', 'prevents', 'crash', 'entry']",General,{'crash': 100}
