sha,message,catetory,matched
362eb34cafcbc513919eb4d78ea0521a0ed6738a,"['workspace', 'trustedimplement', 'workspace', 'scopeexperiment', 'frameworkremove', 'isolation', 'script', 'interpreter', 'delete', 'migratingprompt', 'modify', 'python', 'deprecationdeprecate', 'pythonpathinterpreter', 'bottom', 'default', 'entryvscode', 'engine', 'updateexperiment', 'deprecate', 'restore', 'compatibility', 'pythonpathremove', 'discovery', 'security', 'environmentremove', 'autoselection', 'security', 'environmenteslint', 'error', 'security', 'relatedexperimentenhancement', 'detail', 'changelog', 'includedelete', 'entry']",General,{'security': 100}
724a0f0c3ff2b0ad652330cce7ededa34344c241,"['permission', 'event', 'workflow', 'security', 'codeql']",General,{'security': 100}
753e2e107b6f5c8d50e87913d95db31e8182806e,"['stack', 'overflow', 'people', 'discussion']",Risky_resource_management,{'stack overflow': 100}
d95f45465c3a185a399925396d36feca54587abe,"['deprecate', 'pythonpathreset', 'select', 'interpreter', 'commandlevel', 'setting', 'select', 'interpreter', 'support', 'workspace', 'commandreset', 'interpreter', 'python', 'value', 'commandreviewinterpreter', 'update', 'client', 'configurationkanadig', 'karthik', 'nadigkanadig', 'karthik', 'nadigstorage', 'multiroot', 'addedpersistent', 'storage', 'infrastructureaddedinspect', 'interpreter', 'implementedimplement', 'updater', 'service', 'pythonpath', 'configerror', 'global', 'service', 'update', 'commoncyclic', 'dependency', 'correctstorage', 'interpreter', 'detect', 'changereset', 'interpreter', 'python', 'cachechannel', 'interpreter', 'python', 'process', 'interpreter', 'autoselection', 'changeexperiment', 'resetworkspace', 'interpreter', 'reset', 'pythonremove', 'interpreter', 'reset', 'entryupdatereviewhandler', 'disposereviewconflict', 'mergeissueassume', 'definedrunningdecorator', 'correctenviroment', 'decorator', 'implementation', 'providerreviewinterpreter', 'servicedisplay', 'interpreterinterpreterinterpreter', 'selectorconfigsettings', 'pythonpathconfigsettingsrebase', 'masterscience', 'functionalsmokechannel', 'friendly', 'outputsymbol', 'directlystorage', 'interpreterpipeline', 'restoreabsolute', 'resolverstorage', 'interpreterreducemultirootremove', 'experimentinterpreter', 'servicestorage', 'interpreter', 'ensureglobal', 'interpreter', 'resetdiagnostic', 'interpreter', 'addedinterpreter', 'client', 'autoselectioninterpreter', 'client', 'configurationinterpreter', 'client', 'autoselectioninterpreter', 'clientcorrectinstaller', 'modulereviewreviewerrorunsafe', 'workspace', 'python', 'environment', 'autoselectedunsafe', 'workspace', 'python', 'environment', 'autoselectedreviewstuff', 'method', 'refactor', 'pythonpath', 'privateinstead', 'string', 'python', 'variableinterpreter', 'client', 'autoselectionconstructor', 'command', 'registerrefactoredupdatedreviewcommon', 'namespace', 'bannerlabelyesupdate', 'content', 'activation', 'managerworkspace', 'singlereview', 'multirootclear', 'interpreter', 'security', 'rename', 'commandintellisense', 'experiment', 'pythonpathmultirootclear', 'reset', 'setting', 'interpreter', 'workspace', 'rename', 'commandstorage', 'interpreter', 'securityprettier', 'error', 'entryrebasereviewkanadig', 'karthik']",General,{'security': 100}
cbfe3f8bdd0e942320bcd986cd42c8567165306b,"['crash', 'startup', 'jupyter']",General,{'crash': 100}
572205d4ebc2cd6269c7b26bb99bfd469900af13,"['crash', 'doctest', 'adapter', 'discovery', 'pytest', 'linenounknown', 'discovery', 'pytest', 'lineno', 'betterchangelog', 'check', 'trigger', 'failure']",General,{'crash': 100}
782c774ef45cc027efa86adfbe5756d4e6410cef,"['stack', 'overflow']",Risky_resource_management,{'stack overflow': 100}
8f5861e389984d0059d4bdb0ee05a5aa5f706853,"['policy', 'content', 'security']",General,{'security': 100}
585f3096b551c71008d4338233222d1fe65f0fd5,"['preview', 'window', 'interactive', 'special', 'ipynbinstead', 'dependency', 'security', 'changeimplement', 'previewfailure']",General,{'security': 100}
6608f0c66bfc913e43e8a4c9b82be1c8be7ec98d,"['redundant', 'chdirs', 'importinstead', 'dependency', 'security', 'changeremove', 'redundant']",General,{'security': 100}
