sha,message,catetory,matched
15b427a4261884b8379d08e36873424259960e56,"['pull', 'request', 'jazzband', 'history', 'panel', 'crash', 'invalid', 'json']",General,{'crash': 100}
cf01994aae4815a13fbb2118757a887d24cde95a,"['history', 'panel', 'crash', 'invalid', 'json']",General,{'crash': 100}
7f580154a267592931d98c3efc63c6c21cc06140,"['reading', 'request', 'exception', 'crash', 'process', 'access', 'body', 'reading', 'request', 'data', 'stream']",General,{'crash': 100}
d66920ffe4a0d7294d8b2769ae25ba16951a83da,"['support', 'life', 'django', 'django', 'life', 'april', 'security', 'issue', 'future', 'contribution', 'version', 'django', 'complete', 'list', 'django', 'version', 'http', 'download']",General,{'security': 100}
5c4b1b924e44761122b18557119e47de9090a81c,"['life', 'djangos', 'test', 'matrix', 'django', 'life', 'april', 'django', 'life', 'december', 'version', 'security', 'issue', 'total', 'time', 'full', 'test', 'matrix']",General,{'security': 100}
428d82d0a81bbf35a9b4d3add62ab53bdc2e1704,"['asset', 'double', 'work', 'need', 'optimization', 'debug', 'mode', 'restrictive', 'content', 'security', 'policy', 'data', 'trigger', 'unnecessary', 'error', 'real', 'asset']",General,{'security': 100}
ce3c80e1c853570c9dd0a4a6cf9791ade2a3b7e6,"['defer', 'attribute', 'script', 'policy', 'site', 'sync', 'script', 'policy', 'block', 'html', 'parse', 'javascript', 'django', 'debug', 'toolbar', 'script', 'async', 'information', 'demo', 'http', 'policy', 'sync', 'script', 'html', 'defer', 'script', 'inline', 'script', 'redirects', 'sync', 'script', 'content', 'security', 'policy', 'inline', 'javascript', 'example', 'redirect', 'interception']",General,{'security': 100}
f4af19d6c98a39ba2ad69caf95defb48e4596b10,"['rawqueryset', 'view', 'query', 'dictionary', 'crash', 'error', 'internal', 'server', 'error', 'traceback', 'recent', 'call', 'file', 'site', 'package', 'django', 'core', 'handler', 'exception', 'line', 'inner', 'response', 'request', 'file', 'site', 'package', 'django', 'core', 'handler', 'base', 'line', 'response', 'request', 'file', 'site', 'package', 'django', 'core', 'handler', 'base', 'line', 'response', 'request', 'file', 'site', 'package', 'django', 'view', 'decorator', 'csrf', 'line', 'return', 'args', 'kwargs', 'file', 'site', 'package', 'decorator', 'line', 'inner', 'return', 'view', 'request', 'args', 'kwargs', 'file', 'site', 'package', 'panel', 'line', 'cursor', 'params', 'file', 'site', 'package', 'panel', 'line', 'return', 'self', 'params', 'file', 'site', 'package', 'panel', 'line', 'return', 'method', 'params', 'file', 'site', 'package', 'django', 'backends', 'utils', 'line', 'super', 'self', 'params', 'file', 'site', 'package', 'django', 'backends', 'utils', 'line', 'return', 'params', 'file', 'site', 'package', 'django', 'backends', 'mysql', 'base', 'line', 'return', 'query', 'args', 'file', 'site', 'package', 'mysqldb', 'cursor', 'line', 'query', 'query', 'literal', 'args', 'typeerror', 'format', 'reason', 'params', 'dictionary', 'list', 'core', 'issue', 'panel', 'json', 'dump', 'self', 'params', 'force', 'dictionary', 'initial', 'params', 'structure', 'json', 'dump', 'self', 'params', 'dictionary', 'params', 'sqlite', 'backend', 'test']",Insecure_interaction_between_components,{'csrf': 100}
0d0132b3507aca67c3f85f8a921fc726949ef2bd,"['crash', 'directory', 'name']",General,{'crash': 100}
8367b21d9bf563b053d8eee5fcab04d2e6423fe0,"['readthedocs', 'link', 'migration', 'blog', 'post', 'april', 'http', 'project', 'subdomains', 'domain', 'readthedocs', 'readthedocs', 'address', 'security', 'concern', 'site', 'cooky', 'data', 'domain', 'dashboard', 'test', 'plan']",General,{'security': 100}
8b29127ffb385db22fc2a3296b9904dd73180e56,"['graingert', 'part', 'making', 'toolbar', 'support', 'content', 'security', 'policy', 'script', 'directive', 'self', 'unsafe', 'eval', 'directive', 'self', 'data', 'future', 'unsafe', 'eval', 'value']",General,{'security': 100}
8525bfc7fb2e868edf24fb5c6fea00bc871d7489,"['crash', 'ascii', 'bytestrings', 'params', 'thanks', 'karen', 'tracey', 'report']",General,{'crash': 100}
ccbf178a3351106e25422b898f09cdca60a1c6e5,"['crash', 'object', 'ascii', 'repr', 'context']",General,{'crash': 100}
f728b9e208836b8aad1ac10beea2795a7a06261f,"['crash', 'default', 'value']",General,{'crash': 100}
706988514f3c0f508b671e9774c49e374df1795e,"['crash', 'transaction', 'error', 'state', 'ticket', 'http', 'github', 'django', 'debug', 'toolbar', 'django', 'debug', 'toolbar', 'issue', 'transaction', 'error', 'state', 'exception', 'thrown', 'eats', 'original', 'exception']",General,{'crash': 100}
700de5a514cebe2ad5b865401b05480fea469f39,"['csrf', 'protection', 'thanks', 'tomasz', 'buchert', 'suggestion']",Insecure_interaction_between_components,{'csrf': 100}
cc1f3b95cc3d465ab0312f474419eae7ec0cdcdb,"['view', 'ajax', 'panel', 'csrf']",Insecure_interaction_between_components,{'csrf': 100}
0b2fcf045e9434c6efbbddae07d8b79b779483a5,"['view', 'ajax', 'panel', 'csrf']",Insecure_interaction_between_components,{'csrf': 100}
f40ad85645f27fc4b80683acdbefd01a1da51afd,"['panel', 'pygments', 'feeling', 'panel', 'serious', 'security', 'review']",General,{'security': 100}
