message,fuzzy
"['buffer', 'usage', 'filesystem', 'javascript']",{'buffer': 100}
"['buffer', 'usage', 'filesystem', 'javascript']",{'buffer': 100}
"['buffer', 'usage', 'filesystem', 'javascript']",{'buffer': 100}
"['buffer', 'usage', 'filesystem']",{'buffer': 100}
"['value', 'incorrect']",{'incorrect': 100}
"['incorrect', 'template', 'cookie']",{'incorrect': 100}
"['incorrect', 'template', 'cookie']",{'incorrect': 100}
"['table', 'overflow']",{'overflow': 100}
"['incorrect', 'string', 'version']",{'incorrect': 100}
"['issue', 'template']",{'issue': 100}
"['issue', 'access', 'android']",{'issue': 100}
"['buffer', 'allcpus']",{'buffer': 100}
"['incorrect', 'usage', 'network']",{'incorrect': 100}
"['incorrect', 'location', 'systeminfo']",{'incorrect': 100}
"['mergerequest', 'template', 'bkoopman', 'parameter', 'issue', 'bootstrap', 'featureparameter']",{'issue': 100}
"['issue', 'phpsysinfo']",{'issue': 100}
"['recognition', 'incorrect', 'event']",{'incorrect': 100}
"['incorrect', 'strtolower', 'position']",{'incorrect': 100}
"['issue', 'bootstrap', 'width']",{'issue': 100}
"['place', 'incorect']",{'incorrect': 94}
"['issue', 'class', 'error']",{'issue': 100}
"['incorrect', 'backet']",{'incorrect': 100}
"['insensitive', 'winnt', 'psstatus']",{'Sensitive': 90}
"['plugin', 'thead']",{'thread': 91}
"['issue', 'autodetection']",{'issue': 100}
"['incorrect', 'android']",{'incorrect': 100}
"['buffer', 'compressor']",{'buffer': 100}
"['wrong', 'issue', 'output']",{'issue': 100}
"['generation', 'linux']",{'generation': 100}
"['incorrect', 'typeof']",{'incorrect': 100}
"['shell', 'output', 'black', 'security', 'redirect']",{'Security': 100}
"['incorrect', 'display', 'speed']",{'incorrect': 100}
"['result', 'incorrect', 'display', 'chunk', 'mdstatus']",{'incorrect': 100}
"['incorrect', 'display', 'mountpoint']",{'incorrect': 100}
