sha,message,catetory,matched,labels
45549242f79aacb850de77336a76777bef8bbe01,"['internal', 'deadlock', 'newsubconn']",Risky_resource_management,{'deadlock': 100},
bbb542c3d9c07f587e0025c9bdf0768e9624951b,"['kokoro', 'interop', 'security']",General,{'security': 100},
39015b9c5e190f8b687d8c79f1e6353568974104,"['support', 'interop', 'security', 'server']",General,{'security': 100},
2df4370b332809e4daf1e2109b2389500e64c1c0,"['security', 'example', 'update']",General,{'security': 100},
19c44c2e0f8e9c5c60b8f703bd56653ac164c168,"['security', 'client', 'protection']",General,{'security': 100},
66c1393796be6e46f820359f798c8a24c5b9a535,"['github', 'documentation', 'security', 'policy']",General,{'security': 100},
2fad6bf4dad121c9c4f28f85d8a274c95fa91029,"['security', 'server']",General,{'security': 100},
e2d2703c48fc959e80ac70a950368c369e8d47c1,"['security', 'config', 'resource', 'expectedclient', 'server', 'alwaysprovider', 'fieldlayer', 'config', 'upper', 'simplifies', 'securityclient', 'balancerlanguage', 'server']",General,{'security': 100},
f64220f6e12a3d380613aa1b1617cc7e07d56407,"['security', 'config', 'field', 'process']",General,{'security': 100},
aeb04798c5560596fc5548e7b0641fe3f43535a0,"['level', 'security', 'credential']",General,{'security': 100},
9c2f82d9a79cdc362a2361d4e64495e1a8df6113,"['implementation', 'serverserverremove', 'security', 'relatedblockingblockingwaitforreadyinstead', 'localhostanother', 'attempt']",General,{'security': 100},
fe9c99ff4c285512a20b6fcbdc3371deb9ddd4a3,"['security', 'balancer']",General,{'security': 100},
8153ecea737122756248d0dbca6f858acb9cfcc6,"['insecure', 'credential']",General,{'insecure': 100},
06c094c3ab224883997e33ad8e1649a80f24ee0f,"['cluster', 'configuration', 'resource', 'client', 'process', 'security']",General,{'security': 100},
4270c3cfce29c699e3139df4b2213772b8eb9500,"['bootstrap', 'support', 'insecure']",General,{'insecure': 100},
cc8e63cae1d5fb57a2beff5fa75feb665901f490,"['authorization', 'security', 'integrationengine', 'authorization', 'library', 'security', 'integration']",General,{'security': 100},
f640ae6a4f4368a09e7d60e0303d40a3c9b50517,"['string', 'authorization', 'function', 'security', 'authorization', 'function', 'compile', 'security']",General,{'security': 100},
cfc5fec35aa1a9326223675eecd255ac310f0454,"['stateinline', 'child', 'balancer', 'empty', 'deadlock', 'priority', 'sends', 'address', 'roundrobin', 'state', 'policychange', 'child', 'balancer']",Risky_resource_management,{'deadlock': 100},
62d4bd73ba4a57fd63f4225a77dbd3d4c9437212,"['testdata', 'package', 'advancedtls', 'comment', 'level', 'security']",General,{'security': 100},
4346c5926defb126b3fadee6c46308fc746be3f2,"['credential', 'level', 'security', 'transport']",General,{'security': 100},
e3baa761f4041535ca354920ef3d6902171e2b0f,"['defer', 'unlockalthough', 'deadlock', 'existingcleaner', 'thing', 'goroutines']",Risky_resource_management,{'deadlock': 100},
e3510443881391427157e4f07c5101cdb1c2762c,"['deadlock', 'clientconn']",Risky_resource_management,{'deadlock': 100},
ac35b67779b9802189d5c0bcfc25d84ce7ba36a1,"['deadlock', 'cache', 'connection', 'grpclbremove', 'timer', 'subconncancel', 'mutex', 'newsubconn']",Risky_resource_management,{'deadlock': 100},
7268ca41d3d23f659b40e084278bede42d6e6d42,"['option', 'socket', 'channelz', 'stage', 'appengine', 'security']",General,{'security': 100},
c1a21e22a684edc80bb02213ad1bb45c25bacbe3,"['option', 'socket', 'channelz', 'stage', 'security']",General,{'security': 100},
7cc2837209c4fa87008717b4e94a085820d7d779,"['option', 'socket', 'channelz', 'stage', 'security']",General,{'security': 100},
4bbe223b12805ab25acbb9d2cadfab2ec9d04bb6,"['deadlock', 'debug', 'print']",Risky_resource_management,{'deadlock': 100},
c29d6389e66f5da1a226df88607857aab4db9f7a,"['deadlock', 'client', 'transportkeepalives', 'default', 'enabledfalse', 'client', 'defaultdeadlock', 'stream', 'activecreate', 'active', 'stream', 'attempt', 'subsequentclient', 'transport', 'channel', 'goroutinetransport']",Risky_resource_management,{'deadlock': 100},
27b2052c9524abc45ae991d6a402ddb91f06ba03,"['deadlock', 'roundrobin', 'balancer']",Risky_resource_management,{'deadlock': 100},
c7430a063ee8b2f0a999d4bb200b0ab406829603,"['override', 'insecure', 'authority']",General,{'insecure': 100},
89f694edb447e224bd0ffff7a03f9161ce486482,"['mergemerge', 'request', 'crash', 'parser', 'error', 'message', 'transport']",Risky_resource_management,{'crash': 100},
8aa7cbbc339f05702bfb4e48ce9eb5f1b18a8d6f,"['crash', 'transport', 'empty', 'header', 'field', 'sendsvalidate', 'field', 'transport', 'hpack', 'decodedvalid', 'empty', 'firstcrash', 'empty', 'malicious', 'server', 'sendinghpack']",Risky_resource_management,{'crash': 100},
b53d0e0e8cfbfaca05169bb0c3e19f68586ee86f,"['mergemerge', 'request', 'master', 'iamqizhaotoken', 'clientconn', 'important', 'insecure', 'transmit', 'creation', 'oauth']",General,{'insecure': 100},
87c361b5a50617bb248c9e3f3c196c340f1aa818,"['check', 'oauth', 'credential', 'security', 'transport']",General,{'security': 100},
dc023e75a35a0579aacefa8e04a24cacd6b280ca,"['mergemerge', 'request', 'master', 'iamqizhaoexplicit', 'insecure', 'clientconn']",General,{'insecure': 100},
996538ab4b28f088686233c1a5aeb1205205e21c,"['explicit', 'insecure', 'clientconn']",General,{'insecure': 100},
0b9925af24d1ca1377267225e575fe304d3ab41e,"['mergemerge', 'request', 'master', 'iamqizhaosetup', 'connection', 'separate', 'security', 'server', 'handshake']",General,{'security': 100},
0e38f0687a1f35a3e05ef06550be142ef20aae4a,"['protocol', 'security']",General,{'security': 100},
