message,fuzzy
"['chrome', 'capability', 'wantedproblemdisable', 'necessary', 'chromeisdisplayedaround', 'behavior', 'chrome', 'appearsquestion', 'command', 'standardwebdriverio', 'issue']",{'issue': 100}
"['chromedriver', 'issue', 'correctedchromedriver', 'readme', 'issue', 'version']",{'issue': 100}
"['specify', 'expose', 'option', 'frame', 'construction', 'buffercommitbuffer', 'frame', 'expose', 'determineallows', 'frame', 'optionright', 'option', 'particular', 'screenhuman', 'depth', 'color', 'defaultdisplay', 'writedisplay', 'record']",{'expose': 100}
"['element', 'integerbrowser', 'driver', 'integer', 'combination', 'return']",{'integer': 100}
"['status', 'expose', 'legacy', 'equivalent', 'chromedriver', 'webdriver', 'version', 'return', 'legacyinstance', 'struct', 'includestatus', 'legacyselenium', 'response', 'status', 'seleniumhqissue']",{'expose': 100}
"['issue', 'htmlunit']",{'issue': 100}
"['returngeckodriver', 'mozilla', 'issue']",{'issue': 100}
"['ffcbebranch', 'geckodriver', 'topic', 'crash']",{'crash': 100}
"['selenium', 'firefox', 'maximizemethod', 'issuegeckodriver', 'mozilla', 'issue']",{'issue': 100}
"['pointer', 'geckodriver', 'dereferenceresponse', 'geckodriver', 'newsession', 'changedwebdriver', 'value', 'geckodriver', 'issue']",{'issue': 100}
"['multiple', 'switchframe', 'methoddraft', 'discrepancy', 'current', 'specificationimplementationselenium', 'chromedriver', 'frame', 'specificationspecification', 'integer', 'switchframeclear', 'exactlyproposal', 'thanks', 'original', 'crantok', 'exjimsksecondwebdriver', 'frame', 'switch']",{'integer': 100}
"['state', 'proxy', 'currentchromedriver', 'chrome', 'geckodriver', 'requireshttpport', 'fieldselenium', 'firefox', 'caveatadditional', 'localhost', 'connectionpreference', 'unsetselenium', 'firefox', 'geckodriver', 'failswhole', 'proxy', 'unset', 'bunch', 'valuegeckodriver', 'marionette', 'mozilla', 'issue']",{'issue': 100}
"['selenium', 'firefox', 'geckodriver', 'supportselenium', 'geckodriver', 'complianceselenium', 'firefox', 'different', 'progress', 'behaviorchrome', 'functionality', 'stillwebdriver', 'status', 'marionette', 'mozillaselenium', 'firefox', 'issue']",{'issue': 100}
"['sprintf', 'cssproperty', 'bugfix']",{'Sprintf': 100}
"['param', 'webelement', 'execscriptparam', 'webelement', 'execscripterror', 'issue', 'unknownmerge', 'issuesimplifyexecutescriptreview', 'modify', 'comment']",{'issue': 100}
"['concatenate', 'message', 'short', 'errorexpect', 'client', 'contains', 'compromise', 'stringspecific', 'string', 'message', 'errorchange', 'expose', 'error']",{'expose': 100}
"['frame', 'content', 'frame', 'interface', 'length', 'switchframe', 'detect']",{'length': 100}
"['mergeselenium', 'request', 'hnakamur', 'mergedheader', 'redirect', 'issue']",{'issue': 100}
"['mergeselenium', 'request', 'hnakamur', 'mergedheader', 'redirect', 'issue']",{'issue': 100}
"['fatal', 'check', 'newsession']",{'fatal': 100}
"['fatal', 'check', 'newsession']",{'fatal': 100}
