message,fuzzy
"['updatemodification', 'length', 'sequence', 'check']",{'length': 100}
"['affectedunittest', 'simpleminor', 'recurrentupdatedcompat', 'function', 'modifycomment', 'update', 'resulttutorial', 'generation', 'runnabletutorial', 'generation', 'runnabletutorial', 'runnableperplexityprint', 'unnecessarychange', 'birnnchange', 'default', 'format', 'tutorial', 'argumentdelete', 'comment', 'modifymodifyformat', 'multipleupdate']",{'generation': 100}
"['master', 'chriswusqueezenet', 'mobilenet', 'stack']",{'stack': 100}
"['generation', 'update']",{'generation': 100}
"['memory', 'issue']",{'issue': 100}
"['updatetensorlayer', 'issue']",{'issue': 100}
"['issue', 'decoratorchangelog', 'errorcleaningimport', 'poolingprotecteddocumentation', 'errordocumentationchangelog', 'update']",{'issue': 100}
"['issue', 'decoratorchangelog', 'errorcleaningprotecteddocumentation', 'error']",{'issue': 100}
"['model', 'trainer', 'training', 'transparenthovorodmnist', 'workingerror', 'runner', 'check', 'script', 'installminorvalidationvalidationvalidatioinminorcleansimplifyimprovecodacylibopenmpi', 'building', 'installopenmpi', 'revert', 'installation', 'horovodformatrefinerenamesimplifyguard', 'sessionminoropenmpi', 'horovoddistributedreadthedocs', 'openmpi', 'installsimplifycmdclassimportdisable', 'script', 'codacybandit', 'engineautosummary', 'trainertrainer', 'autofunctiondisable', 'codacytrainer', 'dockerfilecrazy', 'codary', 'dockerscript', 'check', 'cudnn', 'trainer', 'cifar', 'exampleparameter', 'defaultstorage', 'tensor', 'optioncommenttensordbtensordb', 'removechangelogscript', 'updatetensordb', 'issue', 'pythonbuilder', 'latestabsolute']",{'issue': 100}
"['dockerfiles', 'docker', 'issue', 'fixeddockerfiles', 'docker', 'issue', 'fixederror', 'addederror', 'dockerfileerror', 'dockerchangelog', 'script', 'hadolint']",{'issue': 100}
"['issue', 'amsgrad', 'optimizer', 'addedunittest', 'amsgrad', 'numbererror', 'codacydocumentation', 'updateddocumentation', 'errorchangelog']",{'issue': 100}
"['unittest', 'issue', 'deformableconvolution', 'unittest', 'issuechangelog', 'refactoredtensorflowconfiguration', 'staleconfig', 'error', 'dangerchangelog']",{'issue': 100}
"['warning', 'deprecation', 'issue', 'inspectissueupdatepython']",{'issue': 100}
"['issue', 'attempt', 'installationupdatecommand', 'installation', 'readme', 'newestreadthedocs', 'installation', 'workflow', 'config', 'redesignederrorissue', 'codacytensorflow', 'error', 'wheel', 'withouterror', 'codacy']",{'issue': 100}
"['abstract', 'class', 'gitignore', 'organisedabstract', 'class', 'layerconfig', 'enforcedunittest', 'layersconfig', 'compatibility', 'issue']",{'issue': 100}
"['tensorflow', 'reverttensorflow', 'issue', 'detail']",{'issue': 100}
"['patchtravis', 'compile', 'issue', 'python', 'check']",{'issue': 100}
"['alias', 'warning', 'input', 'deprecation', 'issue', 'relatedmessage', 'location', 'error', 'import', 'appropriate', 'repositionedenvironment', 'gitignore', 'updatedfixedcompatibility', 'deprecation', 'issue', 'warning', 'deprecation', 'issue', 'argument', 'layeradditional', 'pythonic', 'inheritance', 'super', 'modification', 'syntaxargument', 'layer', 'extendclass', 'deprecation', 'forgottenerror', 'warning', 'deprecationargument', 'addederror', 'reshapelayerargument', 'error', 'empty', 'shapeargument', 'argument', 'decorator', 'deprecation', 'implementedissue']",{'issue': 100}
"['travis', 'compile', 'issue', 'python', 'check']",{'issue': 100}
"['mergetensorlayer', 'request', 'codacypylint', 'issue']",{'issue': 100}
"['pulint', 'issue']",{'issue': 100}
"['issue', 'whitespace']",{'issue': 100}
"['patchdocumentation', 'backlink', 'issue', 'layer', 'update']",{'issue': 100}
"['documentation', 'backlink', 'issue', 'layer', 'update']",{'issue': 100}
"['mergejorgemf', 'request', 'training', 'imagenet', 'inception', 'issue', 'example']",{'issue': 100}
"['bdaef', 'mergelgarithm', 'request', 'issue', 'python']",{'issue': 100}
"['stdout', 'buffer', 'commend', 'zsdonghao', 'python']",{'buffer': 100}
"['debfd', 'mergelgarithm', 'request', 'stdout', 'mergestdout', 'buffer']",{'buffer': 100}
"['stdout', 'buffer']",{'buffer': 100}
"['integer', 'decimal', 'digit', 'float']",{'integer': 100}
"['undefined', 'chatbot', 'runtime', 'zsdonghao', 'issue', 'nameerror']",{'issue': 100}
"['release', 'unstack', 'layer', 'stack']",{'stack': 100}
"['issuechange', 'exception', 'issue', 'window', 'addedmight', 'separate', 'functionsubcomponentexplanatoryimplement', 'linux']",{'issue': 100}
"['master', 'geometrikalnumber', 'certain', 'thread']",{'thread': 100}
"['certain', 'function', 'thread', 'result', 'numbermaybe', 'window', 'image', 'increase', 'level', 'performance', 'issue', 'batch', 'functionpascal', 'intel', 'experiment', 'titan']","{'thread': 100, 'issue': 100}"
"['generation', 'update']",{'generation': 100}
"['fbceb', 'mergerequest', 'pnpnpnwrapper', 'seqseq', 'issue', 'attention', 'pnpnpn']",{'issue': 100}
"['cross', 'entropy']",{'entropy': 100}
"['cross', 'entropy']",{'entropy': 100}
"['gradient', 'cross', 'entropy', 'policy']",{'entropy': 100}
"['mergerequest', 'yinonglong', 'masteryinonglong', 'cross', 'update', 'entropy']",{'entropy': 100}
"['cross', 'entropy']",{'entropy': 100}
"['cross', 'entropy']",{'entropy': 100}
"['cross', 'entropy']",{'entropy': 100}
"['updatetensorflow', 'issue']",{'issue': 100}
"['updateincludingoutput', 'target', 'entropy', 'binary', 'logistic', 'proper', 'error', 'square', 'variable', 'originalregularization']",{'entropy': 100}
"['sequence', 'cross', 'entropy']",{'entropy': 100}
"['length', 'compute', 'layer']",{'length': 100}
"['sequence', 'length']",{'length': 100}
"['sequence', 'length']",{'length': 100}
"['sequence', 'length']",{'length': 100}
