message,fuzzy
"['trial', 'errorpollutionlinemanproject', 'shinyrealize', 'certain', 'fatal', 'errorprevent', 'cleanupleave', 'child']",{'fatal': 100}
"['randomlineman', 'testdouble', 'issue']",{'issue': 100}
"['mergemerge', 'request', 'issue', 'jayharrisoption']",{'issue': 100}
"['issue', 'bundle', 'update', 'debugger', 'install']",{'issue': 100}
"['master', 'branchmaster', 'commitsquote', 'aroundupgradegiven', 'jasmine', 'qunitstealth', 'jasmine', 'updateharmony', 'bodyparser', 'apiproxy', 'endpoint', 'approach', 'augments', 'issue', 'prevents', 'proxy', 'insert', 'messingbodyparser', 'route', 'drawing', 'configurefinallycontext', 'default', 'templatereadmeimplement', 'nifty', 'reader', 'configlineman', 'print', 'entersconflict']",{'issue': 100}
"['bodyparser', 'insert', 'augmentsapiproxy', 'endpoint', 'approach', 'issue', 'preventsendpoint', 'bodyparser', 'proxy', 'messingendpoint']",{'issue': 100}
"['address', 'issue']",{'issue': 100}
"['updateaddress', 'issue']",{'issue': 100}
"['conflict', 'force', 'stack']",{'stack': 100}
"['lineman', 'threaddelete', 'condition', 'occursstill', 'project', 'directory', 'thread']",{'thread': 100}
"['jasmine', 'issue', 'event', 'archetype']",{'issue': 100}
"['issue', 'asset']",{'issue': 100}
