sha,message,catetory,matched,labels
53c6547aff05f67712ff0bf2b388bbd62718000b,"['security', 'flask']",General,{'security': 100},
4cba25656c2b6446d2b123370149cbcaec19f7e4,"['template', 'security']",General,{'security': 100},
85e586f3645294904a9eda0bf42ae2ef4ddd9935,"['payload', 'security']",General,{'security': 100},
456b44c06765c9b33d6a645ce5ac1f6138dd5856,"['custom', 'configmattupstate', 'security', 'flask', 'address']",General,{'security': 100},
442679883345d9fca60afda998b51ec5161d71c0,"['configurable', 'aware', 'datetimesoption', 'configuration', 'addeddefault', 'timezone', 'force', 'newlyclose', 'security', 'mattupstate', 'flask']",General,{'security': 100},
eb38e31014244d7153216f19313e4781944532a9,"['confirmation', 'security', 'check', 'email', 'confirmationmatch']",General,{'security': 100},
17a79ed6a38d408b2bed921606c34316d1b8084c,"['cbddb', 'mergedevelop', 'security', 'flask']",General,{'security': 100},
d65c3cadcd7cfb9d2d02ca6bb79e1bdc6e381755,"['debcd', 'mergedevelop', 'security', 'master', 'flask']",General,{'security': 100},
72d3a4b5e3078e322b51076ca72ae03d7ffd9751,"['cdaba', 'mergedevelop', 'security', 'flask']",General,{'security': 100},
824a52b883020e4732ef75fb56a5bd47b9344b5d,"['security', 'flask']",General,{'security': 100},
65b454ca7e9b00875c87abeb4799fef207cd0aac,"['security', 'flask']",General,{'security': 100},
922a038d2874f3bb3af9216e5ebc80034e432a74,"['mattupstate', 'security', 'flask']",General,{'security': 100},
668b4ee651a096d7d83e8821f3b096514c47dd84,"['security', 'flask']",General,{'security': 100},
d314e54680f4e21b47f14a657a5da3e895b9acbd,"['security', 'flask']",General,{'security': 100},
01a4199a16c4e62bdee44d6e88bb85eb9b220d79,"['mattupstate', 'security', 'flaskconflict']",General,{'security': 100},
2f21523d47f762ed2d4e3da60ca34f020469cff0,"['security', 'flask']",General,{'security': 100},
80f5fa8dbbe6238c0ffd92c96ee022167f56c8e9,"['security', 'flask']",General,{'security': 100},
1d8a5f7c2eae7631a55170be8dce7c9d852659fb,"['security', 'flask']",General,{'security': 100},
f401eac496b22248f671dcb5e9b561b0f512e391,"['security', 'flask']",General,{'security': 100},
66a9dcd2e693c9d2645238cc2f06a1bbe3d2f3c0,"['security', 'flask']",General,{'security': 100},
c587988a3adef5dc2a4b69acd7418f5901ba0b3c,"['security', 'flask']",General,{'security': 100},
246ab41479178a601e23b116a4fde2ea9e47c51a,"['security', 'nextformmixin', 'redirect']",General,{'security': 100},
48dd3fa5bf5b1e53d8707e17bb95903d7a2f98b7,"['security', 'nextformmixin', 'redirectredirection', 'validation', 'nextformmixin', 'internal', 'redirectionsattack', 'example', 'login', 'redirect']",General,{'security': 100},
4f414cf70f34c08992722114c758cd2a7d713d5b,"['security', 'flaskconflict']",General,{'security': 100},
53257c17a9ee248b12d86c821d457edcccf72007,"['email', 'context', 'update', 'template', 'security', 'state']",General,{'security': 100},
beff7a246d495cf76cedb9b9f79181d1861e141d,"['security', 'processor', 'blueprint', 'context']",General,{'security': 100},
eeace79ef95a2473936b3051e4b7ab7a3498f58c,"['processory', 'context', 'default', 'update', 'template', 'security', 'login', 'state']",General,{'security': 100},
1d378a682782e5f2f9c652f3feb131d9385a55ca,"['security', 'login', 'blueprint']",General,{'security': 100},
74e94b2628d8dc0546ee5c39069959b2c71a371a,"['security', 'flask']",General,{'security': 100},
f8cb2a413ff7f659cecfe7b5e111f4c5c3842bd7,"['security', 'flask']",General,{'security': 100},
30b72cb7f429e18fa4390a3866c347521728c5ed,"['ababc', 'mergedevelop', 'security', 'flask']",General,{'security': 100},
