message,fuzzy
"['changelog', 'issue']",{'issue': 100}
"['security', 'revert', 'connectionreverts']",{'Security': 100}
"['security', 'connection']",{'Security': 100}
"['permission', 'sequence']",{'permission': 100}
"['classification', 'security']",{'Security': 100}
"['breakdown', 'query', 'parameter', 'security']",{'Security': 100}
"['logic', 'security', 'connection']",{'Security': 100}
"['security', 'connection']",{'Security': 100}
"['concurrent', 'dashboard', 'index', 'progress', 'report', 'invalid']",{'concurrent': 100}
"['alignment', 'sequence', 'issue']",{'issue': 100}
"['template', 'issue', 'directory']",{'issue': 100}
"['template', 'issue']",{'issue': 100}
"['issue', 'mingwcompatible']",{'issue': 100}
"['permission', 'sequence']",{'permission': 100}
"['permission', 'ignore', 'sequence']",{'permission': 100}
"['permission', 'index']",{'permission': 100}
"['instruction', 'permission']",{'permission': 100}
"['ensure', 'integer']",{'integer': 100}
"['performance', 'issue']",{'issue': 100}
"['stats', 'issue', 'display', 'system']",{'issue': 100}
"['stats', 'issue', 'display', 'system']",{'issue': 100}
"['threshold', 'integer']",{'integer': 100}
"['amazon', 'permission']",{'permission': 100}
"['button', 'issue']",{'issue': 100}
"['overflow', 'instruction']",{'overflow': 100}
"['column', 'overflow']",{'overflow': 100}
"['overflow', 'column', 'sequence']",{'overflow': 100}
"['thread', 'connection']",{'thread': 100}
"['multiple', 'thread', 'safety', 'database']",{'thread': 100}
