message,fuzzy
"['fragment', 'ensure', 'thymeleaf', 'fragmentremove', 'changethymeleaf', 'current', 'populatespotential', 'security', 'request', 'threatcharacter', 'result', 'malicious']",{'Security': 100}
"['warning', 'update', 'plugin', 'checkstyle', 'security']",{'Security': 100}
"['entity', 'generation', 'failscompile']",{'generation': 100}
"['actuator', 'exposure']",{'Exposure': 100}
"['issue', 'button']",{'issue': 100}
"['incorrect', 'glyphicon']",{'incorrect': 100}
"['mergerequest', 'issue', 'liouxiaoredundant', 'symbol']",{'issue': 100}
"['issue', 'redundant']",{'issue': 100}
"['insensitive', 'owner', 'search']",{'Sensitive': 90}
"['configuration', 'issue']",{'issue': 100}
"['eclipse', 'validation', 'issue']",{'issue': 100}
"['issue', 'owner']",{'issue': 100}
"['tracker', 'issue']",{'issue': 100}
"['issue', 'hibernate', 'validator']",{'issue': 100}
"['issue', 'pattern']",{'issue': 100}
"['integer', 'instantiation']",{'integer': 100}
"['javadoc', 'issue', 'comment']",{'issue': 100}
"['creation', 'issue']",{'issue': 100}
