message,fuzzy
"['variable', 'incorrect']",{'incorrect': 100}
"['different', 'platform', 'replacement', 'issue', 'chore', 'inline']",{'issue': 100}
"['marlin', 'workingmarlin', 'workingmarlin', 'report', 'present', 'alternativewhereas', 'originaljavascript', 'flavor', 'great', 'regular', 'visualizevisualization', 'trail', 'issue', 'regexenumerate', 'alternativemarlin', 'chore', 'controllererror', 'import', 'eslintmarlin', 'string', 'expression', 'regular', 'simplifies', 'temperature']",{'issue': 100}
"['electron', 'mount', 'support', 'point', 'serverelectron', 'mount', 'point', 'issue', 'server', 'ignorederror', 'eslintelectron', 'mount', 'point', 'issue', 'server', 'ignoredchore', 'revise', 'label', 'wordingpoint', 'chore', 'mount', 'chetonu', 'cheton']",{'issue': 100}
"['certain', 'message', 'issue', 'controller', 'startupresolve', 'certain', 'message', 'controller', 'startupchore', 'release', 'downgrade', 'indentation', 'eslintflexibility', 'chore', 'expression', 'regularthree', 'incorrectsupport', 'version', 'earlierchore', 'electron', 'serialportupdateelectron', 'rollbackchore', 'rpmbuild', 'chetonu', 'cheton']",{'issue': 100}
"['marlin', 'issue', 'fixedmarlin', 'report', 'regardless', 'position']",{'issue': 100}
"['issuecomment', 'issue', 'cheton', 'cncjs']",{'issue': 100}
"['execution', 'program', 'spindle', 'gcore', 'restart', 'issue', 'address', 'stoppingexecution', 'program', 'spindle', 'gcore', 'restart', 'issue', 'address']",{'issue': 100}
"['overflow', 'widget', 'console']",{'overflow': 100}
"['dropdown', 'property', 'issue', 'container']",{'issue': 100}
"['controller', 'issue']",{'issue': 100}
"['issue', 'revision']",{'issue': 100}
"['mediastream', 'deprecation', 'object', 'issue', 'srcobject', 'fixedmediastream', 'deprecation', 'object', 'issue', 'srcobject', 'fixedimage', 'source', 'refreshcompatible', 'wrong', 'revoke', 'instance']",{'issue': 100}
"['script', 'incorrect']",{'incorrect': 100}
"['issue', 'address', 'sessionrename', 'rcfile', 'cncrcsession', 'directory']",{'issue': 100}
"['enable', 'spindle', 'direction', 'command', 'issue']",{'issue': 100}
"['planner', 'empty', 'command', 'buffer', 'ensure']",{'buffer': 100}
"['macro', 'record', 'command', 'issue', 'display']",{'issue': 100}
"['argument', 'double', 'issue', 'single', 'space']",{'issue': 100}
"['overflow', 'primary', 'widget']",{'overflow': 100}
"['overflow', 'widget', 'horizontal', 'scrollbar']",{'overflow': 100}
"['certain', 'window', 'board', 'issue', 'controller']",{'issue': 100}
"['double', 'browser', 'crash', 'contains', 'filename', 'character']",{'crash': 100}
"['token', 'security']",{'Security': 100}
"['execution', 'timing', 'issue', 'program']",{'issue': 100}
"['incorrect', 'value']",{'incorrect': 100}
"['method', 'issue']",{'issue': 100}
"['blank', 'widget', 'screen', 'setting', 'incorrect']",{'incorrect': 100}
"['overflow', 'ellipsis']",{'overflow': 100}
"['resource', 'mastersomehow', 'issue', 'editor']",{'issue': 100}
"['setting', 'offset', 'incorrect']",{'incorrect': 100}
"['sourcelair', 'xterm', 'usage', 'buffer']",{'buffer': 100}
"['sender', 'issue']",{'issue': 100}
"['different', 'progress', 'style', 'buffer']",{'buffer': 100}
"['critical', 'consume', 'issue']",{'issue': 100}
"['smoothieware', 'position', 'correspond', 'issue']",{'issue': 100}
"['sourcelair', 'scrollbar', 'issue', 'vertical']",{'issue': 100}
"['webpack', 'issue', 'stability', 'rollback']",{'issue': 100}
"['history', 'command', 'buffer']",{'buffer': 100}
"['invalid', 'warning', 'config', 'issue', 'loglevel', 'notice']",{'issue': 100}
"['crash', 'issue', 'stability']","{'crash': 100, 'issue': 100}"
"['crash', 'issue', 'stability']","{'crash': 100, 'issue': 100}"
"['crash', 'issue', 'stability']","{'crash': 100, 'issue': 100}"
"['crash', 'issue', 'stability']","{'crash': 100, 'issue': 100}"
