message,fuzzy
"['issue', 'werid', 'bundler', 'travis', 'version']",{'issue': 100}
"['loaderrorissuesqlite', 'issue', 'sparklemotion']",{'issue': 100}
"['incorrect', 'syntax']",{'incorrect': 100}
"['issue', 'migration', 'mysql']",{'issue': 100}
"['buffer', 'login', 'update']",{'buffer': 100}
"['preview', 'revert', 'forgery', 'protection', 'pagescontroller', 'adminreverts']",{'Forgery': 100}
"['preview', 'forgery', 'protection', 'pagescontroller', 'admin']",{'Forgery': 100}
"['issue', 'integration', 'culprit']",{'issue': 100}
"['radiant', 'instance', 'generation']",{'generation': 100}
"['credit', 'thread']",{'thread': 100}
"['thread', 'observer', 'action']",{'thread': 100}
"['sensitive', 'validation']",{'Sensitive': 100}
"['issue', 'autocomplete', 'field', 'password']",{'issue': 100}
"['assignment', 'attribute', 'expose']",{'expose': 100}
"['reference', 'switch', 'close', 'overflow', 'element']",{'overflow': 100}
"['local', 'partial', 'admin', 'expose']",{'expose': 100}
"['master', 'mergeradiant', 'quiet', 'syntaxdefault', 'withoutadmin', 'correcttranslation', 'issue', 'check']",{'issue': 100}
"['translation', 'issue', 'check']",{'issue': 100}
"['translation', 'issue']",{'issue': 100}
"['available', 'issue']",{'issue': 100}
"['javascripts', 'instance', 'generation']",{'generation': 100}
"['instance', 'check', 'generation', 'option']",{'generation': 100}
"['instance', 'option', 'generation']",{'generation': 100}
"['issue', 'generator', 'regex']",{'issue': 100}
"['mailer', 'parent', 'wrong', 'generation']",{'generation': 100}
"['improvement', 'style', 'different', 'radius', 'generation', 'speed']",{'generation': 100}
"['dependency', 'check', 'expose', 'configuration']",{'expose': 100}
"['block', 'instance', 'expose']",{'expose': 100}
"['dependency', 'check', 'expose', 'configuration']",{'expose': 100}
"['block', 'instance', 'expose']",{'expose': 100}
"['dependency', 'check', 'expose', 'configuration']",{'expose': 100}
"['history', 'responsecache', 'insensitive']",{'Sensitive': 90}
"['permission', 'example']",{'permission': 100}
