sha,message,catetory,matched,labels
6eefb9d8c5298cac0df581fda7940c461a5d2876,"['crash', 'cartesian']",Risky_resource_management,{'crash': 100},
86b2b81b0426d74cdad132cdd251041628adee15,"['testedpassedreason', 'crash', 'example', 'cartesianlogic']",Risky_resource_management,{'crash': 100},
17a7e6e106cef0f0d80c702efb0ffa8feabd2672,"['mycpp', 'stackroots', 'params', 'local', 'registerstill', 'example', 'crash', 'cartesian']",Risky_resource_management,{'crash': 100},
a47d40fd5946a3e334c9f3f857a680193e95cd39,"['initializestill', 'alloc', 'token', 'level', 'crash']",Risky_resource_management,{'crash': 100},
bfb28eef6b179006ca9a1b9e778ff31b2cce00bf,"['language', 'implementloose', 'prefix', 'queryvariable', 'crash', 'undefinedaddedaddress']",Risky_resource_management,{'crash': 100},
72c2c907e8eae2c311fd70aaa67ff0ca11dea7ee,"['builtin', 'lookup', 'generateswitch', 'simple', 'statement', 'generateprobablyassertion', 'splitter', 'crash', 'rathersense']",Risky_resource_management,{'crash': 100},
990f9f6a29270c318d13469c8c7c8cf6c64987f3,"['variable', 'crash']",Risky_resource_management,{'crash': 100},
92a762c4014316790afea150f679b2ddb8323df1,"['caughtdisable', 'crash']",Risky_resource_management,{'crash': 100},
35444a1f7b41236c4c25d202e908b02ff2b5e866,"['crash', 'empty']",Risky_resource_management,{'crash': 100},
2c69fb72c11a43da16503b6fe5cf2120934c98ca,"['reorder', 'refactor', 'prepareerror', 'crash']",Risky_resource_management,{'crash': 100},
d80e8657e260f3528f3d56e493f25b5d87478c6e,"['translation', 'initialization', 'precedencefunction', 'prototype', 'declaration', 'globalsbuild', 'parse', 'crash', 'smoke']",Risky_resource_management,{'crash': 100},
d52102a516dea8e68b012633198ab83da3e9118c,"['rstrip', 'mylib', 'crash', 'configure']",Risky_resource_management,{'crash': 100},
43f5b6c6cb320ddc84759aac8483cea8690a1d62,"['translation', 'crash', 'couplereadline', 'mylibexplicit', 'rewritecheck', 'mylist', 'empty']",Risky_resource_management,{'crash': 100},
a7b46b14f93a84d0fbbb48e2105604991baff39f,"['example', 'crash', 'reproducedvariable', 'downcastingscope', 'thing']",Risky_resource_management,{'crash': 100},
4d6c63de69e5b98a05fe8637d15b0ff005480d88,"['importedprevents', 'crash', 'generate', 'betterright']",Risky_resource_management,{'crash': 100},
c50f8847d24675d2ccb0f7d8778c635de36c0898,"['languagepython', 'shell', 'arithmetic', 'crash']",Risky_resource_management,{'crash': 100},
372a5d101396c92f3c84726c650158fe85f37c57,"['error', 'crash']",Risky_resource_management,{'crash': 100},
5d993ceef04ab2e3c16e338bb05c2dccd26af3bf,"['crash', 'language', 'empty']",Risky_resource_management,{'crash': 100},
4aec13e72991679f3a46513a92798162e1f1caf6,"['crash', 'oshoil', 'couplehandleemptyword', 'crashrelease', 'oshoilissuedocommand', 'oilshelldoassignment', 'oilshellskipuntil', 'oilshellassertassertionerror']",Risky_resource_management,{'crash': 100},
d4b268b83ada425bb52b585a9be03242edd9ade1,"['static', 'crash']",Risky_resource_management,{'crash': 100},
441373c58655f74d0401ebd89586321de9083bb2,"['array', 'builtins', 'crash']",Risky_resource_management,{'crash': 100},
43a906c1becc60e418ff4e52321ca54bac5de665,"['array', 'auditaddress', 'issuearith', 'runtime', 'failure', 'insecure']",General,{'insecure': 100},
5bb54862a71e52fc9a9a53b176b44602394adcca,"['traceback', 'undefinedrelease', 'runtime', 'crash']",Risky_resource_management,{'crash': 100},
7f8dbde48cfa662acd114050dc2775063e545a9c,"['error', 'crash', 'syntaxspecial']",Risky_resource_management,{'crash': 100},
a9f6b40dfc3c506d8e32bfb0c41b66c9f0d91617,"['builtin', 'crash', 'commandexecutor', 'place', 'commandthreadbuiltin', 'arraylocationmaybe', 'issueparameter', 'executor']",Risky_resource_management,{'crash': 100},
c2aa85dd950ddf8b113431d8dedb4fd95538fc7a,"['interactive', 'parse', 'crash']",Risky_resource_management,{'crash': 100},
bdb829a994257435729b7989978e2242bb4bc778,"['execption', 'crash', 'unhandledcharacterissue']",Risky_resource_management,{'crash': 100},
e3de67250dd56d865da3fd8c9cb8673a03bfbc8c,"['crash', 'improvementstill', 'validframe', 'mutable', 'ratheroverlap']",Risky_resource_management,{'crash': 100},
cba45bbed7929ca295eb5660f608cc1c2ffc2489,"['crash', 'oshoilredirect', 'example', 'anothertranslation']",Risky_resource_management,{'crash': 100},
fedbf4c5a390507d8df7dfc5c6f8a2987a2359e5,"['oshoil', 'tweakspecial', 'crash', 'emptylogicalcausedmight', 'lengthproducethough', 'crash', 'exactlytranslatecategorize']",Risky_resource_management,{'crash': 100},
0ba26bf0688f762a924d7b93f5c16df7838815d5,"['parser', 'crash', 'exposedcausedexamplecommon', 'libshell', 'illumos']",Risky_resource_management,{'crash': 100},
d9790db49b8763c618695d6732bdb6789b75a57c,"['translation', 'crash', 'oshoil']",Risky_resource_management,{'crash': 100},
d83205013e910518c9396288472f1ac21cc46419,"['release', 'indexremove', 'scriptpython', 'symbol', 'script', 'undefined', 'crash']",Risky_resource_management,{'crash': 100},
479782ed504b0fb4401952cd0f8fc324cdc00193,"['indexerror', 'class', 'crash']",Risky_resource_management,{'crash': 100},
57187b485b485036b8666861118fa78d4e8f451d,"['expression', 'crash', 'empty']",Risky_resource_management,{'crash': 100},
e5d373a165c3ce661f9c921a8648a3e2016e9713,"['assertion', 'array', 'crash', 'unquotedissue']",Risky_resource_management,{'crash': 100},
4d3cd87d7925c418eadcf3ccb1c81e107584d45e,"['crash', 'happenedpython', 'stdout', 'terminal', 'deepends']",Risky_resource_management,{'crash': 100},
de4b70284851af8ac052f7a60ddde1a5e1bffa74,"['printinvalid', 'crash']",Risky_resource_management,{'crash': 100},
d52e4a475396bd08a3d7f70feae2b91d134ae97e,"['function', 'error', 'crash']",Risky_resource_management,{'crash': 100},
d94839a1424e8b6160cd603384c5e5502126bef6,"['error', 'crash', 'message']",Risky_resource_management,{'crash': 100},
a0ca50f7b9906bb30d1454a1383f6451962e1544,"['element', 'languagereformat', 'assignment', 'semanticsymbol', 'analysis', 'partiallysubshell', 'maybeunreadonearound', 'startingcommandreformat', 'ifsjoinandor', 'childaround', 'crash', 'workingintroduceseparatereformat', 'explicit', 'dogrouppreserve', 'textual', 'element', 'order', 'assignmentreformatfunction', 'shell', 'reformat', 'scriptparsesketchingresearchmessycommentdifferenceexpression', 'command', 'comingsplitassignment', 'array']",Risky_resource_management,{'crash': 100},
