sha,message,catetory,matched
508163cd959f3820bfd9f3b3db737c3550d4b4b2,"['update', 'external', 'dependency', 'pako', 'pako', 'dependency', 'manage', 'pako', 'version', 'package', 'json', 'security', 'vulnerability', 'scan']",General,{'security': 100}
f7c349f8300292d510bf790571b2a9d11415c169,"['openid', 'identity', 'page', 'invalid', 'certificate', 'example', 'http', 'matter', 'password', 'openid', 'redirect', 'http', 'default']",Insecure_interaction_between_components,{'openid redirect': 93}
4b633edd3565a3837bf6ca0e4fb2d3a673ec88e8,"['update', 'security']",General,{'security': 100}
7329856fa228571cac624db762bdfbff37e56aac,['security'],General,{'security': 100}
61fc1e9a9056323bba9580ccc0561031ac4a6cb6,"['ghidra', 'ghidra', 'ghidra', 'national', 'security', 'agency']",General,{'security': 100}
e4493c1f8d444c539195b9be0c532bf7762d934c,"['rule', 'test', 'fetch', 'teletext', 'teletext', 'cors', 'rule', 'redirect', 'appfeeds', 'teletext', 'naviates', 'http', 'teletext', 'http', 'everywhere', 'upgrade', 'request', 'http', 'appfeeds', 'http', 'appfeeds', 'cors', 'error', 'cross', 'origin', 'request', 'origin', 'policy', 'disallows', 'reading', 'remote', 'resource', 'http', 'appfeeds', 'teletext', 'mobile', 'channel', 'page', 'reason', 'cors', 'header', 'access', 'control', 'teletext', 'rule', 'subdomains', 'test', 'http', 'bernard', 'http', 'http', 'http', 'bianca', 'http', 'http', 'http', 'brain', 'http', 'http', 'http', 'clyde', 'http', 'http', 'http', 'content', 'redirects', 'http', 'http', 'http', 'http', 'drei', 'http', 'http', 'orfdrei', 'http', 'http', 'http', 'gesetz', 'http', 'http', 'http', 'gutenmorgen', 'http', 'http', 'http', 'http', 'pinky', 'http', 'http', 'http', 'tube', 'http', 'http', 'http', 'http', 'http', 'http', 'http', 'http']",Porous_defenses,{'access control': 100}
c8958e02749e167b8a7fcea55716bfc088bcf038,"['security', 'database', 'simplify', 'ruleset', 'security', 'database', 'simplify', 'ruleset', 'security', 'database']",General,{'security': 100}
8e97e5085e2fc2b5cb00124428ecdff2d52d37a6,"['upgrade', 'insecure', 'request', 'responseheaders', 'http']",General,{'insecure': 100}
c7e3d9a5c761e104515ad32fe5c765aecb594e71,"['ieee', 'computer', 'society', 'technical', 'committee', 'security', 'privacy']",General,{'security': 100}
d57bb234d339cc450b5c55cf8b424c08e37ebecb,"['ruleset', 'content', 'security', 'policy']",General,{'security': 100}
7ddf32bb93ef6e1334d96a4c770ddd889e270bd2,"['update', 'update', 'strict', 'transport', 'security', 'subdomains', 'aliexpress']",General,{'security': 100}
0d342ff72ede94dc1af64bb2a8aeca8f1507c5c4,"['crash', 'fennec', 'icon', 'apis']",General,{'crash': 100}
c1742b188946334f6e962a008c83b5dacc6d2a04,"['object', 'redirectcounter', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
62bd1736ce64f4bb81175303dfb175ea606164fc,"['activate', 'update', 'security']",General,{'security': 100}
1e6f33b79f1ae608de05419815d0061cb3ae174d,"['update', 'microsoft', 'wannacry', 'security', 'update', 'donwload', 'page', 'problematic', 'domain', 'comment', 'resource', 'security', 'update', 'http', 'search', 'aspx', 'microsoft', 'security', 'bulletin', 'critical', 'http', 'library', 'security', 'aspx', 'kbarticle']",General,{'security': 100}
fb3c9329458f4216882a7d708896f9c40b884db2,"['leviathan', 'security', 'update', 'comment']",General,{'security': 100}
1a775c40def9a4e0b8e28167136646a17f3d1fa3,"['additional', 'stack', 'overflow', 'domain', 'subdomains']",Risky_resource_management,{'stack overflow': 100}
2da0fd09b4edee845759d35de71596052ccc0d1d,"['emule', 'security']",General,{'security': 100}
c00c9be28a96088d55405cdb0a142a7039450f72,"['security', 'ruleset']",General,{'security': 100}
d4a5b7b47e00f5ebd480bc73b5def3d2ec1b29a6,"['update', 'eset', 'update', 'eset', 'need', 'proper', 'work', 'security', 'tool']",General,{'security': 100}
15bb7e08a70869fbb2a5d996e69048527d433813,"['update', 'mcafee', 'update', 'mcafee', 'subdomains', 'update', 'mcafee', 'comment', 'problematic', 'subdomains', 'error', 'update', 'mcafee', 'intel', 'rename', 'mcafee', 'mobile', 'security', 'update', 'intel', 'update', 'intel', 'update', 'mcafee']",General,{'security': 100}
9b5c36c95c42e1523578ac19bd1b78e96d263ff8,"['update', 'sina', 'update', 'sina', 'content', 'page', 'http', 'action', 'login', 'entry', 'weibo', 'insecure', 'script', 'http', 'ssologin', 'update', 'sina', 'test', 'update', 'sina', 'comment', 'update', 'update', 'sina']",General,{'insecure': 100}
e2da1b028087f18ea4f467d62c86bd0ab73daf7d,"['pull', 'request', 'davidabian', 'patch', 'update', 'national', 'security', 'agency']",General,{'security': 100}
2044eb3a68ec3e4d237941872899bd842597199b,"['security', 'exclude', 'invert', 'squish']",General,{'security': 100}
3236d1f3778246cd4b39f81d51e4a69a6f635191,"['national', 'security', 'agency']",General,{'security': 100}
991b193e6d19f5a5864f7e272dc565490e8b1473,"['national', 'security', 'agency']",General,{'security': 100}
1e3870ab519885b4774e4e3e49bb9bcf2df5f1e3,"['respawn', 'security']",General,{'security': 100}
632da8931bbf7dba0a9845a7f9dde2ae82317e9a,"['backbone', 'security', 'append']",General,{'security': 100}
8f501c076ec6502fee6b03b0298bd5775d8628ec,"['backbone', 'security', 'platform', 'cosmetic']",General,{'security': 100}
114f00e6f68cb60c960788abcaa272d2e726f291,"['social', 'security', 'enumerate', 'update', 'coverage', 'squish']",General,{'security': 100}
c9fb4d0b993ff913ecd2d31073e160055cd3b529,"['contrast', 'security']",General,{'security': 100}
9cb96aa562de4352dc0104d6cb7dcc541b9c8485,"['rule', 'atlantic', 'security', 'conference']",General,{'security': 100}
f42c153636b691012744512d92851096de2b9121,"['packet', 'storm', 'security', 'update', 'comment', 'coverage']",General,{'security': 100}
6f9494b927d0008b65bdeeecc74cefad70c2f5b1,['security'],General,{'security': 100}
0572fa48ef3a539d1ab5824e01e6b6de7ea3684d,"['safe', 'total', 'security', 'qihu']",General,{'security': 100}
2803905de0263aeb9a728b6eba4af4cfcde64248,"['security', 'standard', 'force', 'sort', 'squish', 'update', 'comment']",General,{'security': 100}
