message,fuzzy
"['palette', 'update', 'preventcould', 'threadsanitizer', 'notice', 'threadlocal', 'thread', 'palette', 'updatecarrymight', 'application', 'causeglitch', 'visual']",{'thread': 100}
"['people', 'crash', 'issue', 'report', 'github']","{'crash': 100, 'issue': 100}"
"['custom', 'length', 'track']",{'length': 100}
"['length', 'prefix', 'array', 'validate', 'savedsimilar', 'storedindicate', 'gamma']",{'length': 100}
"['codechange', 'storelater', 'trouble', 'usingfield', 'length', 'course', 'intentionbetter', 'seperate']",{'length': 100}
"['gamma', 'length', 'switchcurrent', 'field', 'inconsistent', 'length', 'saveloadconsistent', 'sometimesacross', 'board', 'making']",{'length': 100}
"['length', 'savegame', 'external', 'allowsinstead', 'structsfield', 'length', 'value']",{'length': 100}
"['overflow', 'underflow']","{'overflow': 100, 'underflow': 100}"
"['script', 'garbage', 'priority', 'queue', 'crash']",{'crash': 100}
"['contentinfo', 'buffer', 'codechange', 'string']",{'buffer': 100}
"['wrong', 'crash', 'compatible', 'newgrfsoriginal', 'report']",{'crash': 100}
"['eddaeb', 'limit', 'length', 'inhabitant', 'check', 'overflow', 'bridge']","{'length': 100, 'overflow': 100}"
"['length', 'codechange', 'string', 'middle']",{'length': 100}
"['limit', 'heightmaps', 'crash']",{'crash': 100}
"['return', 'buffer', 'filling']",{'buffer': 100}
"['comparison', 'result', 'codechange', 'check', 'alwayshandler', 'number', 'length', 'forgotten', 'problem', 'static', 'check', 'assertnumber', 'invalid']",{'length': 100}
"['function', 'codechange', 'threadlocaltime', 'asctime', 'gmtime', 'strftime', 'function', 'safer', 'favour', 'reuse', 'thread', 'variant']",{'thread': 100}
"['tcpconnecter', 'crash', 'network', 'hostname']",{'crash': 100}
"['sprite', 'height', 'incorrect', 'height', 'station']",{'incorrect': 100}
"['illegal', 'tcpconnecter', 'resolvingresolve', 'destruct', 'thread']",{'thread': 100}
"['buffer', 'state', 'behaviour']",{'buffer': 100}
"['buffer', 'making', 'screenshots', 'delay', 'video', 'access']",{'buffer': 100}
"['length', 'password', 'network', 'server', 'normal', 'previous', 'company', 'buffer', 'client', 'assumes', 'server', 'reading', 'server', 'reading', 'memory']","{'length': 100, 'buffer': 100}"
"['extra', 'height', 'crash', 'height', 'consistent', 'crash', 'straddle']",{'crash': 100}
"['group', 'codechange', 'randomactionpower', 'issue']",{'issue': 100}
"['possible', 'codechange', 'string', 'stack']",{'stack': 100}
"['incorrect', 'vertical', 'alignmentvertical', 'offset', 'roadtype', 'dropdown', 'dimension', 'railtype']",{'incorrect': 100}
