sha,message,catetory,matched,labels
cbb9ba92379711e0006cfcf1b50bad0145a3f39c,"['security', 'proxy', 'agentdependabot', 'preview']",General,{'security': 100},
3c239dd4eb08c61d8e6a4b7a69703139fb5dff37,"['security', 'minimist', 'choredependabot', 'preview']",General,{'security': 100},
40e191b82257cc335a6788b6a027d31d05d77d87,"['alert', 'dependency', 'security', 'chore']",General,{'security': 100},
78ed7d3406f04dc0dbf922cb6c4c45ebd9958ae0,"['vulnerability', 'changelog', 'security', 'chore', 'handlebar']",General,{'security': 100},
9c8c1bfa9ade90eb147bfcda75e5f9e95b691e42,"['vulnerability', 'security', 'sohail']",General,{'security': 100},
fc9e8fe2aa877b0b9859472a78c3f033b879d0f4,"['catch', 'error', 'boundary', 'visualizationcatch', 'error', 'boundary', 'visualizationfunnel', 'column', 'crash']",Risky_resource_management,{'crash': 100},
e41d40bbe007013b98380a8880c52b53f5415348,"['getredash', 'editor', 'datetype', 'redash', 'visualisation', 'crash']",Risky_resource_management,{'crash': 100},
03cac7e5155ade38f82311a8f06cdc3eb0fda9eb,"['security', 'google', 'client', 'backport', 'expose', 'oauth']",General,{'security': 100},
d491eddd7d5a72fdeaf81f4ab0d146ed41f6197a,"['security', 'section']",General,{'security': 100},
02d27c1a0b9a128ee631f77fa9a6d0dd33ac4acd,"['check', 'security']",General,{'security': 100},
d2a57cbf626a50e66f98f3c5ba2423ce216cff6b,"['security', 'improvenginx', 'version']",General,{'security': 100},
ca8cca0a8c18bdcee23dccffb4cff426364b5c2a,"['mergealonho', 'request', 'mergequery', 'dashboard', 'empty', 'crash']",Risky_resource_management,{'crash': 100},
91a209ae82db5cab158bed7f7148c5244db65b1e,"['query', 'dashboard', 'empty', 'crash']",Risky_resource_management,{'crash': 100},
d1fe3d63fd6957724446307decfcf756bb9b8e05,"['localhost', 'redisaddress', 'public', 'security']",General,{'security': 100},
73bd83a527f22a6c4f857498e82218b2e4105b9c,"['address', 'revert', 'security', 'insteadpython', 'serverproxy', 'nginx', 'vulnerablewebmaster']",General,{'security': 100},
