message,fuzzy
"['priorissuecomment', 'statement', 'pubsubclient', 'issue', 'current', 'arduino', 'knolleary']",{'issue': 100}
"['payload', 'publishuseful', 'valid', 'payload', 'value', 'empty', 'message', 'strlen', 'shortcut', 'crash', 'check']",{'crash': 100}
"['protection', 'overflow']",{'overflow': 100}
"['protection', 'length']",{'length': 100}
"['mergerequest', 'master', 'bwibwi', 'mergesnprintf', 'maximum', 'buffer']",{'buffer': 100}
"['maximum', 'buffer']",{'buffer': 100}
"['valid', 'length']",{'length': 100}
"['variable', 'framework', 'buffer']",{'buffer': 100}
"['update', 'documentation', 'dynamic', 'buffer']",{'buffer': 100}
"['dynamic', 'buffer']",{'buffer': 100}
"['dynamic', 'buffer']",{'buffer': 100}
"['constant', 'example', 'magic', 'buffer', 'overflowsnprintf', 'array', 'definedlonger', 'protectedunderlyingcorrect', 'macro']",{'buffer': 100}
"['mergemerge', 'edwin', 'request', 'master', 'oetelaarduplication', 'usage', 'stack']",{'stack': 100}
"['usage', 'stack', 'duplicatecallback', 'stack', 'topic', 'string', 'space', 'buffer']","{'stack': 100, 'buffer': 100}"
"['increase', 'length']",{'length': 100}
"['timeout', 'pubsubclient', 'comment', 'issue', 'dynamic', 'knolleary']",{'issue': 100}
"['ensure', 'length', 'packet']",{'length': 100}
"['wrong', 'callback', 'length', 'field', 'packet']",{'length': 100}
"['reading', 'issue']",{'issue': 100}
