message,fuzzy
"['everywhere', 'setup', 'permission', 'plugin']",{'permission': 100}
"['permission', 'store']",{'permission': 100}
"['flaky', 'selenium', 'wrapper', 'issue']",{'issue': 100}
"['basic', 'readme', 'permission', 'section']",{'permission': 100}
"['issue', 'gulpfile']",{'issue': 100}
"['rework', 'plugins', 'permission', 'axios', 'fetch']",{'permission': 100}
"['update', 'issue', 'dependency', 'vulnerability', 'vairous']",{'issue': 100}
"['entry', 'issue', 'animation']",{'issue': 100}
"['issue', 'tracker']",{'issue': 100}
"['force', 'downgrade', 'update', 'generic', 'issue', 'notice', 'requirement']",{'issue': 100}
"['update', 'statement', 'issue', 'model']",{'issue': 100}
"['login', 'permission', 'access', 'custom', 'display', 'message', 'error']",{'permission': 100}
"['fixture', 'permission', 'reportthroughout', 'fixture', 'increment']",{'permission': 100}
"['permission', 'tester']",{'permission': 100}
"['permission', 'serializer']",{'permission': 100}
"['similar', 'superuser', 'permission', 'status', 'endpoint', 'check', 'staff']",{'permission': 100}
"['permission', 'superuseraddition', 'permission', 'replacement']",{'permission': 100}
"['check', 'client', 'wrappercontainer', 'permission', 'access', 'check', 'element']",{'permission': 100}
"['project', 'update', 'permission', 'access', 'client', 'support', 'component']",{'permission': 100}
"['directive', 'block', 'quickfetch', 'custom', 'fetchdirective', 'functionality', 'issue', 'intent', 'thing', 'block', 'component', 'network', 'operation', 'primary', 'quickfetch', 'button']",{'issue': 100}
"['mergemerge', 'request', 'issue', 'cdubzplugins', 'vuejs']",{'issue': 100}
"['entry', 'permission', 'respect']",{'permission': 100}
"['entry', 'selenium', 'update', 'permission', 'timesheet', 'component']",{'permission': 100}
"['selenium', 'update', 'permission']",{'permission': 100}
"['selenium', 'project', 'update', 'permission']",{'permission': 100}
"['selenium', 'update', 'permission', 'client']",{'permission': 100}
"['project', 'update', 'generation']",{'generation': 100}
"['example', 'permission', 'implementation']",{'permission': 100}
"['heroku', 'workaround', 'issue', 'install']",{'issue': 100}
"['project', 'permission']",{'permission': 100}
"['feadbmerge', 'request', 'issue', 'cdubzstate', 'click', 'button']",{'issue': 100}
"['sleep', 'permission', 'quarterselenium', 'occasional', 'expense', 'result']",{'permission': 100}
"['selenium', 'permission', 'client']",{'permission': 100}
"['submit', 'click', 'webdriverwaitdriver', 'action', 'issue']",{'issue': 100}
"['selenium', 'increaselonger', 'overall', 'increase', 'occasional', 'delay', 'issue']",{'issue': 100}
"['compressor', 'force', 'version', 'reinstall', 'issue', 'django', 'requirement']",{'issue': 100}
"['compressor', 'boostrap', 'issue', 'close', 'django']",{'issue': 100}
"['update', 'block', 'overflow', 'design', 'report']",{'overflow': 100}
"['permission', 'check']",{'permission': 100}
"['mergemerge', 'request', 'permission', 'cdubzdjango', 'permission']",{'permission': 100}
"['enable', 'django', 'permission', 'model']",{'permission': 100}
"['mergemerge', 'request', 'issue', 'cdubzentry', 'duration', 'refactor', 'total', 'decimal']",{'issue': 100}
"['basic', 'entry', 'handleentry', 'address', 'issue', 'select', 'ability', 'logic']",{'issue': 100}
"['flake', 'issue']",{'issue': 100}
"['ignore', 'issue', 'utils']",{'issue': 100}
"['refactor', 'issue']",{'issue': 100}
"['utils', 'issue', 'model']",{'issue': 100}
"['custom', 'issue', 'initial', 'durationfield']",{'issue': 100}
"['issue', 'unicode']",{'issue': 100}
"['issue', 'readme', 'update']",{'issue': 100}
"['building', 'issue', 'readme', 'update']",{'issue': 100}
"['flake', 'issue']",{'issue': 100}
"['flake', 'style', 'issue']",{'issue': 100}
