message,fuzzy
"['authority', 'detection', 'parse', 'hostname', 'security', 'backslash']",{'Security': 100}
"['request', 'rcaninechrome', 'backslashes', 'parse', 'security']",{'Security': 100}
"['issue', 'closure', 'compiler', 'content', 'mixedwhether', 'closure', 'regardless', 'building', 'compiler']",{'issue': 100}
"['polyfillsissuecomment', 'medialize', 'issue']",{'issue': 100}
"['issue', 'fragmenturi']",{'issue': 100}
"['incorrect', 'documentationexample', 'segment', 'segmentcodedpaste']",{'incorrect': 100}
"['relative', 'incorrect', 'serialization', 'emptyauthority', 'relative', 'empty', 'absolute', 'coerce', 'alwaysauthority', 'proxy', 'check', 'determines', 'implementation', 'hostname', 'presenceauthority', 'redundant', 'check']",{'incorrect': 100}
"['relative', 'empty', 'incorrect', 'serializationrelative', 'emptyreturn', 'string', 'emptyrelative', 'empty']",{'incorrect': 100}
"['issue', 'fragmenturi', 'fragmentquery', 'configure']",{'issue': 100}
"['issue', 'query', 'parameter', 'duplication']",{'issue': 100}
"['issue', 'fragmenturi', 'fragment', 'undefined', 'fragmentquery']",{'issue': 100}
"['issue', 'returnexports', 'manager', 'integration', 'package']",{'issue': 100}
"['issue', 'fragment', 'location']",{'issue': 100}
"['wrong', 'fixing', 'issue', 'yield', 'protocol']",{'issue': 100}
"['issue', 'detect', 'detection']",{'issue': 100}
"['issue', 'append', 'segment']",{'issue': 100}
"['issue', 'uritemplate', 'object', 'expansion']",{'issue': 100}
"['relative', 'fixing', 'issue']",{'issue': 100}
"['relative', 'fixing', 'issue', 'scheme']",{'issue': 100}
"['charsets', 'issue', 'switch']",{'issue': 100}
"['fragment', 'issue', 'example']",{'issue': 100}
"['issue', 'query', 'thrown', 'error']",{'issue': 100}
"['issue', 'accessor']",{'issue': 100}
"['issue', 'query', 'parameter', 'string']",{'issue': 100}
