sha,message,catetory,matched
d8494e24b2c537196c3c011f9c6dd2cd4885879b,"['memory', 'leak', 'unit', 'test']",Risky_resource_management,{'memory leak': 100}
36856a1644e33b6101d316a6301b06b6a2d6a1bf,"['pull', 'request', 'implausible', 'security', 'security', 'patch', 'libgit']",General,{'security': 100}
b5769a2a8caefcd7bcc7ca8c14d1fe32891b6f9e,"['security', 'patch', 'libgit']",General,{'security': 100}
d687f8b45ba151ac2a9d434e366ba724c0804a2c,"['pull', 'request', 'implausible', 'security', 'dependency', 'bump', 'libssh', 'audit', 'warning']",General,{'security': 100}
b944ba8a12a1f3f1305aa0d3973ad7b1e4f94c60,"['high', 'security', 'advisory']",General,{'security': 100}
612f76fc6afae1f4da30e0d87232b2d3178c7679,"['check', 'parameter', 'native', 'layer', 'crash', 'ensure', 'javascript', 'layer', 'repository', 'repository', 'repository', 'instance', 'repository', 'instance', 'point', 'folder', 'equivalent', 'check', 'libgit', 'side', 'ensure', 'thing', 'result', 'check', 'javascript', 'side', 'logical', 'piece', 'information', 'path', 'remy', 'suen', 'remy', 'suen', 'gmail']",General,{'crash': 100}
8d4395067453da5444541e24b1b649962da56686,"['pull', 'request', 'stefan', 'guggisberg', 'update', 'dependency', 'security', 'vulnerability']",General,{'security': 100}
57a9aaee02893e43b10e50f35d3aa7268da83bf2,"['pull', 'request', 'implausible', 'security', 'patch', 'bump', 'libgit']",General,{'security': 100}
2c742719002cf0f2e25786fef9052cfcedc4a338,"['expose', 'node', 'mocha', 'script', 'memory', 'leak', 'test', 'global', 'function', 'available', 'need', 'mocha', 'mochadebug', 'script']",Risky_resource_management,{'memory leak': 100}
288ab933ee0ea5a98942224c65cc91710da03b0d,"['pull', 'request', 'hall', 'patch', 'postinstall', 'script', 'crash', 'install', 'location', 'space', 'path']",General,{'crash': 100}
0c55932e56b1aa4a542ca10eb096e429d6442818,"['postinstall', 'script', 'crash', 'install', 'location', 'space', 'path']",General,{'crash': 100}
90233085b11cf88308fe16468808c4ec16daab56,"['pull', 'request', 'srajko', 'revwalk', 'leak', 'revwalk', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
859a17a4b8d59b934e599f928f41613f30e2470c,"['memory', 'leak', 'ignoreinit']",Risky_resource_management,{'memory leak': 100}
8427b8e004fbd2aa8f93eff65e6c24c3e44965e7,"['pull', 'request', 'srajko', 'throttle', 'crash', 'throttle', 'callback', 'crash']",General,{'crash': 100}
033e684b271e8da3b0924ebfc713d273e7e0e5a5,"['pull', 'request', 'tylerchurch', 'strdup', 'crash', 'switch', 'strdup', 'memcpy', 'copy', 'byte', 'crash', 'case']",General,{'crash': 100}
74e85a5c7bf7b2b4c9098481f6c6a042e3d8826d,"['switch', 'strdup', 'memcpy', 'copy', 'byte', 'crash', 'case']",General,{'crash': 100}
bb9d78504b92ee296836ddeddf9284cd7f4ca41d,"['pull', 'request', 'nodegit', 'patch', 'crash', 'patch', 'crash']",General,{'crash': 100}
94834cb41770498e3c7f797576f638e5c83a1067,"['pull', 'request', 'viatsko', 'libgit', 'crash', 'compilation', 'system', 'window', 'crash', 'diff', 'function']",General,{'crash': 100}
f250a366c77c988709497edbefd89e9e7193475e,"['compilation', 'system', 'window', 'crash', 'diff', 'function']",General,{'crash': 100}
7d31f5275e4f3b197326d24bb727101613c2007d,"['test', 'callback', 'deadlock']",Risky_resource_management,{'deadlock': 100}
3e00abf31835100305566d7d6288f3153e4769a4,"['object', 'property', 'libgit', 'struct', 'problem', 'struct', 'random', 'segfaults', 'mark', 'argument', 'savearg', 'argument', 'parent', 'object', 'work', 'sync', 'function', 'async', 'method', 'thing', 'note', 'parent', 'object', 'object', 'memory', 'leak', 'place']",Risky_resource_management,{'memory leak': 100}
3b83ff3f7fadc65980ee59aa4d883364a3b5376f,"['pull', 'request', 'mcollina', 'master', 'double', 'free', 'callback']",Risky_resource_management,{'double free': 100}
7f9f3c42d58a13f54ce9481652b346fab4217e7b,"['memory', 'leak', 'error']",Risky_resource_management,{'memory leak': 100}
79f111573fe9308fd847e96e1873662ed597411a,"['memory', 'leak']",Risky_resource_management,{'memory leak': 100}
1273fff13b3c28cfdb13ba7f575d696d2a8902e1,"['audit', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
3eac224051a5e1c37ca88a4530236e9e7d24c253,"['valgrind', 'test', 'code', 'memory', 'leak']",Risky_resource_management,{'memory leak': 100}
