message,fuzzy
"['issue', 'glyph']",{'issue': 100}
"['burger', 'onload', 'variation', 'update', 'issue', 'example']",{'issue': 100}
"['expose', 'method']",{'expose': 100}
"['generation', 'preview', 'grunticon', 'stuff']",{'generation': 100}
"['mergemerge', 'request', 'patchupdate', 'issue', 'version', 'phantom']",{'issue': 100}
"['update', 'issue', 'version', 'phantomissue', 'version', 'update', 'phantomjs']",{'issue': 100}
"['length', 'examplereference']",{'length': 100}
"['useful', 'grunticon', 'generation']",{'generation': 100}
"['blacklist', 'opera']",{'blacklist': 100}
"['blacklist', 'opera', 'background']",{'blacklist': 100}
"['custom', 'selector', 'grunt', 'issue']",{'issue': 100}
"['issue', 'address', 'grunticon']",{'issue': 100}
"['length', 'stylesheet']",{'length': 100}
