message,fuzzy
"['multi', 'request', 'grammarrender', 'object', 'multi', 'thread', 'issue', 'endpoint', 'grammar']","{'thread': 100, 'issue': 100}"
"['version', 'thread']",{'thread': 100}
"['collector', 'promitorpromitor', 'issue', 'tomkerkhove', 'relates']",{'issue': 100}
"['parameter', 'functionpoint', 'value', 'parameter', 'functioninteger', 'floatconstant', 'integer', 'documentation', 'updateinteger', 'floatparameter', 'percentile', 'representsinteger', 'float', 'parameter', 'floatthink']",{'integer': 100}
"['mergetemplate', 'graphite', 'project', 'issue', 'request', 'mergeissue', 'template', 'update']",{'issue': 100}
"['issue', 'template', 'update']",{'issue': 100}
"['issue', 'security']","{'issue': 100, 'Security': 100}"
"['minimumbelow', 'confusion', 'issue', 'suggests']",{'issue': 100}
"['issue', 'template']",{'issue': 100}
"['space', 'addedsnippet', 'current', 'issue']",{'issue': 100}
"['error', 'float', 'value', 'message', 'integer', 'param']",{'integer': 100}
"['error', 'input', 'evaluator', 'parameter', 'issue', 'detects']",{'issue': 100}
"['updatingavoid', 'serializers', 'pickle', 'reader', 'attempt', 'implementation', 'people', 'behavior', 'buffer', 'order', 'timeouts', 'magnitude']",{'buffer': 100}
"['buffer', 'reader']",{'buffer': 100}
"['buffer', 'carbonlink', 'explicitlytreat', 'pythonchangegraphite', 'issue', 'carbon', 'project']","{'buffer': 100, 'issue': 100}"
"['mergegraphite', 'project', 'request', 'mergedifferent', 'length']",{'length': 100}
"['different', 'length']",{'length': 100}
"['cdbac', 'baadc', 'mergeserphentas', 'request', 'mergeconfiguration', 'deployment', 'gunicorn', 'nginx', 'stack']",{'stack': 100}
"['setup', 'deploy', 'gunicorn', 'nginx', 'stack']",{'stack': 100}
"['function', 'support', 'pluginfunction', 'support', 'plugincentralize', 'aggregation', 'range', 'safeminfunction', 'sortbymetric', 'interval', 'timing', 'issue']",{'issue': 100}
"['whisper', 'reader', 'interval', 'timing', 'issue']",{'issue': 100}
"['undefined', 'variable', 'issueoverride', 'undef', 'variable', 'eslintremove', 'undefined', 'issue', 'global', 'javascript', 'const', 'others']",{'issue': 100}
"['issue', 'codacy', 'cleanseriesfunctions', 'threshold', 'duplicate', 'removeremove']",{'issue': 100}
"['support', 'pythonmodernize', 'print', 'fixer', 'syntaximport', 'stringiomodernize', 'fixer', 'pythonproject', 'requirementurllib', 'import', 'couplemodernize', 'fixer', 'pythonmanuallocation', 'pythonimport', 'pythonfixer', 'syntax', 'exceptrelative', 'fixer', 'import', 'modernize', 'pythonnumber', 'python', 'floorerror', 'string', 'pythonimport', 'function', 'binary', 'content', 'responsesafeunpickler', 'content', 'responsepython', 'encodingmethod', 'unbound', 'function', 'plain', 'pythonmodernize', 'tweak', 'response', 'comparemodernize', 'tweak', 'manual', 'pythonclass', 'comparison', 'method', 'intervalmodernize', 'fixer', 'python', 'comparison', 'anothermodernize', 'fixer', 'pythoninteger', 'method', 'iteratorscompare', 'ensure', 'stringbinary', 'writeinteger', 'range', 'division', 'constructinginteger', 'avoidinteger', 'division', 'indexisinstance', 'check', 'comparison', 'anotherprocesshttpresponse', 'stringmanipulation', 'integer', 'various', 'divisionprocess', 'avoidinteger', 'range', 'making', 'divisionaroundcontent', 'metric', 'response', 'sortingcontent', 'response', 'regexespattern', 'python', 'expectedhttpresponse', 'objectfunction', 'returninteger', 'construct', 'range', 'divisionprecision', 'truncate', 'float', 'testedtestedconfiguration', 'pythonpython', 'actuallydjango', 'buildimport', 'linterassert', 'codacy', 'requiredinclude', 'travis', 'pythonsetup', 'script', 'pythondecode', 'redis', 'python', 'responsefunction', 'switch', 'sortingcompatibility', 'python', 'update', 'update', 'requirementremove', 'simplejson', 'referenceassume', 'available', 'python', 'cstringiosupportreach', 'internalsevent', 'string', 'prefixvarious', 'cleanupsafeunpickler', 'clarify', 'pythonhelper', 'functionimport', 'absolutesetup', 'stringio', 'explainremove', 'pretty', 'expectpython', 'classifier']",{'integer': 100}
"['median', 'adjustment', 'array', 'lengthmedian', 'adjustment', 'array', 'length']",{'length': 100}
"['multiple', 'issue']",{'issue': 100}
"['injection', 'dependency', 'tagdbs']",{'injection': 100}
"['finder', 'thread']",{'thread': 100}
"['issue', 'codacy']",{'issue': 100}
"['separate', 'local', 'finder', 'thread', 'remote', 'restructure']",{'thread': 100}
"['issue', 'codacy']",{'issue': 100}
"['expression', 'issue']",{'issue': 100}
"['mergedancech', 'issue', 'request', 'mergeunique']",{'issue': 100}
"['issue', 'codacy']",{'issue': 100}
"['field', 'issue']",{'issue': 100}
"['performance', 'issue']",{'issue': 100}
"['filter', 'order', 'cardinality', 'regex', 'issue']",{'issue': 100}
"['mergedancech', 'request', 'mergepersecond', 'integer', 'division']",{'integer': 100}
"['division', 'increment', 'explicit', 'integer']",{'integer': 100}
"['tagdb', 'issue', 'mysql', 'local']",{'issue': 100}
"['simple', 'check', 'befure', 'length']",{'length': 100}
"['issue', 'carbonate']",{'issue': 100}
"['finder', 'readerspecificity', 'changesupport', 'thread', 'multipleoptimization', 'allowfinderinflight', 'cleanup', 'requestquery', 'local', 'finderremotebasefinder', 'basereader']",{'thread': 100}
"['efcbf', 'mergealiasquery', 'graphite', 'project', 'request', 'mergealiasquery', 'string', 'sprintf', 'style', 'format']",{'Sprintf': 100}
"['aliasquery', 'string', 'sprintf', 'style', 'format']",{'Sprintf': 100}
"['master', 'mageofunction', 'issue', 'aliasquery']",{'issue': 100}
"['mergemaster', 'request', 'thread', 'default', 'setting']",{'thread': 100}
"['thread', 'default', 'setting']",{'thread': 100}
"['marektitle', 'webapp', 'incorrect', 'display', 'parameter']",{'incorrect': 100}
"['worker', 'backends', 'connection', 'thread', 'updaterequest', 'requirementasync', 'pseudo', 'inflight', 'request', 'implementinflight', 'leverage', 'support', 'requestcontext', 'request', 'prefetchmethod', 'fetch', 'dummy', 'signature', 'finder', 'updatefinder', 'iterate', 'generatorrequest', 'urllibconnection', 'singleinclude', 'update', 'floatencoderformat', 'metric', 'outputdifferent', 'approach', 'renderingcleanup', 'tweakfetchinprogress', 'threadworker', 'parallelize', 'creates', 'request', 'backendworker', 'lambda', 'generic', 'accepts', 'creates', 'executestuff', 'launch', 'request', 'backend', 'returnparallelizerenamingparallelizationthread', 'parallelserver', 'thread', 'backendmetriccompatibility', 'reader', 'requestcontext', 'backward', 'acceptexecute', 'parallelprevious', 'stuff', 'commitremote', 'reader', 'optionalbroken', 'prefetchbugfixretrieval', 'reorganizeremove', 'fetchresultq', 'unusedgenerator', 'queueprefetchfetchremotedata', 'anymoreremove', 'backend', 'request', 'nocacheresult', 'generator', 'queueforever', 'timeout', 'blockbackends', 'handletestfixbugfix', 'queueworker', 'shutdownstatementbugfixstatementreduce', 'overhead', 'changetimeoutthreadcleanup', 'minorremove', 'unnecessaryremove', 'initialization', 'unnecessarymissingpurpose', 'obvious', 'reorganizeclass', 'result', 'retrieveearlier', 'release', 'cache', 'result', 'globalcondition', 'unnecessary', 'result', 'exception', 'handlerremove', 'align', 'headertrack', 'fetch', 'timeouts', 'request', 'timeouturllib', 'backend', 'timeoutsnumber', 'furthermore', 'maximumbackend', 'backends', 'falsebackend', 'numberbackends', 'importdocumentationexception', 'handlerbackends', 'necessarygraphite', 'project', 'mastervariable', 'changeremove', 'import', 'unnecessaryremove', 'propertyremove', 'entry', 'requestcontextremove', 'webapp']",{'thread': 100}
"['review', 'comment', 'issue']",{'issue': 100}
"['title', 'webapp', 'incorrect', 'display', 'worldinstead', 'graph', 'hello', 'display', 'world']",{'incorrect': 100}
"['issue', 'uniquenames']",{'issue': 100}
"['event', 'security']",{'Security': 100}
"['function', 'issue', 'failingquote', 'series', 'event']",{'issue': 100}
"['issue', 'realpath', 'symlinks', 'return']",{'issue': 100}
"['brace', 'expansion', 'masterexpansion', 'branceexpand', 'brances', 'issue', 'basedserial', 'multibraces', 'nestedempty']",{'issue': 100}
"['master', 'dimovelevabsolute', 'issue', 'range', 'dashboard']",{'issue': 100}
"['overflow', 'value', 'powseries']",{'overflow': 100}
"['overflow', 'powseries']",{'overflow': 100}
"['mergechore', 'request', 'setting', 'expose']",{'expose': 100}
"['setting', 'expose']",{'expose': 100}
"['mergeseries', 'obfuscurity', 'ckolbeck', 'issue', 'request', 'mergecountseries', 'series', 'empty', 'return']",{'issue': 100}
"['value', 'setcolor', 'integer']",{'integer': 100}
"['mergecbowman', 'request', 'mergefunction', 'string', 'incorrect']",{'incorrect': 100}
"['function', 'string', 'incorrect', 'cumulativeinclude', 'string']",{'incorrect': 100}
"['handlingcurrent', 'issue']",{'issue': 100}
"['mergecbowman', 'request', 'mergeaspercent', 'issue']",{'issue': 100}
"['movingaverage', 'retrievedpersecond', 'retrieve', 'summary', 'function', 'goinggraph', 'point', 'earlierhowever', 'original', 'usingwildcard', 'query', 'datapoint', 'environment', 'datapoints', 'thousandintensive', 'resourcechange', 'element', 'original', 'token', 'functionfunction', 'retrieveoriginal', 'offset', 'retrievewildcards', 'retrievedfunction', 'updatedbunch', 'functioncould', 'believebenefit', 'addressedresult', 'original', 'function', 'outputbelieveresult', 'discrepancy', 'bettersometimes', 'incorrect', 'movingmedianpoint', 'result', 'changingdiscontinuity', 'version', 'holtwinters', 'function', 'arounddifferent', 'significantlyresult', 'discontinuity', 'window', 'shorterstatistician', 'discontinuity', 'windowbrought', 'range', 'whisperconflictgraphite']",{'incorrect': 100}
"['movingaverage', 'retrievedpersecond', 'retrieve', 'summary', 'function', 'goinggraph', 'point', 'earlierhowever', 'original', 'usingwildcard', 'query', 'datapoint', 'environment', 'datapoints', 'thousandintensive', 'resourcechange', 'element', 'original', 'token', 'functionfunction', 'retrieveoriginal', 'offset', 'retrievewildcards', 'retrievedfunction', 'updatedbunch', 'functioncould', 'believebenefit', 'addressedresult', 'original', 'function', 'outputbelieveresult', 'discrepancy', 'bettersometimes', 'incorrect', 'movingmedianpoint', 'result', 'changingdiscontinuity', 'version', 'holtwinters', 'function', 'arounddifferent', 'significantlyresult', 'discontinuity', 'window', 'shorterstatistician', 'discontinuity', 'windowbrought', 'range', 'whisperconflictgraphite']",{'incorrect': 100}
"['metric', 'coveragecreatedjango', 'metric', 'graphite', 'issue']",{'issue': 100}
"['target', 'constantline', 'graphingtarget', 'constantline', 'actual', 'stack', 'failstraceback', 'recentdjango', 'handlercallback', 'responserenderview', 'graphite', 'webappimage', 'requestoptions', 'graphclass', 'doimagerender', 'graphoptionsgraphite', 'doimagerender', 'webappgraphclass', 'graphoptionsgraphite', 'drawgraph', 'webappgraphite', 'webappnumberofpixels', 'bestxstep', 'divisordivision', 'floatfunction']",{'stack': 100}
"['baebe', 'mergecbowman', 'request', 'mergeerror', 'length', 'memcache']",{'length': 100}
"['issue', 'travis']",{'issue': 100}
"['extract', 'positioningclass', 'private', 'threeclasslineardealingbunch', 'roundinglogarithmic', 'incorrect', 'valuestill']",{'incorrect': 100}
"['fedbfbaa', 'mergerequest', 'incorrect', 'flake']",{'incorrect': 100}
"['incorrect', 'flake']",{'incorrect': 100}
