message,fuzzy
"['volume', 'issue', 'window']",{'issue': 100}
"['cookie', 'login', 'issue']",{'issue': 100}
"['accedcruzj', 'request', 'settingsclosesettingslist', 'issue']",{'issue': 100}
"['issue', 'scaledcorrect', 'percentage', 'logicclose']",{'issue': 100}
"['mergemaster', 'request', 'mouse', 'issue', 'window']",{'issue': 100}
"['mouse', 'issue', 'window']",{'issue': 100}
"['ddccb', 'mergecenderin', 'master', 'request', 'mergeusername', 'title', 'overflow']",{'overflow': 100}
"['issue', 'container', 'trigger', 'container', 'color', 'order']",{'issue': 100}
"['title', 'overflow', 'username', 'rollover', 'display']",{'overflow': 100}
"['mergeimprovement', 'request', 'soundcloud', 'stream', 'issue']",{'issue': 100}
"['soundcloud', 'stream', 'downloadsongs', 'issue']",{'issue': 100}
"['volume', 'getter', 'methodincremental', 'updatestill', 'issue', 'angular']",{'issue': 100}
"['mergejoellundell', 'request', 'developresult', 'issue']",{'issue': 100}
"['issue', 'method', 'result', 'search', 'scapiservice']",{'issue': 100}
"['improvement', 'issue', 'status']",{'issue': 100}
"['issue', 'browser', 'default', 'external']",{'issue': 100}
