sha,message,catetory,matched
015dbcd760121065221aab273e84f9037c1e5125,"['autovacuum', 'crash', 'issue', 'return', 'null', 'value', 'nspid', 'exists', 'cache', 'tuple', 'relation', 'disk', 'normal', 'lifecycle', 'tuple', 'null', 'check', 'strcmp', 'autovacuum', 'process', 'special', 'order', 'vacuum', 'table', 'template', 'previous', 'behavior', 'table', 'connectable', 'database', 'tuples', 'table', 'database', 'creation', 'case', 'risk', 'wraparound', 'auto', 'vacuum', 'force', 'vacuum', 'regardless', 'table', 'schema', 'discussion', 'http', 'greenplum', 'gpdb', 'axewxzm', 'govz', 'dbscgaj', 'alexandra', 'wang', 'walexandra', 'vmware']",General,{'crash': 100}
990a536b8e2fbc0ca910cb6bc5840571c285fbea,"['protocol', 'gpfdist', 'security', 'reason']",General,{'security': 100}
2888fcc2e0a5882794352d982bd75b331f590b93,"['array', 'overflow', 'function', 'argument', 'type', 'orca', 'function', 'size', 'array', 'memory', 'corruption', 'backend', 'crash', 'array', 'size', 'copy', 'function', 'argument', 'type', 'arrary', 'github', 'issue', 'cherry']",Risky_resource_management,{'memory corruption': 100}
9ac1602373a13667afd7ea8cff378a39c4e3d55b,"['optimize', 'pgdata', 'directory', 'fsync', 'startup', 'fsync', 'file', 'whole', 'pgdata', 'directory', 'database', 'shutdown', 'step', 'slow', 'pgdata', 'directory', 'table', 'file', 'stable', 'syncfs', 'implementation', 'need', 'linux', 'kernel', 'support', 'version', 'kernel', 'mainline', 'linux', 'stable', 'release', 'current', 'upstream', 'code', 'return', 'error', 'syncfs', 'file', 'system', 'application', 'segment', 'default', 'value', 'pain', 'user', 'specific', 'solution', 'full', 'incremental', 'recovery', 'case', 'utility', 'ensure', 'fsync', 'step', 'case', 'crash', 'recovery', 'synchronize', 'file', 'full', 'page', 'production', 'environment', 'synchronize', 'file', 'pgdata', 'directory', 'note', 'file', 'sync', 'redo', 'partial', 'buffer', 'page', 'content', 'system', 'crash', 'page', 'ashwin', 'agrawal', 'aashwin', 'vmware']",General,{'crash': 100}
e1c553bb9e4772a4124f7c2a41c552998f14cf88,"['exception', 'message', 'moment', 'error', 'generate', 'exception', 'message', 'panic', 'security', 'concern', 'query', 'string', 'pgcrypto', 'decrypt', 'query', 'plaintext', 'password', 'issue', 'function', 'elog', 'elog', 'message', 'intent', 'show', 'user', 'actual', 'query', 'gpdb', 'reference', 'http', 'github', 'greenplum', 'gpdb', 'pull', 'http', 'github', 'greenplum', 'gpdb']",General,{'security': 100}
60c1835379d86d4685f5f923b5442259e3feb9da,"['double', 'free', 'issue', 'track', 'usage', 'temporary', 'file', 'example', 'hash', 'hash', 'table', 'memory', 'hash', 'table', 'temporary', 'file', 'transaction', 'executor', 'node', 'different', 'lifecycle', 'session', 'backend', 'record', 'usage', 'local', 'memory', 'free', 'callback', 'backend', 'exit', 'problem', 'function', 'current', 'transaction', 'executor', 'node', 'free', 'current', 'backend', 'backtrace', 'show', 'panic', 'issue', 'gpadmin', 'gpadmin', 'panic', 'active', 'stack', 'trace', 'xece', 'postgres', 'errstart', 'elog', 'postgres', 'xafc', 'postgres', 'nodehash', 'postgres', 'execendhashjoin', 'nodehashjoin', 'postgres', 'execendnode', 'execprocnode', 'xaee', 'postgres', 'execendhashjoin', 'postgres', 'execendnode', 'xaec', 'postgres', 'execendhash', 'xabac', 'postgres', 'execendnode', 'xafe', 'postgres', 'execendhashjoin', 'postgres', 'execendnode', 'xade', 'postgres', 'symbol', 'discriminator', 'xaee', 'postgres', 'xaaba', 'postgres', 'executorend', 'xefa', 'postgres', 'portalcleanup', 'portalcmds', 'postgres', 'portalmem', 'postgres', 'symbol', 'xact', 'postgres', 'postgres', 'symbol', 'postinit', 'postgres', 'postgres', 'postgres', 'xcaea', 'postgres', 'postgresmain', 'postgres', 'xcfc', 'postgres', 'symbol', 'postmaster', 'xceaad', 'postgres', 'symbol', 'xceaad', 'xcaef', 'postgres', 'symbol', 'xcaef', 'xceb', 'postgres', 'postmastermain', 'postgres', 'symbol', 'main', 'xfbfbb', 'libc', 'postgres', 'symbol', 'issue', 'occurs', 'jdbc', 'driver', 'alive', 'status', 'user', 'press', 'session', 'backend', 'cleanup', 'exit', 'reorder', 'cleanup', 'function', 'executor', 'node', 'current', 'backend', 'gang', 'xiong', 'gangx', 'vmware', 'paul', 'guopa', 'vmware']",Risky_resource_management,{'double free': 100}
42092d85ea96bb19774401c3c30c0835245a7354,"['double', 'free', 'tuplesort', 'memory', 'context', 'test', 'reproduce', 'fact', 'unlikely', 'execrescansort', 'execsort', 'case', 'behavior', 'repro', 'test', 'simple', 'note', 'trigger', 'need', 'plan', 'sort', 'node', 'subplan', 'multiple', 'tuples', 'outer', 'side', 'moreover', 'process', 'execrescansort', 'execsort', 'leaf', 'sort', 'state', 'inconsistent', 'state', 'node', 'tuplesortstate', 'sortstore', 'null', 'free', 'execendsort', 'example', 'logic', 'setting', 'sortstore', 'null', 'execrescansort', 'shreedhar', 'hardikar', 'shardikar', 'vmware', 'alexandra', 'wang', 'lewang', 'pivotal']",Risky_resource_management,{'double free': 100}
185c7d796f9cfd431cea69c05dc06932faa0300b,"['incremental', 'recovery', 'failure', 'checkpoint', 'redo', 'file', 'divergence', 'incremental', 'recovery', 'unclean', 'shutdown', 'mode', 'postgres', 'ensure', 'clean', 'shutdown', 'mode', 'postgres', 'additional', 'checkpoint', 'crash', 'recovery', 'current', 'xlog', 'logic', 'ensures', 'previous', 'checkpoint', 'redo', 'additional', 'checkpoint', 'checkpoint', 'file', 'divergence', 'file', 'issue', 'coordinator', 'promotes', 'mirror', 'checkpoint', 'primary', 'file', 'real', 'scenario', 'script', 'psql', 'table', 'psql', 'insert', 'select', 'psql', 'insert', 'select', 'psql', 'insert', 'grep', 'grep', 'gpaux', 'print', 'psql', 'select', 'postgres', 'gprecoverseg', 'echo', 'case', 'point', 'reproduce', 'issue', 'checkpoint', 'bulk', 'primary', 'postmaster', 'checkpointer', 'flush', 'replication', 'slot', 'finish', 'checkpoint', 'xlog', 'xlog', 'file', 'removal', 'gprecoverseg', 'checkpoint', 'xlog', 'divergence', 'uselss', 'need', 'common', 'ancestor', 'checkpoint', 'redo', 'replication', 'slot', 'issue', 'master', 'similar', 'master', 'gang', 'xiong', 'gxiong', 'pivotal', 'asim', 'pasim', 'vmware', 'ashwin', 'agrawal', 'aashwin', 'vmware', 'cherry']",General,{'crash': 100}
7ad7a8d12fb82f9db9436003a73bd55038b0bf88,"['select', 'view', 'column', 'orca', 'fall', 'segfault', 'select', 'view', 'clause', 'table', 'column', 'view', 'creation', 'rangetblentry', 'joinaliasvars', 'alias', 'list', 'pointer', 'null', 'node', 'correspond', 'column', 'postgres', 'planner', 'value', 'logic', 'null', 'pointer', 'legit', 'orca', 'respect', 'null', 'pointer', 'loop', 'segfault', 'small', 'code', 'additional', 'regression', 'test']",Risky_resource_management,{'null pointer': 100}
0ecbde8dd77e2c41ec78dd3d909b1ce636b982ec,"['prefetch', 'nonjoinqual', 'motion', 'hazard', 'introduce', 'prefetch', 'joinqual', 'logic', 'motion', 'hazard', 'node', 'contains', 'motion', 'outer', 'relation', 'contains', 'motion', 'motion', 'deadlock', 'prefetch', 'nonjoinqual', 'motion', 'hazard', 'detail', 'remotefish', 'pivotal', 'zhenghua', 'pivotal']",Risky_resource_management,{'deadlock': 100}
