message,fuzzy
"['improper', 'inline', 'display']",{'improper': 100}
"['potential', 'crash', 'issubclass']",{'crash': 100}
"['security', 'quote']",{'Security': 100}
"['generator', 'crash', 'empty', 'class']",{'crash': 100}
"['security', 'consistency', 'definition']",{'Security': 100}
"['oauth', 'python', 'dependency', 'version', 'django', 'toolkitoauth', 'python', 'version', 'support', 'django', 'toolkitoauth', 'jazzband', 'source', 'issue', 'django', 'toolkit']",{'issue': 100}
"['incorrect', 'return']",{'incorrect': 100}
"['specific', 'version', 'generation', 'commandversion']",{'generation': 100}
"['crash', 'return']",{'crash': 100}
"['security', 'requirement', 'default']",{'Security': 100}
"['model', 'field', 'unknown', 'crash']",{'crash': 100}
"['security', 'requirementupdate', 'redoc', 'swaggerclose']",{'Security': 100}
"['regexeditor', 'swagger', 'issue']",{'issue': 100}
"['defines', 'djangoinside', 'naive', 'openapi', 'regular', 'expression', 'context', 'unescapes', 'characterencode', 'issue', 'framework']",{'issue': 100}
"['rewrite', 'schema', 'generationschema', 'completeley', 'rewritten', 'schema', 'request', 'nestedrewrite', 'replaces', 'schema', 'public', 'django', 'generation', 'interfacemight']",{'generation': 100}
